"","Year","Country","Month","ISO3","Temperature","Rain"
"454","1938","Gibraltar","Oct","GIB","18.495","44.5774"
"455","1938","Gibraltar","Nov","GIB","15.2225","21.115"
"456","1938","Gibraltar","Dec","GIB","11.12","133.617"
"457","1939","Gibraltar","Jan","GIB","11.82","69.1125"
"458","1939","Gibraltar","Feb","GIB","10.935","83.815"
"459","1939","Gibraltar","Mar","GIB","11.875","48.875"
"460","1939","Gibraltar","Apr","GIB","13.655","62.665"
"461","1939","Gibraltar","May","GIB","16.6175","20.79"
"462","1939","Gibraltar","Jun","GIB","19.735","28.52"
"463","1939","Gibraltar","Jul","GIB","23.7474","0.2725"
"464","1939","Gibraltar","Aug","GIB","23.355","6.9275"
"465","1939","Gibraltar","Sep","GIB","21.9075","43.67"
"466","1939","Gibraltar","Oct","GIB","17.2999","135.602"
"467","1939","Gibraltar","Nov","GIB","13.955","64.8574"
"468","1939","Gibraltar","Dec","GIB","11.74","125.582"
"469","1940","Gibraltar","Jan","GIB","10.9175","143.1"
"470","1940","Gibraltar","Feb","GIB","13.04","102.547"
"471","1940","Gibraltar","Mar","GIB","14.985","81.8025"
"472","1940","Gibraltar","Apr","GIB","15.7925","20.825"
"473","1940","Gibraltar","May","GIB","17.265","19.4175"
"474","1940","Gibraltar","Jun","GIB","20.27","25.2325"
"475","1940","Gibraltar","Jul","GIB","23.1875","0.2375"
"476","1940","Gibraltar","Aug","GIB","25.5425","4.735"
"477","1940","Gibraltar","Sep","GIB","21.9","30.205"
"478","1940","Gibraltar","Oct","GIB","16.87","126.222"
"479","1940","Gibraltar","Nov","GIB","13.6475","61.325"
"480","1940","Gibraltar","Dec","GIB","9.9275","17.695"
"481","1941","Gibraltar","Jan","GIB","10.2","169.289"
"482","1941","Gibraltar","Feb","GIB","12.075","176.43"
"483","1941","Gibraltar","Mar","GIB","13.0475","62.6475"
"484","1941","Gibraltar","Apr","GIB","14.1475","96.945"
"485","1941","Gibraltar","May","GIB","16.005","28.8175"
"486","1941","Gibraltar","Jun","GIB","20.6975","8.48"
"487","1941","Gibraltar","Jul","GIB","23.6025","4.085"
"488","1941","Gibraltar","Aug","GIB","24.735","8.8225"
"489","1941","Gibraltar","Sep","GIB","22.6175","20.0725"
"490","1941","Gibraltar","Oct","GIB","19.305","15.3"
"491","1941","Gibraltar","Nov","GIB","14.0325","81.785"
"492","1941","Gibraltar","Dec","GIB","10.3275","41.8125"
"493","1942","Gibraltar","Jan","GIB","9.8775","64.6549"
"494","1942","Gibraltar","Feb","GIB","9.45","95.685"
"495","1942","Gibraltar","Mar","GIB","13.7075","105.432"
"496","1942","Gibraltar","Apr","GIB","14.91","103.797"
"497","1942","Gibraltar","May","GIB","18.3425","17.3225"
"498","1942","Gibraltar","Jun","GIB","21.2","1.0175"
"499","1942","Gibraltar","Jul","GIB","23.8175","0.38"
"500","1942","Gibraltar","Aug","GIB","24.02","0.65"
"501","1942","Gibraltar","Sep","GIB","21.865","30.595"
"502","1942","Gibraltar","Oct","GIB","19.375","111.81"
"503","1942","Gibraltar","Nov","GIB","14.3625","135.367"
"504","1942","Gibraltar","Dec","GIB","12.02","79.16"
"505","1943","Gibraltar","Jan","GIB","11.4075","38.8349"
"506","1943","Gibraltar","Feb","GIB","10.795","40.4425"
"507","1943","Gibraltar","Mar","GIB","12.805","129.949"
"508","1943","Gibraltar","Apr","GIB","16.3325","61.8025"
"509","1943","Gibraltar","May","GIB","19.065","26.9825"
"510","1943","Gibraltar","Jun","GIB","22.9975","2.225"
"511","1943","Gibraltar","Jul","GIB","23.3475","4.2375"
"512","1943","Gibraltar","Aug","GIB","25.4175","0.22"
"513","1943","Gibraltar","Sep","GIB","21.19","21.6075"
"514","1943","Gibraltar","Oct","GIB","17.44","54.74"
"515","1943","Gibraltar","Nov","GIB","12.3225","20.045"
"516","1943","Gibraltar","Dec","GIB","11.1725","115.702"
"517","1944","Gibraltar","Jan","GIB","10.0175","14.1875"
"518","1944","Gibraltar","Feb","GIB","9.7275","106.1"
"519","1944","Gibraltar","Mar","GIB","12.6575","50.8725"
"520","1944","Gibraltar","Apr","GIB","16.4","51.325"
"521","1944","Gibraltar","May","GIB","19.1574","28.77"
"522","1944","Gibraltar","Jun","GIB","21.5725","22.7675"
"523","1944","Gibraltar","Jul","GIB","23.89","2.7825"
"524","1944","Gibraltar","Aug","GIB","24.3375","8.68"
"525","1944","Gibraltar","Sep","GIB","22.2024","38.76"
"526","1944","Gibraltar","Oct","GIB","16.9025","39.3775"
"527","1944","Gibraltar","Nov","GIB","14.0675","54.3375"
"528","1944","Gibraltar","Dec","GIB","10.3675","60.9075"
"529","1945","Gibraltar","Jan","GIB","8.05","83.9175"
"530","1945","Gibraltar","Feb","GIB","11.4925","23.73"
"531","1945","Gibraltar","Mar","GIB","13.865","52.09"
"532","1945","Gibraltar","Apr","GIB","17.4325","21.87"
"533","1945","Gibraltar","May","GIB","19.06","12.4725"
"534","1945","Gibraltar","Jun","GIB","22.825","8.12"
"535","1945","Gibraltar","Jul","GIB","24.095","1.11"
"536","1945","Gibraltar","Aug","GIB","23.45","1.9175"
"537","1945","Gibraltar","Sep","GIB","23.155","5.575"
"538","1945","Gibraltar","Oct","GIB","19.385","38.005"
"539","1945","Gibraltar","Nov","GIB","16.02","99.985"
"540","1945","Gibraltar","Dec","GIB","13.0625","141.037"
"541","1946","Gibraltar","Jan","GIB","9.88","123.16"
"542","1946","Gibraltar","Feb","GIB","11.6025","45.4925"
"543","1946","Gibraltar","Mar","GIB","12.685","132.065"
"544","1946","Gibraltar","Apr","GIB","14.3475","110.175"
"545","1946","Gibraltar","May","GIB","15.7625","80.5725"
"546","1946","Gibraltar","Jun","GIB","21.2325","5.3475"
"547","1946","Gibraltar","Jul","GIB","25.7025","1.3075"
"548","1946","Gibraltar","Aug","GIB","25.0725","3.4525"
"549","1946","Gibraltar","Sep","GIB","22.485","5.655"
"550","1946","Gibraltar","Oct","GIB","18.825","62.9325"
"551","1946","Gibraltar","Nov","GIB","14.2225","95.695"
"552","1946","Gibraltar","Dec","GIB","10.1875","29.345"
"553","1947","Gibraltar","Jan","GIB","9.8425","133.142"
"554","1947","Gibraltar","Feb","GIB","11.555","214.815"
"555","1947","Gibraltar","Mar","GIB","14.4475","138.97"
"556","1947","Gibraltar","Apr","GIB","15.94","5.905"
"557","1947","Gibraltar","May","GIB","16.7075","35.555"
"558","1947","Gibraltar","Jun","GIB","21.3875","1.37"
"559","1947","Gibraltar","Jul","GIB","23.815","4.775"
"560","1947","Gibraltar","Aug","GIB","24.2975","0.42"
"561","1947","Gibraltar","Sep","GIB","22.2525","25.8775"
"562","1947","Gibraltar","Oct","GIB","18.5025","34.1175"
"563","1947","Gibraltar","Nov","GIB","15.13","73.555"
"564","1947","Gibraltar","Dec","GIB","10.7425","53.6525"
"565","1948","Gibraltar","Jan","GIB","10.9775","146.227"
"566","1948","Gibraltar","Feb","GIB","12.615","70.8875"
"567","1948","Gibraltar","Mar","GIB","14.6525","20.6"
"568","1948","Gibraltar","Apr","GIB","14.76","77.5825"
"569","1948","Gibraltar","May","GIB","16.9425","62.655"
"570","1948","Gibraltar","Jun","GIB","22.3175","5.0525"
"571","1948","Gibraltar","Jul","GIB","23.82","0.2275"
"572","1948","Gibraltar","Aug","GIB","24.6525","0.2925"
"573","1948","Gibraltar","Sep","GIB","22.4425","0.13"
"574","1948","Gibraltar","Oct","GIB","18.095","42.5625"
"575","1948","Gibraltar","Nov","GIB","15.55","3.2175"
"576","1948","Gibraltar","Dec","GIB","12.9875","100.042"
"577","1949","Gibraltar","Jan","GIB","10.555","68.7549"
"578","1949","Gibraltar","Feb","GIB","11.6","29.4775"
"579","1949","Gibraltar","Mar","GIB","12.745","61.49"
"580","1949","Gibraltar","Apr","GIB","16.6","72.8925"
"581","1949","Gibraltar","May","GIB","17.1574","23.2175"
"582","1949","Gibraltar","Jun","GIB","21.5774","4.645"
"583","1949","Gibraltar","Jul","GIB","24.6375","3.2"
"584","1949","Gibraltar","Aug","GIB","25.7325","4.6275"
"585","1949","Gibraltar","Sep","GIB","21.88","58.955"
"586","1949","Gibraltar","Oct","GIB","19.1275","0.815"
"587","1949","Gibraltar","Nov","GIB","14.7975","75.2249"
"588","1949","Gibraltar","Dec","GIB","11.815","113.022"
"589","1950","Gibraltar","Jan","GIB","10.37","73.0999"
"590","1950","Gibraltar","Feb","GIB","12.01","23.625"
"591","1950","Gibraltar","Mar","GIB","13.4275","43.4925"
"592","1950","Gibraltar","Apr","GIB","14.66","26.62"
"593","1950","Gibraltar","May","GIB","17.2125","37.465"
"594","1950","Gibraltar","Jun","GIB","21.4525","0.215"
"595","1950","Gibraltar","Jul","GIB","25.17","1.695"
"596","1950","Gibraltar","Aug","GIB","24.2825","8.9825"
"597","1950","Gibraltar","Sep","GIB","21.9","20.15"
"598","1950","Gibraltar","Oct","GIB","18.0325","32.055"
"599","1950","Gibraltar","Nov","GIB","15.585","13.9"
"600","1950","Gibraltar","Dec","GIB","10.7725","102.255"
"601","1951","Gibraltar","Jan","GIB","10.1175","84.425"
"602","1951","Gibraltar","Feb","GIB","10.395","135.29"
"603","1951","Gibraltar","Mar","GIB","13.505","102.1"
"604","1951","Gibraltar","Apr","GIB","14.9","36.37"
"605","1951","Gibraltar","May","GIB","15.67","23.4575"
"606","1951","Gibraltar","Jun","GIB","21.7725","3.265"
"607","1951","Gibraltar","Jul","GIB","23.3175","0.3875"
"608","1951","Gibraltar","Aug","GIB","23.63","0.22"
"609","1951","Gibraltar","Sep","GIB","21.8275","26.19"
"610","1951","Gibraltar","Oct","GIB","16.44","35.92"
"611","1951","Gibraltar","Nov","GIB","14.0325","125.042"
"612","1951","Gibraltar","Dec","GIB","12.4825","47.43"
"613","1952","Gibraltar","Jan","GIB","9.2075","74.665"
"614","1952","Gibraltar","Feb","GIB","10.7875","21.905"
"615","1952","Gibraltar","Mar","GIB","14.62","74.8875"
"616","1952","Gibraltar","Apr","GIB","14.4975","46.3075"
"617","1952","Gibraltar","May","GIB","17.1875","75.6125"
"618","1952","Gibraltar","Jun","GIB","21.9025","5.6725"
"619","1952","Gibraltar","Jul","GIB","23.8225","0.5075"
"620","1952","Gibraltar","Aug","GIB","23.6825","17.88"
"621","1952","Gibraltar","Sep","GIB","20.5175","15.0525"
"622","1952","Gibraltar","Oct","GIB","18.725","38.92"
"623","1952","Gibraltar","Nov","GIB","14.765","46.735"
"624","1952","Gibraltar","Dec","GIB","11.29","71.0449"
"625","1953","Gibraltar","Jan","GIB","9.725","91.9975"
"626","1953","Gibraltar","Feb","GIB","10.32","97.5124"
"627","1953","Gibraltar","Mar","GIB","12.34","69.375"
"628","1953","Gibraltar","Apr","GIB","15.405","51.5925"
"629","1953","Gibraltar","May","GIB","19.4025","3.765"
"630","1953","Gibraltar","Jun","GIB","20.365","8.635"
"631","1953","Gibraltar","Jul","GIB","24.2199","1.435"
"632","1953","Gibraltar","Aug","GIB","25.4375","0"
"633","1953","Gibraltar","Sep","GIB","22.295","18.635"
"634","1953","Gibraltar","Oct","GIB","17.61","56.7925"
"635","1953","Gibraltar","Nov","GIB","15.305","39.96"
"636","1953","Gibraltar","Dec","GIB","13.0675","98.0325"
"637","1954","Gibraltar","Jan","GIB","9.2125","45.2724"
"638","1954","Gibraltar","Feb","GIB","9.685","56.53"
"639","1954","Gibraltar","Mar","GIB","12.355","156.417"
"640","1954","Gibraltar","Apr","GIB","13.6275","45.275"
"641","1954","Gibraltar","May","GIB","17.925","0.8975"
"642","1954","Gibraltar","Jun","GIB","20.7024","4.095"
"643","1954","Gibraltar","Jul","GIB","23.4575","1.72"
"644","1954","Gibraltar","Aug","GIB","23.215","0.3575"
"645","1954","Gibraltar","Sep","GIB","21.92","0.6025"
"646","1954","Gibraltar","Oct","GIB","19.305","4.56"
"647","1954","Gibraltar","Nov","GIB","15.805","40.975"
"648","1954","Gibraltar","Dec","GIB","11.99","70.255"
"649","1955","Gibraltar","Jan","GIB","13.0325","153.11"
"650","1955","Gibraltar","Feb","GIB","12.26","193.512"
"651","1955","Gibraltar","Mar","GIB","12.2975","128"
"652","1955","Gibraltar","Apr","GIB","16.1525","25.445"
"653","1955","Gibraltar","May","GIB","19.8899","16.0149"
"654","1955","Gibraltar","Jun","GIB","22.0775","7.69"
"655","1955","Gibraltar","Jul","GIB","23.8475","0.5025"
"656","1955","Gibraltar","Aug","GIB","24.5675","0.715"
"657","1955","Gibraltar","Sep","GIB","22.8825","1.035"
"658","1955","Gibraltar","Oct","GIB","18.42","104.062"
"659","1955","Gibraltar","Nov","GIB","15.2875","116.482"
"660","1955","Gibraltar","Dec","GIB","13.255","82.5725"
"661","1956","Gibraltar","Jan","GIB","10.915","90.1849"
"662","1956","Gibraltar","Feb","GIB","8.1475","169.512"
"663","1956","Gibraltar","Mar","GIB","12.235","162.472"
"664","1956","Gibraltar","Apr","GIB","13.7325","125.822"
"665","1956","Gibraltar","May","GIB","17.3099","9.2525"
"666","1956","Gibraltar","Jun","GIB","20.715","1.33"
"667","1956","Gibraltar","Jul","GIB","23.035","2.61"
"668","1956","Gibraltar","Aug","GIB","23.3624","8.1375"
"669","1956","Gibraltar","Sep","GIB","20.62","43.9775"
"670","1956","Gibraltar","Oct","GIB","18.8225","14.15"
"671","1956","Gibraltar","Nov","GIB","12.1375","50.9825"
"672","1956","Gibraltar","Dec","GIB","9.9875","37.38"
"673","1957","Gibraltar","Jan","GIB","8.96","52.3375"
"674","1957","Gibraltar","Feb","GIB","12.2575","21.6825"
"675","1957","Gibraltar","Mar","GIB","14.4075","37.69"
"676","1957","Gibraltar","Apr","GIB","13.7625","138.41"
"677","1957","Gibraltar","May","GIB","16.725","43.4599"
"678","1957","Gibraltar","Jun","GIB","19.8275","14.435"
"679","1957","Gibraltar","Jul","GIB","24.445","0.1275"
"680","1957","Gibraltar","Aug","GIB","24.945","0.6025"
"681","1957","Gibraltar","Sep","GIB","23.1675","21.27"
"682","1957","Gibraltar","Oct","GIB","17.4125","46.6899"
"683","1957","Gibraltar","Nov","GIB","13.3025","84.9"
"684","1957","Gibraltar","Dec","GIB","9.9625","102.457"
"685","1958","Gibraltar","Jan","GIB","10.4175","47.99"
"686","1958","Gibraltar","Feb","GIB","13.1525","13.5725"
"687","1958","Gibraltar","Mar","GIB","12.9975","58.705"
"688","1958","Gibraltar","Apr","GIB","14.1575","28.36"
"689","1958","Gibraltar","May","GIB","18.6075","17.0325"
"690","1958","Gibraltar","Jun","GIB","20.18","24.67"
"691","1958","Gibraltar","Jul","GIB","22.875","0.405"
"692","1958","Gibraltar","Aug","GIB","23.9425","10.47"
"693","1958","Gibraltar","Sep","GIB","22.64","2.025"
"694","1958","Gibraltar","Oct","GIB","18.1425","26.615"
"695","1958","Gibraltar","Nov","GIB","13.83","35.58"
"696","1958","Gibraltar","Dec","GIB","12.45","218.332"
"697","1959","Gibraltar","Jan","GIB","11.97","99.805"
"698","1959","Gibraltar","Feb","GIB","10.7825","67.8325"
"699","1959","Gibraltar","Mar","GIB","13.3","62.1975"
"700","1959","Gibraltar","Apr","GIB","14.885","18.3325"
"701","1959","Gibraltar","May","GIB","16.615","81.36"
"702","1959","Gibraltar","Jun","GIB","20.9075","3.285"
"703","1959","Gibraltar","Jul","GIB","24.08","1.6525"
"704","1959","Gibraltar","Aug","GIB","24.0825","5.36"
"705","1959","Gibraltar","Sep","GIB","21.49","17.98"
"706","1959","Gibraltar","Oct","GIB","18.2","43.905"
"707","1959","Gibraltar","Nov","GIB","13.85","77.1175"
"708","1959","Gibraltar","Dec","GIB","11.5025","69.8"
"709","1960","Gibraltar","Jan","GIB","10.32","128.85"
"710","1960","Gibraltar","Feb","GIB","12.5775","152.074"
"711","1960","Gibraltar","Mar","GIB","13.58","156.934"
"712","1960","Gibraltar","Apr","GIB","15.1225","32.345"
"713","1960","Gibraltar","May","GIB","18.33","52.77"
"714","1960","Gibraltar","Jun","GIB","22.0149","13.75"
"715","1960","Gibraltar","Jul","GIB","23.86","4.885"
"716","1960","Gibraltar","Aug","GIB","23.4825","6"
"717","1960","Gibraltar","Sep","GIB","21.6075","4.77"
"718","1960","Gibraltar","Oct","GIB","16.495","162.187"
"719","1960","Gibraltar","Nov","GIB","14.49","61.06"
"720","1960","Gibraltar","Dec","GIB","9.9825","71.3349"
"721","1961","Gibraltar","Jan","GIB","9.9325","36.8025"
"722","1961","Gibraltar","Feb","GIB","12.6625","16.16"
"723","1961","Gibraltar","Mar","GIB","14.12","53.1125"
"724","1961","Gibraltar","Apr","GIB","15.7375","36.56"
"725","1961","Gibraltar","May","GIB","19.525","68.9175"
"726","1961","Gibraltar","Jun","GIB","21.1675","15.125"
"727","1961","Gibraltar","Jul","GIB","24.6475","2.2225"
"728","1961","Gibraltar","Aug","GIB","25.1875","0.675"
"729","1961","Gibraltar","Sep","GIB","22.7975","24.8625"
"730","1961","Gibraltar","Oct","GIB","17.6775","20.3875"
"731","1961","Gibraltar","Nov","GIB","13.85","238.697"
"732","1961","Gibraltar","Dec","GIB","12.905","112.602"
"733","1962","Gibraltar","Jan","GIB","11.505","48.8125"
"734","1962","Gibraltar","Feb","GIB","10.8175","32.625"
"735","1962","Gibraltar","Mar","GIB","12.6","169.774"
"736","1962","Gibraltar","Apr","GIB","15","50.47"
"737","1962","Gibraltar","May","GIB","18.0125","38.22"
"738","1962","Gibraltar","Jun","GIB","20.73","15.4225"
"739","1962","Gibraltar","Jul","GIB","23.805","0.415"
"740","1962","Gibraltar","Aug","GIB","25.5375","0.3325"
"741","1962","Gibraltar","Sep","GIB","23.3425","11.03"
"742","1962","Gibraltar","Oct","GIB","19.425","77.25"
"743","1962","Gibraltar","Nov","GIB","12.01","130.744"
"744","1962","Gibraltar","Dec","GIB","10.8775","165.505"
"745","1963","Gibraltar","Jan","GIB","11.325","208.955"
"746","1963","Gibraltar","Feb","GIB","10.3425","178.23"
"747","1963","Gibraltar","Mar","GIB","12.7625","34.4825"
"748","1963","Gibraltar","Apr","GIB","14.5875","63.9949"
"749","1963","Gibraltar","May","GIB","17.0325","69.5825"
"750","1963","Gibraltar","Jun","GIB","20.17","20.505"
"751","1963","Gibraltar","Jul","GIB","23.8475","2.7475"
"752","1963","Gibraltar","Aug","GIB","23.5225","2.035"
"753","1963","Gibraltar","Sep","GIB","20.5575","24.8"
"754","1963","Gibraltar","Oct","GIB","18.87","10.485"
"755","1963","Gibraltar","Nov","GIB","14.8825","99.3024"
"756","1963","Gibraltar","Dec","GIB","11.7825","249.51"
"757","1964","Gibraltar","Jan","GIB","11.0525","59.33"
"758","1964","Gibraltar","Feb","GIB","11.765","132.727"
"759","1964","Gibraltar","Mar","GIB","13.0575","99.42"
"760","1964","Gibraltar","Apr","GIB","13.8275","41.9775"
"761","1964","Gibraltar","May","GIB","19.63","13.445"
"762","1964","Gibraltar","Jun","GIB","21.035","23.9725"
"763","1964","Gibraltar","Jul","GIB","23.995","0.915"
"764","1964","Gibraltar","Aug","GIB","24.335","2.38"
"765","1964","Gibraltar","Sep","GIB","24.4275","9.61"
"766","1964","Gibraltar","Oct","GIB","17.705","6.2475"
"767","1964","Gibraltar","Nov","GIB","13.665","76.4925"
"768","1964","Gibraltar","Dec","GIB","9.9925","87.92"
"769","1965","Gibraltar","Jan","GIB","10.2075","74.4724"
"770","1965","Gibraltar","Feb","GIB","10.355","86.595"
"771","1965","Gibraltar","Mar","GIB","13.3575","82.1975"
"772","1965","Gibraltar","Apr","GIB","15.075","20.995"
"773","1965","Gibraltar","May","GIB","19.2175","8.36"
"774","1965","Gibraltar","Jun","GIB","22.145","18.425"
"775","1965","Gibraltar","Jul","GIB","22.3325","0.41"
"776","1965","Gibraltar","Aug","GIB","23.715","0.4225"
"777","1965","Gibraltar","Sep","GIB","19.5675","65.04"
"778","1965","Gibraltar","Oct","GIB","17.4875","141.737"
"779","1965","Gibraltar","Nov","GIB","13.585","62.9"
"780","1965","Gibraltar","Dec","GIB","11.3775","39.16"
"781","1966","Gibraltar","Jan","GIB","12.19","51.3349"
"782","1966","Gibraltar","Feb","GIB","12.955","132.962"
"783","1966","Gibraltar","Mar","GIB","12.6525","15.675"
"784","1966","Gibraltar","Apr","GIB","15.01","37.1575"
"785","1966","Gibraltar","May","GIB","18.54","14.5"
"786","1966","Gibraltar","Jun","GIB","20.9475","6.075"
"787","1966","Gibraltar","Jul","GIB","22.7025","0.325"
"788","1966","Gibraltar","Aug","GIB","24.025","0.405"
"789","1966","Gibraltar","Sep","GIB","22.645","30.575"
"790","1966","Gibraltar","Oct","GIB","16.5475","67.16"
"791","1966","Gibraltar","Nov","GIB","11.49","46.2325"
"792","1966","Gibraltar","Dec","GIB","10.58","20.0725"
"793","1967","Gibraltar","Jan","GIB","10.26","33.9775"
"794","1967","Gibraltar","Feb","GIB","11.4525","147.677"
"795","1967","Gibraltar","Mar","GIB","13.91","24.055"
"796","1967","Gibraltar","Apr","GIB","13.9725","43.8074"
"797","1967","Gibraltar","May","GIB","16.92","25.8925"
"798","1967","Gibraltar","Jun","GIB","20.4875","46.42"
"799","1967","Gibraltar","Jul","GIB","23.9825","0.47"
"800","1967","Gibraltar","Aug","GIB","24.245","0.025"
"801","1967","Gibraltar","Sep","GIB","20.89","2.765"
"802","1967","Gibraltar","Oct","GIB","18.425","61.73"
"803","1967","Gibraltar","Nov","GIB","13.8225","124.102"
"804","1967","Gibraltar","Dec","GIB","9.6925","26.4875"
"805","1968","Gibraltar","Jan","GIB","10.29","13.06"
"806","1968","Gibraltar","Feb","GIB","11.485","197.272"
"807","1968","Gibraltar","Mar","GIB","12.16","71.7174"
"808","1968","Gibraltar","Apr","GIB","14.34","26.685"
"809","1968","Gibraltar","May","GIB","17.33","20.745"
"810","1968","Gibraltar","Jun","GIB","20.8975","18.2575"
"811","1968","Gibraltar","Jul","GIB","24.14","0.385"
"812","1968","Gibraltar","Aug","GIB","23.485","21.235"
"813","1968","Gibraltar","Sep","GIB","21.4599","3.9725"
"814","1968","Gibraltar","Oct","GIB","19.585","15.4975"
"815","1968","Gibraltar","Nov","GIB","14.545","113.48"
"816","1968","Gibraltar","Dec","GIB","11.2825","73.4349"
"817","1969","Gibraltar","Jan","GIB","12.03","132.559"
"818","1969","Gibraltar","Feb","GIB","11.4125","237.41"
"819","1969","Gibraltar","Mar","GIB","13.045","113.647"
"820","1969","Gibraltar","Apr","GIB","14.0175","63.59"
"821","1969","Gibraltar","May","GIB","16.8724","36.4775"
"822","1969","Gibraltar","Jun","GIB","19.825","24.4025"
"823","1969","Gibraltar","Jul","GIB","24.35","3.35"
"824","1969","Gibraltar","Aug","GIB","23.9725","2.715"
"825","1969","Gibraltar","Sep","GIB","19.4175","47.8075"
"826","1969","Gibraltar","Oct","GIB","17.7475","86.72"
"827","1969","Gibraltar","Nov","GIB","14.0925","164.005"
"828","1969","Gibraltar","Dec","GIB","9.985","59.085"
"829","1970","Gibraltar","Jan","GIB","12.3075","299.097"
"830","1970","Gibraltar","Feb","GIB","11.51","7.86"
"831","1970","Gibraltar","Mar","GIB","11.9025","68.5325"
"832","1970","Gibraltar","Apr","GIB","14.725","56.195"
"833","1970","Gibraltar","May","GIB","17.3775","48.7675"
"834","1970","Gibraltar","Jun","GIB","19.9974","41.7625"
"835","1970","Gibraltar","Jul","GIB","24.2724","0"
"836","1970","Gibraltar","Aug","GIB","23.85","0.3625"
"837","1970","Gibraltar","Sep","GIB","23.155","1.37"
"838","1970","Gibraltar","Oct","GIB","17.795","30.7625"
"839","1970","Gibraltar","Nov","GIB","15.5775","37.4575"
"840","1970","Gibraltar","Dec","GIB","9.78","138.755"
"841","1971","Gibraltar","Jan","GIB","10.58","102.38"
"842","1971","Gibraltar","Feb","GIB","11.775","11.8775"
"843","1971","Gibraltar","Mar","GIB","11.405","102.207"
"844","1971","Gibraltar","Apr","GIB","13.59","151.684"
"845","1971","Gibraltar","May","GIB","14.94","86.1025"
"846","1971","Gibraltar","Jun","GIB","18.9974","18.79"
"847","1971","Gibraltar","Jul","GIB","23.2075","0.835"
"848","1971","Gibraltar","Aug","GIB","23.1775","11.15"
"849","1971","Gibraltar","Sep","GIB","21.945","6.575"
"850","1971","Gibraltar","Oct","GIB","20.2625","8.84"
"851","1971","Gibraltar","Nov","GIB","12.32","53.38"
"852","1971","Gibraltar","Dec","GIB","10.9075","72.87"
"853","1972","Gibraltar","Jan","GIB","9.8825","120.654"
"854","1972","Gibraltar","Feb","GIB","11.435","86.6999"
"855","1972","Gibraltar","Mar","GIB","11.9","130.184"
"856","1972","Gibraltar","Apr","GIB","14.54","27.67"
"857","1972","Gibraltar","May","GIB","16.1575","27.985"
"858","1972","Gibraltar","Jun","GIB","19.2375","9.075"
"859","1972","Gibraltar","Jul","GIB","22.5325","0.495"
"860","1972","Gibraltar","Aug","GIB","23.085","0.4925"
"861","1972","Gibraltar","Sep","GIB","20.0075","40.07"
"862","1972","Gibraltar","Oct","GIB","17.3449","125.764"
"863","1972","Gibraltar","Nov","GIB","14.36","68.87"
"864","1972","Gibraltar","Dec","GIB","11.12","57.83"
"865","1973","Gibraltar","Jan","GIB","10.2275","52.24"
"866","1973","Gibraltar","Feb","GIB","10.4475","38.88"
"867","1973","Gibraltar","Mar","GIB","11.69","57.1525"
"868","1973","Gibraltar","Apr","GIB","14.435","8.11"
"869","1973","Gibraltar","May","GIB","17.8225","63.1175"
"870","1973","Gibraltar","Jun","GIB","20.8325","4.4975"
"871","1973","Gibraltar","Jul","GIB","23.3125","3.94"
"872","1973","Gibraltar","Aug","GIB","25.1275","7.1975"
"873","1973","Gibraltar","Sep","GIB","21.7775","0.64"
"874","1973","Gibraltar","Oct","GIB","17.735","16.155"
"875","1973","Gibraltar","Nov","GIB","15.145","46.215"
"876","1973","Gibraltar","Dec","GIB","10.4","115.345"
"877","1974","Gibraltar","Jan","GIB","11.8","25.5224"
"878","1974","Gibraltar","Feb","GIB","11.215","67.1025"
"879","1974","Gibraltar","Mar","GIB","12.43","42.7125"
"880","1974","Gibraltar","Apr","GIB","12.8275","133.052"
"881","1974","Gibraltar","May","GIB","17.6075","9.325"
"882","1974","Gibraltar","Jun","GIB","20.665","33.9674"
"883","1974","Gibraltar","Jul","GIB","25.0475","0.935"
"884","1974","Gibraltar","Aug","GIB","24.6575","0.0125"
"885","1974","Gibraltar","Sep","GIB","21.39","0.5225"
"886","1974","Gibraltar","Oct","GIB","16.0125","38.785"
"887","1974","Gibraltar","Nov","GIB","14.0575","13.1175"
"888","1974","Gibraltar","Dec","GIB","12.0925","2.5075"
"889","1975","Gibraltar","Jan","GIB","11.47","65.995"
"890","1975","Gibraltar","Feb","GIB","12.1","97.0825"
"891","1975","Gibraltar","Mar","GIB","11.64","110.889"
"892","1975","Gibraltar","Apr","GIB","13.7775","65.1699"
"893","1975","Gibraltar","May","GIB","15.515","38.59"
"894","1975","Gibraltar","Jun","GIB","19.7625","6.5"
"895","1975","Gibraltar","Jul","GIB","24.4625","0.27"
"896","1975","Gibraltar","Aug","GIB","24.9974","1.115"
"897","1975","Gibraltar","Sep","GIB","20.7024","9.3775"
"898","1975","Gibraltar","Oct","GIB","18.4425","8.905"
"899","1975","Gibraltar","Nov","GIB","13.58","27.105"
"900","1975","Gibraltar","Dec","GIB","10.8825","108.892"
"901","1976","Gibraltar","Jan","GIB","10.0475","45.42"
"902","1976","Gibraltar","Feb","GIB","11.6525","69.535"
"903","1976","Gibraltar","Mar","GIB","12.255","76.3875"
"904","1976","Gibraltar","Apr","GIB","12.59","133.38"
"905","1976","Gibraltar","May","GIB","16.68","65.0524"
"906","1976","Gibraltar","Jun","GIB","22.005","12.2125"
"907","1976","Gibraltar","Jul","GIB","24.175","3.7875"
"908","1976","Gibraltar","Aug","GIB","24.6425","7.9975"
