"","Year","Country","Month","ISO3","Temperature","Rain"
"437","1937","Isle of Man","May","ISL","3.96919","88.5481"
"438","1937","Isle of Man","Jun","ISL","7.4397","39.5121"
"439","1937","Isle of Man","Jul","ISL","8.74043","100.666"
"440","1937","Isle of Man","Aug","ISL","8.20848","123.554"
"441","1937","Isle of Man","Sep","ISL","5.07257","124.525"
"442","1937","Isle of Man","Oct","ISL","1.08779","80.4446"
"443","1937","Isle of Man","Nov","ISL","-0.1861","82.9806"
"444","1937","Isle of Man","Dec","ISL","-0.9275","87.0869"
"445","1938","Isle of Man","Jan","ISL","-2.8575","81.399"
"446","1938","Isle of Man","Feb","ISL","-1.3544","63.9651"
"447","1938","Isle of Man","Mar","ISL","-1.474","109.868"
"448","1938","Isle of Man","Apr","ISL","1.83643","45.9515"
"449","1938","Isle of Man","May","ISL","2.43614","44.5865"
"450","1938","Isle of Man","Jun","ISL","6.47613","82.2446"
"451","1938","Isle of Man","Jul","ISL","8.21363","55.9005"
"452","1938","Isle of Man","Aug","ISL","8.03713","58.7718"
"453","1938","Isle of Man","Sep","ISL","5.93712","80.891"
"454","1938","Isle of Man","Oct","ISL","1.83665","130.68"
"455","1938","Isle of Man","Nov","ISL","-1.5721","96.1158"
"456","1938","Isle of Man","Dec","ISL","-0.7826","121.115"
"457","1939","Isle of Man","Jan","ISL","-4.2447","47.3622"
"458","1939","Isle of Man","Feb","ISL","-1.9743","95.1394"
"459","1939","Isle of Man","Mar","ISL","0.32943","75.4176"
"460","1939","Isle of Man","Apr","ISL","0.7636","54.691"
"461","1939","Isle of Man","May","ISL","5.59878","49.7592"
"462","1939","Isle of Man","Jun","ISL","8.05576","59.0579"
"463","1939","Isle of Man","Jul","ISL","9.42289","24.0731"
"464","1939","Isle of Man","Aug","ISL","9.59129","106.501"
"465","1939","Isle of Man","Sep","ISL","7.65106","92.0572"
"466","1939","Isle of Man","Oct","ISL","3.85572","61.0666"
"467","1939","Isle of Man","Nov","ISL","-2.2451","65.5009"
"468","1939","Isle of Man","Dec","ISL","-2.6959","102.014"
"469","1940","Isle of Man","Jan","ISL","-1.3583","97.0918"
"470","1940","Isle of Man","Feb","ISL","-2.4259","59.0256"
"471","1940","Isle of Man","Mar","ISL","-3.6314","80.1299"
"472","1940","Isle of Man","Apr","ISL","-0.6434","64.4287"
"473","1940","Isle of Man","May","ISL","4.6933","91.5197"
"474","1940","Isle of Man","Jun","ISL","7.83662","93.9895"
"475","1940","Isle of Man","Jul","ISL","8.59057","44.995"
"476","1940","Isle of Man","Aug","ISL","7.60642","82.1768"
"477","1940","Isle of Man","Sep","ISL","4.28567","85.9684"
"478","1940","Isle of Man","Oct","ISL","2.35395","116.82"
"479","1940","Isle of Man","Nov","ISL","-2.2916","93.9444"
"480","1940","Isle of Man","Dec","ISL","-1.1382","84.1079"
"481","1941","Isle of Man","Jan","ISL","-3.1799","33.8"
"482","1941","Isle of Man","Feb","ISL","-4.7881","49.7226"
"483","1941","Isle of Man","Mar","ISL","-1.8773","46.9995"
"484","1941","Isle of Man","Apr","ISL","1.01635","26.2011"
"485","1941","Isle of Man","May","ISL","5.08085","43.7511"
"486","1941","Isle of Man","Jun","ISL","8.50305","56.2477"
"487","1941","Isle of Man","Jul","ISL","9.76734","94.3516"
"488","1941","Isle of Man","Aug","ISL","8.10452","50.8637"
"489","1941","Isle of Man","Sep","ISL","7.59854","128.127"
"490","1941","Isle of Man","Oct","ISL","3.58714","66.0533"
"491","1941","Isle of Man","Nov","ISL","1.02908","92.9526"
"492","1941","Isle of Man","Dec","ISL","-0.6987","87.8179"
"493","1942","Isle of Man","Jan","ISL","-0.6872","126.853"
"494","1942","Isle of Man","Feb","ISL","-2.2119","48.8948"
"495","1942","Isle of Man","Mar","ISL","-0.7709","68.4831"
"496","1942","Isle of Man","Apr","ISL","0.3957","68.0584"
"497","1942","Isle of Man","May","ISL","3.87985","73.9758"
"498","1942","Isle of Man","Jun","ISL","6.88112","44.56"
"499","1942","Isle of Man","Jul","ISL","8.72238","80.0646"
"500","1942","Isle of Man","Aug","ISL","8.45478","94.815"
"501","1942","Isle of Man","Sep","ISL","4.47319","105.201"
"502","1942","Isle of Man","Oct","ISL","-0.3795","86.4977"
"503","1942","Isle of Man","Nov","ISL","0.01806","73.2956"
"504","1942","Isle of Man","Dec","ISL","-1.6091","97.0133"
"505","1943","Isle of Man","Jan","ISL","-3.0549","62.6828"
"506","1943","Isle of Man","Feb","ISL","-4.4559","94.785"
"507","1943","Isle of Man","Mar","ISL","-1.8594","78.008"
"508","1943","Isle of Man","Apr","ISL","-0.5506","58.2237"
"509","1943","Isle of Man","May","ISL","1.89794","49.1043"
"510","1943","Isle of Man","Jun","ISL","6.4073","75.6869"
"511","1943","Isle of Man","Jul","ISL","8.97269","105.957"
"512","1943","Isle of Man","Aug","ISL","5.93047","44.8298"
"513","1943","Isle of Man","Sep","ISL","4.80324","141.11"
"514","1943","Isle of Man","Oct","ISL","1.51245","128.497"
"515","1943","Isle of Man","Nov","ISL","-1.5074","88.896"
"516","1943","Isle of Man","Dec","ISL","-0.6894","111.64"
"517","1944","Isle of Man","Jan","ISL","-4.8263","96.1917"
"518","1944","Isle of Man","Feb","ISL","-2.9099","51.6005"
"519","1944","Isle of Man","Mar","ISL","-1.7687","60.8088"
"520","1944","Isle of Man","Apr","ISL","-0.274","73.1773"
"521","1944","Isle of Man","May","ISL","3.32364","53.1477"
"522","1944","Isle of Man","Jun","ISL","6.72593","30.5952"
"523","1944","Isle of Man","Jul","ISL","9.377","35.1897"
"524","1944","Isle of Man","Aug","ISL","8.469","111.207"
"525","1944","Isle of Man","Sep","ISL","4.99175","98.5699"
"526","1944","Isle of Man","Oct","ISL","1.66459","117.518"
"527","1944","Isle of Man","Nov","ISL","-2.9411","60.8085"
"528","1944","Isle of Man","Dec","ISL","-2.9559","91.3696"
"529","1945","Isle of Man","Jan","ISL","-5.1863","45.1868"
"530","1945","Isle of Man","Feb","ISL","-2.7501","91.1643"
"531","1945","Isle of Man","Mar","ISL","0.78567","99.888"
"532","1945","Isle of Man","Apr","ISL","0.9757","79.336"
"533","1945","Isle of Man","May","ISL","3.94338","45.9833"
"534","1945","Isle of Man","Jun","ISL","6.86459","52.0528"
"535","1945","Isle of Man","Jul","ISL","9.8101","62.8931"
"536","1945","Isle of Man","Aug","ISL","9.1302","73.9401"
"537","1945","Isle of Man","Sep","ISL","6.44899","155.225"
"538","1945","Isle of Man","Oct","ISL","3.51169","93.6531"
"539","1945","Isle of Man","Nov","ISL","1.62598","116.659"
"540","1945","Isle of Man","Dec","ISL","-1.7655","73.5759"
"541","1946","Isle of Man","Jan","ISL","0.34129","105.269"
"542","1946","Isle of Man","Feb","ISL","-3.0358","67.2469"
"543","1946","Isle of Man","Mar","ISL","-0.6357","57.5961"
"544","1946","Isle of Man","Apr","ISL","0.40414","87.6076"
"545","1946","Isle of Man","May","ISL","5.60415","19.3211"
"546","1946","Isle of Man","Jun","ISL","6.09964","55.0525"
"547","1946","Isle of Man","Jul","ISL","9.19039","60.0756"
"548","1946","Isle of Man","Aug","ISL","8.2742","96.3566"
"549","1946","Isle of Man","Sep","ISL","5.32648","101.508"
"550","1946","Isle of Man","Oct","ISL","4.62904","108.132"
"551","1946","Isle of Man","Nov","ISL","-1.5999","84.4234"
"552","1946","Isle of Man","Dec","ISL","0.18573","118.575"
"553","1947","Isle of Man","Jan","ISL","1.29766","114.866"
"554","1947","Isle of Man","Feb","ISL","-4.3975","55.8865"
"555","1947","Isle of Man","Mar","ISL","-5.3787","32.9892"
"556","1947","Isle of Man","Apr","ISL","-1.2852","59.4962"
"557","1947","Isle of Man","May","ISL","5.27237","70.0643"
"558","1947","Isle of Man","Jun","ISL","7.3524","78.0807"
"559","1947","Isle of Man","Jul","ISL","9.48449","102.916"
"560","1947","Isle of Man","Aug","ISL","9.62026","82.6318"
"561","1947","Isle of Man","Sep","ISL","5.5521","83.0043"
"562","1947","Isle of Man","Oct","ISL","2.82795","93.978"
"563","1947","Isle of Man","Nov","ISL","-3.0414","92.8615"
"564","1947","Isle of Man","Dec","ISL","-2.5206","85.9167"
"565","1948","Isle of Man","Jan","ISL","-1.9234","66.5429"
"566","1948","Isle of Man","Feb","ISL","-0.1442","72.0017"
"567","1948","Isle of Man","Mar","ISL","0.83752","109.958"
"568","1948","Isle of Man","Apr","ISL","-1.2814","46.6842"
"569","1948","Isle of Man","May","ISL","2.27614","53.3765"
"570","1948","Isle of Man","Jun","ISL","6.40149","36.4722"
"571","1948","Isle of Man","Jul","ISL","8.63938","73.9848"
"572","1948","Isle of Man","Aug","ISL","8.71899","27.8004"
"573","1948","Isle of Man","Sep","ISL","3.45945","70.0279"
"574","1948","Isle of Man","Oct","ISL","0.48424","150.222"
"575","1948","Isle of Man","Nov","ISL","-0.8931","98.2542"
"576","1948","Isle of Man","Dec","ISL","-2.025","91.2242"
"577","1949","Isle of Man","Jan","ISL","-5.3001","89.7749"
"578","1949","Isle of Man","Feb","ISL","-2.5552","77.1635"
"579","1949","Isle of Man","Mar","ISL","-2.7736","59.5657"
"580","1949","Isle of Man","Apr","ISL","-3.4602","52.8649"
"581","1949","Isle of Man","May","ISL","0.67305","45.5493"
"582","1949","Isle of Man","Jun","ISL","7.58436","65.7318"
"583","1949","Isle of Man","Jul","ISL","9.21463","61.3771"
"584","1949","Isle of Man","Aug","ISL","7.59131","88.7303"
"585","1949","Isle of Man","Sep","ISL","6.48233","117.313"
"586","1949","Isle of Man","Oct","ISL","1.47573","80.1883"
"587","1949","Isle of Man","Nov","ISL","-0.4242","76.705"
"588","1949","Isle of Man","Dec","ISL","-3.891","93.5069"
"589","1950","Isle of Man","Jan","ISL","0.04108","140.114"
"590","1950","Isle of Man","Feb","ISL","-3.6245","67.1017"
"591","1950","Isle of Man","Mar","ISL","-1.5902","62.3035"
"592","1950","Isle of Man","Apr","ISL","-1.6769","45.4034"
"593","1950","Isle of Man","May","ISL","4.27966","51.6718"
"594","1950","Isle of Man","Jun","ISL","7.10505","42.2332"
"595","1950","Isle of Man","Jul","ISL","9.19571","101.954"
"596","1950","Isle of Man","Aug","ISL","8.80373","119.172"
"597","1950","Isle of Man","Sep","ISL","4.50332","96.9212"
"598","1950","Isle of Man","Oct","ISL","1.62746","136.514"
"599","1950","Isle of Man","Nov","ISL","-2.3007","66.8598"
"600","1950","Isle of Man","Dec","ISL","-4.5996","92.0204"
"601","1951","Isle of Man","Jan","ISL","-3.797","87.7186"
"602","1951","Isle of Man","Feb","ISL","-2.7934","59.695"
"603","1951","Isle of Man","Mar","ISL","-5.6861","57.2777"
"604","1951","Isle of Man","Apr","ISL","-3.2171","52.0675"
"605","1951","Isle of Man","May","ISL","4.57478","35.1807"
"606","1951","Isle of Man","Jun","ISL","6.72276","40.2278"
"607","1951","Isle of Man","Jul","ISL","8.69324","55.5083"
"608","1951","Isle of Man","Aug","ISL","8.10151","86.1542"
"609","1951","Isle of Man","Sep","ISL","6.16112","124.666"
"610","1951","Isle of Man","Oct","ISL","2.50969","136.077"
"611","1951","Isle of Man","Nov","ISL","-1.9189","54.4305"
"612","1951","Isle of Man","Dec","ISL","-3.482","128.305"
"613","1952","Isle of Man","Jan","ISL","-4.9737","111.18"
"614","1952","Isle of Man","Feb","ISL","-2.8631","103.21"
"615","1952","Isle of Man","Mar","ISL","-2.2261","40.2508"
"616","1952","Isle of Man","Apr","ISL","-0.0865","82.2528"
"617","1952","Isle of Man","May","ISL","2.95958","61.0001"
"618","1952","Isle of Man","Jun","ISL","5.10267","34.0856"
"619","1952","Isle of Man","Jul","ISL","8.46035","66.5896"
"620","1952","Isle of Man","Aug","ISL","7.14178","68.8002"
"621","1952","Isle of Man","Sep","ISL","4.76728","61.0411"
"622","1952","Isle of Man","Oct","ISL","2.91212","125.609"
"623","1952","Isle of Man","Nov","ISL","-0.8525","48.6039"
"624","1952","Isle of Man","Dec","ISL","-1.8271","86.5983"
"625","1953","Isle of Man","Jan","ISL","-2.2808","91.6593"
"626","1953","Isle of Man","Feb","ISL","-1.1471","122.576"
"627","1953","Isle of Man","Mar","ISL","-0.0956","125.392"
"628","1953","Isle of Man","Apr","ISL","-3.3152","75.358"
"629","1953","Isle of Man","May","ISL","3.97165","35.0003"
"630","1953","Isle of Man","Jun","ISL","8.49349","70.9722"
"631","1953","Isle of Man","Jul","ISL","9.3235","68.9857"
"632","1953","Isle of Man","Aug","ISL","8.8816","89.9058"
"633","1953","Isle of Man","Sep","ISL","7.00917","116.11"
"634","1953","Isle of Man","Oct","ISL","1.8012","154.645"
"635","1953","Isle of Man","Nov","ISL","-1.2291","149.712"
"636","1953","Isle of Man","Dec","ISL","-0.0496","152.197"
"637","1954","Isle of Man","Jan","ISL","-0.5212","90.0598"
"638","1954","Isle of Man","Feb","ISL","-2.4238","79.3754"
"639","1954","Isle of Man","Mar","ISL","-2.0537","77.5772"
"640","1954","Isle of Man","Apr","ISL","1.3991","74.8887"
"641","1954","Isle of Man","May","ISL","4.45959","50.7159"
"642","1954","Isle of Man","Jun","ISL","7.12604","39.5478"
"643","1954","Isle of Man","Jul","ISL","7.99567","80.2523"
"644","1954","Isle of Man","Aug","ISL","7.9995","72.1676"
"645","1954","Isle of Man","Sep","ISL","2.71988","81.427"
"646","1954","Isle of Man","Oct","ISL","0.5723","85.862"
"647","1954","Isle of Man","Nov","ISL","-0.2875","142.679"
"648","1954","Isle of Man","Dec","ISL","-3.4922","86.4817"
"649","1955","Isle of Man","Jan","ISL","-4.6183","82.708"
"650","1955","Isle of Man","Feb","ISL","-5.4301","37.7162"
"651","1955","Isle of Man","Mar","ISL","-2.1134","48.6156"
"652","1955","Isle of Man","Apr","ISL","2.06361","90.3596"
"653","1955","Isle of Man","May","ISL","2.75111","36.0425"
"654","1955","Isle of Man","Jun","ISL","7.18407","69.1993"
"655","1955","Isle of Man","Jul","ISL","9.75479","92.2747"
"656","1955","Isle of Man","Aug","ISL","8.78635","99.0814"
"657","1955","Isle of Man","Sep","ISL","5.33314","94.1802"
"658","1955","Isle of Man","Oct","ISL","0.31396","61.2635"
"659","1955","Isle of Man","Nov","ISL","0.33069","91.0945"
"660","1955","Isle of Man","Dec","ISL","-4.7956","69.232"
"661","1956","Isle of Man","Jan","ISL","-5.572","100.429"
"662","1956","Isle of Man","Feb","ISL","-0.0082","88.0121"
"663","1956","Isle of Man","Mar","ISL","0.54526","74.399"
"664","1956","Isle of Man","Apr","ISL","-0.1232","67.879"
"665","1956","Isle of Man","May","ISL","3.9448","94.7597"
"666","1956","Isle of Man","Jun","ISL","6.08461","58.0956"
"667","1956","Isle of Man","Jul","ISL","8.29828","52.0138"
"668","1956","Isle of Man","Aug","ISL","6.56044","34.7964"
"669","1956","Isle of Man","Sep","ISL","5.97756","86.7254"
"670","1956","Isle of Man","Oct","ISL","1.91766","121.259"
"671","1956","Isle of Man","Nov","ISL","1.46419","135.767"
"672","1956","Isle of Man","Dec","ISL","-0.7928","109.652"
"673","1957","Isle of Man","Jan","ISL","-1.0099","106.434"
"674","1957","Isle of Man","Feb","ISL","-4.3676","61.3485"
"675","1957","Isle of Man","Mar","ISL","-2.3159","69.609"
"676","1957","Isle of Man","Apr","ISL","2.07318","76.9999"
"677","1957","Isle of Man","May","ISL","3.78348","85.0604"
"678","1957","Isle of Man","Jun","ISL","6.84316","31.0743"
"679","1957","Isle of Man","Jul","ISL","8.93131","33.9471"
"680","1957","Isle of Man","Aug","ISL","8.64525","77.8827"
"681","1957","Isle of Man","Sep","ISL","4.2697","54.5071"
"682","1957","Isle of Man","Oct","ISL","1.47686","129.379"
"683","1957","Isle of Man","Nov","ISL","-0.1739","88.6662"
"684","1957","Isle of Man","Dec","ISL","-3.1387","103.988"
"685","1958","Isle of Man","Jan","ISL","-4.678","100.549"
"686","1958","Isle of Man","Feb","ISL","-5.2593","52.6328"
"687","1958","Isle of Man","Mar","ISL","-2.948","43.9832"
"688","1958","Isle of Man","Apr","ISL","1.24921","71.7187"
"689","1958","Isle of Man","May","ISL","1.28568","13.9558"
"690","1958","Isle of Man","Jun","ISL","6.77019","29.7679"
"691","1958","Isle of Man","Jul","ISL","8.62472","39.8189"
"692","1958","Isle of Man","Aug","ISL","6.69972","77.0727"
"693","1958","Isle of Man","Sep","ISL","7.84432","69.3592"
"694","1958","Isle of Man","Oct","ISL","3.3674","148.03"
"695","1958","Isle of Man","Nov","ISL","1.31775","163.654"
"696","1958","Isle of Man","Dec","ISL","-2.5393","75.2882"
"697","1959","Isle of Man","Jan","ISL","-6.0975","52.2761"
"698","1959","Isle of Man","Feb","ISL","-0.1882","138.59"
"699","1959","Isle of Man","Mar","ISL","0.81039","99.3216"
"700","1959","Isle of Man","Apr","ISL","-1.3576","52.6129"
"701","1959","Isle of Man","May","ISL","4.84345","47.2654"
"702","1959","Isle of Man","Jun","ISL","6.36911","100.218"
"703","1959","Isle of Man","Jul","ISL","8.9119","61.5161"
"704","1959","Isle of Man","Aug","ISL","7.38549","135.098"
"705","1959","Isle of Man","Sep","ISL","6.70842","121.281"
"706","1959","Isle of Man","Oct","ISL","4.83413","142.168"
"707","1959","Isle of Man","Nov","ISL","-1.6105","106.959"
"708","1959","Isle of Man","Dec","ISL","-1.8949","107.294"
"709","1960","Isle of Man","Jan","ISL","-1.2304","60.4579"
"710","1960","Isle of Man","Feb","ISL","-4.0549","71.1104"
"711","1960","Isle of Man","Mar","ISL","0.04833","76.222"
"712","1960","Isle of Man","Apr","ISL","1.35352","82.2119"
"713","1960","Isle of Man","May","ISL","5.30019","70.3523"
"714","1960","Isle of Man","Jun","ISL","7.75708","67.897"
"715","1960","Isle of Man","Jul","ISL","9.15649","93.9573"
"716","1960","Isle of Man","Aug","ISL","7.89003","17.4656"
"717","1960","Isle of Man","Sep","ISL","6.39558","73.4089"
"718","1960","Isle of Man","Oct","ISL","1.94489","41.6722"
"719","1960","Isle of Man","Nov","ISL","0.58697","91.4995"
"720","1960","Isle of Man","Dec","ISL","-2.219","118.564"
"721","1961","Isle of Man","Jan","ISL","-1.0467","104.13"
"722","1961","Isle of Man","Feb","ISL","-1.7429","107.975"
"723","1961","Isle of Man","Mar","ISL","-2.2901","110.545"
"724","1961","Isle of Man","Apr","ISL","-1.7235","57.0961"
"725","1961","Isle of Man","May","ISL","5.40531","52.1455"
"726","1961","Isle of Man","Jun","ISL","6.20847","87.6868"
"727","1961","Isle of Man","Jul","ISL","8.6578","52.1022"
"728","1961","Isle of Man","Aug","ISL","8.04055","91.8018"
"729","1961","Isle of Man","Sep","ISL","6.55967","125.798"
"730","1961","Isle of Man","Oct","ISL","3.00182","137.633"
"731","1961","Isle of Man","Nov","ISL","-0.7806","139.289"
"732","1961","Isle of Man","Dec","ISL","-4.5713","83.9168"
"733","1962","Isle of Man","Jan","ISL","-1.7333","118.891"
"734","1962","Isle of Man","Feb","ISL","-2.9763","85.6047"
"735","1962","Isle of Man","Mar","ISL","-5.5319","25.4592"
"736","1962","Isle of Man","Apr","ISL","1.19848","71.1279"
"737","1962","Isle of Man","May","ISL","3.68647","34.5781"
"738","1962","Isle of Man","Jun","ISL","6.35939","95.8057"
"739","1962","Isle of Man","Jul","ISL","8.64852","54.5336"
"740","1962","Isle of Man","Aug","ISL","7.19081","63.927"
"741","1962","Isle of Man","Sep","ISL","4.94311","88.2152"
"742","1962","Isle of Man","Oct","ISL","2.11903","123.607"
"743","1962","Isle of Man","Nov","ISL","-1.9805","61.0844"
"744","1962","Isle of Man","Dec","ISL","-2.6415","122.572"
"745","1963","Isle of Man","Jan","ISL","-3.2807","36.0816"
"746","1963","Isle of Man","Feb","ISL","-2.2138","59.6493"
"747","1963","Isle of Man","Mar","ISL","1.01419","75.1327"
"748","1963","Isle of Man","Apr","ISL","0.10738","82.7033"
"749","1963","Isle of Man","May","ISL","2.26302","94.3909"
"750","1963","Isle of Man","Jun","ISL","7.66842","55.6173"
"751","1963","Isle of Man","Jul","ISL","7.47503","78.1638"
"752","1963","Isle of Man","Aug","ISL","6.57958","26.2768"
"753","1963","Isle of Man","Sep","ISL","3.28313","111.424"
"754","1963","Isle of Man","Oct","ISL","2.10673","117.153"
"755","1963","Isle of Man","Nov","ISL","-4.1474","91.1968"
"756","1963","Isle of Man","Dec","ISL","-1.5291","69.9348"
"757","1964","Isle of Man","Jan","ISL","0.14491","113.706"
"758","1964","Isle of Man","Feb","ISL","-0.1004","55.1463"
"759","1964","Isle of Man","Mar","ISL","2.56411","87.6227"
"760","1964","Isle of Man","Apr","ISL","1.06244","58.4208"
"761","1964","Isle of Man","May","ISL","4.42779","71.4472"
"762","1964","Isle of Man","Jun","ISL","6.7691","56.969"
"763","1964","Isle of Man","Jul","ISL","8.42473","87.2027"
"764","1964","Isle of Man","Aug","ISL","6.53618","67.4567"
"765","1964","Isle of Man","Sep","ISL","3.39169","58.9997"
"766","1964","Isle of Man","Oct","ISL","2.42896","127.7"
"767","1964","Isle of Man","Nov","ISL","-0.9455","105.338"
"768","1964","Isle of Man","Dec","ISL","-4.6441","84.1974"
"769","1965","Isle of Man","Jan","ISL","-3.324","92.5544"
"770","1965","Isle of Man","Feb","ISL","0.60957","44.7475"
"771","1965","Isle of Man","Mar","ISL","-5.0342","27.0851"
"772","1965","Isle of Man","Apr","ISL","-0.5746","53.8405"
"773","1965","Isle of Man","May","ISL","3.0095","27.4379"
"774","1965","Isle of Man","Jun","ISL","5.9139","52.4157"
"775","1965","Isle of Man","Jul","ISL","8.58182","43.0577"
"776","1965","Isle of Man","Aug","ISL","7.31925","76.2366"
"777","1965","Isle of Man","Sep","ISL","3.68269","69.2702"
"778","1965","Isle of Man","Oct","ISL","4.29013","160.091"
"779","1965","Isle of Man","Nov","ISL","-3.0892","57.1281"
"780","1965","Isle of Man","Dec","ISL","-4.8178","51.2697"
"781","1966","Isle of Man","Jan","ISL","-4.3447","72.1407"
"782","1966","Isle of Man","Feb","ISL","-5.3189","31.8385"
"783","1966","Isle of Man","Mar","ISL","-3.9527","94.0228"
"784","1966","Isle of Man","Apr","ISL","-0.1103","46.0626"
"785","1966","Isle of Man","May","ISL","2.47557","71.0375"
"786","1966","Isle of Man","Jun","ISL","7.60245","77.7958"
"787","1966","Isle of Man","Jul","ISL","8.36258","77.1099"
"788","1966","Isle of Man","Aug","ISL","7.45107","79.3922"
"789","1966","Isle of Man","Sep","ISL","5.04682","62.7878"
"790","1966","Isle of Man","Oct","ISL","0.19898","50.8456"
"791","1966","Isle of Man","Nov","ISL","-2.8965","119.873"
"792","1966","Isle of Man","Dec","ISL","-4.6705","95.3943"
"793","1967","Isle of Man","Jan","ISL","-1.7573","89.6339"
"794","1967","Isle of Man","Feb","ISL","-1.1002","82.8882"
"795","1967","Isle of Man","Mar","ISL","-6.7055","83.4328"
"796","1967","Isle of Man","Apr","ISL","-1.2249","68.8957"
"797","1967","Isle of Man","May","ISL","1.40042","36.3993"
"798","1967","Isle of Man","Jun","ISL","6.20328","80.8561"
"799","1967","Isle of Man","Jul","ISL","7.16846","76.6542"
"800","1967","Isle of Man","Aug","ISL","7.60255","69.5457"
"801","1967","Isle of Man","Sep","ISL","5.87956","77.4385"
"802","1967","Isle of Man","Oct","ISL","-0.1399","93.8239"
"803","1967","Isle of Man","Nov","ISL","-2.829","81.0282"
"804","1967","Isle of Man","Dec","ISL","-4.0727","147.398"
"805","1968","Isle of Man","Jan","ISL","-4.8385","100.092"
"806","1968","Isle of Man","Feb","ISL","-4.95","96.0846"
"807","1968","Isle of Man","Mar","ISL","-4.7532","79.96"
"808","1968","Isle of Man","Apr","ISL","-1.3298","55.8188"
"809","1968","Isle of Man","May","ISL","1.52614","25.5492"
"810","1968","Isle of Man","Jun","ISL","5.15535","81.6898"
"811","1968","Isle of Man","Jul","ISL","9.30854","41.442"
"812","1968","Isle of Man","Aug","ISL","7.81847","103.14"
"813","1968","Isle of Man","Sep","ISL","6.18371","76.6784"
"814","1968","Isle of Man","Oct","ISL","-0.7646","59.6204"
"815","1968","Isle of Man","Nov","ISL","1.2276","134.359"
"816","1968","Isle of Man","Dec","ISL","-2.9979","75.0842"
"817","1969","Isle of Man","Jan","ISL","-4.5205","80.2316"
"818","1969","Isle of Man","Feb","ISL","-6.3084","69.8116"
"819","1969","Isle of Man","Mar","ISL","-4.25","86.2202"
"820","1969","Isle of Man","Apr","ISL","-1.4633","68.2395"
"821","1969","Isle of Man","May","ISL","2.5029","18.9265"
"822","1969","Isle of Man","Jun","ISL","7.0894","90.861"
"823","1969","Isle of Man","Jul","ISL","7.77537","104.135"
"824","1969","Isle of Man","Aug","ISL","8.99072","112.576"
"825","1969","Isle of Man","Sep","ISL","3.74542","101.243"
"826","1969","Isle of Man","Oct","ISL","1.67078","141.831"
"827","1969","Isle of Man","Nov","ISL","-5.0747","55.2797"
"828","1969","Isle of Man","Dec","ISL","-2.8175","92.7503"
"829","1970","Isle of Man","Jan","ISL","-2.276","104.783"
"830","1970","Isle of Man","Feb","ISL","-4.9603","63.869"
"831","1970","Isle of Man","Mar","ISL","-5.4902","97.3589"
"832","1970","Isle of Man","Apr","ISL","-1.23","43.9988"
"833","1970","Isle of Man","May","ISL","3.19683","88.432"
"834","1970","Isle of Man","Jun","ISL","7.49937","48.5746"
"835","1970","Isle of Man","Jul","ISL","6.42478","77.3542"
"836","1970","Isle of Man","Aug","ISL","7.41587","101.886"
"837","1970","Isle of Man","Sep","ISL","4.60272","104.378"
"838","1970","Isle of Man","Oct","ISL","0.89079","122.758"
"839","1970","Isle of Man","Nov","ISL","-2.5793","70.7016"
"840","1970","Isle of Man","Dec","ISL","-1.3814","112.435"
"841","1971","Isle of Man","Jan","ISL","-6.0765","63.6758"
"842","1971","Isle of Man","Feb","ISL","-2.2559","100.896"
"843","1971","Isle of Man","Mar","ISL","-2.0297","88.0732"
"844","1971","Isle of Man","Apr","ISL","-0.0858","73.6461"
"845","1971","Isle of Man","May","ISL","3.92463","82.4567"
"846","1971","Isle of Man","Jun","ISL","6.18132","25.0372"
"847","1971","Isle of Man","Jul","ISL","8.4557","82.3497"
"848","1971","Isle of Man","Aug","ISL","7.36332","78.0683"
"849","1971","Isle of Man","Sep","ISL","5.06226","129.376"
"850","1971","Isle of Man","Oct","ISL","1.23633","116.096"
"851","1971","Isle of Man","Nov","ISL","-2.8614","97.9487"
"852","1971","Isle of Man","Dec","ISL","-2.9138","125.127"
"853","1972","Isle of Man","Jan","ISL","0.49616","107.863"
"854","1972","Isle of Man","Feb","ISL","-0.4459","94.2707"
"855","1972","Isle of Man","Mar","ISL","-0.1711","120.888"
"856","1972","Isle of Man","Apr","ISL","0.38791","70.388"
"857","1972","Isle of Man","May","ISL","5.13303","67.1534"
"858","1972","Isle of Man","Jun","ISL","6.17675","110.722"
"859","1972","Isle of Man","Jul","ISL","8.53551","94.3525"
"860","1972","Isle of Man","Aug","ISL","7.34942","95.1915"
"861","1972","Isle of Man","Sep","ISL","5.67944","96.6914"
"862","1972","Isle of Man","Oct","ISL","1.9169","133.361"
"863","1972","Isle of Man","Nov","ISL","-2.5157","108.213"
"864","1972","Isle of Man","Dec","ISL","-1.139","138.174"
"865","1973","Isle of Man","Jan","ISL","0.63066","127.02"
"866","1973","Isle of Man","Feb","ISL","-5.4984","117.376"
"867","1973","Isle of Man","Mar","ISL","-0.8295","98.277"
"868","1973","Isle of Man","Apr","ISL","-0.0937","56.3619"
"869","1973","Isle of Man","May","ISL","2.46972","51.8523"
"870","1973","Isle of Man","Jun","ISL","5.04186","76.3193"
"871","1973","Isle of Man","Jul","ISL","8.41733","45.0048"
"872","1973","Isle of Man","Aug","ISL","7.67564","111.388"
"873","1973","Isle of Man","Sep","ISL","6.16295","92.5779"
"874","1973","Isle of Man","Oct","ISL","1.47836","128.401"
