"","Year","Country","Month","ISO3","Temperature","Rain"
"452","1938","Ukraine","Aug","UKR","22.2411","49.9112"
"453","1938","Ukraine","Sep","UKR","16.3943","36.4229"
"454","1938","Ukraine","Oct","UKR","11.0126","58.3811"
"455","1938","Ukraine","Nov","UKR","5.193","26.0982"
"456","1938","Ukraine","Dec","UKR","-5.7644","25.5216"
"457","1939","Ukraine","Jan","UKR","-2.3744","42.0786"
"458","1939","Ukraine","Feb","UKR","-0.7481","17.7039"
"459","1939","Ukraine","Mar","UKR","0.18544","40.2137"
"460","1939","Ukraine","Apr","UKR","9.68201","22.628"
"461","1939","Ukraine","May","UKR","15.4705","60.7578"
"462","1939","Ukraine","Jun","UKR","19.9977","42.4308"
"463","1939","Ukraine","Jul","UKR","22.0732","54.5602"
"464","1939","Ukraine","Aug","UKR","21.152","42.465"
"465","1939","Ukraine","Sep","UKR","14.6047","39.8244"
"466","1939","Ukraine","Oct","UKR","6.79195","98.4074"
"467","1939","Ukraine","Nov","UKR","2.66035","34.4713"
"468","1939","Ukraine","Dec","UKR","-2.5552","60.0252"
"469","1940","Ukraine","Jan","UKR","-10.828","31.3307"
"470","1940","Ukraine","Feb","UKR","-7.8032","50.8515"
"471","1940","Ukraine","Mar","UKR","-2.0696","36.2794"
"472","1940","Ukraine","Apr","UKR","7.10917","47.6731"
"473","1940","Ukraine","May","UKR","13.7238","52.7352"
"474","1940","Ukraine","Jun","UKR","18.8484","41.8766"
"475","1940","Ukraine","Jul","UKR","20.485","78.9045"
"476","1940","Ukraine","Aug","UKR","18.9475","78.1869"
"477","1940","Ukraine","Sep","UKR","14.7998","50.6442"
"478","1940","Ukraine","Oct","UKR","6.85641","63.0952"
"479","1940","Ukraine","Nov","UKR","5.45267","37.1522"
"480","1940","Ukraine","Dec","UKR","-5.1539","39.9986"
"481","1941","Ukraine","Jan","UKR","-8.0493","41.7965"
"482","1941","Ukraine","Feb","UKR","-2.0137","61.2188"
"483","1941","Ukraine","Mar","UKR","-0.3125","40.7293"
"484","1941","Ukraine","Apr","UKR","8.65284","51.872"
"485","1941","Ukraine","May","UKR","12.4482","74.9437"
"486","1941","Ukraine","Jun","UKR","16.9713","82.2343"
"487","1941","Ukraine","Jul","UKR","20.9914","102.392"
"488","1941","Ukraine","Aug","UKR","18.8058","79.1193"
"489","1941","Ukraine","Sep","UKR","12.7196","43.0545"
"490","1941","Ukraine","Oct","UKR","6.52038","66.5992"
"491","1941","Ukraine","Nov","UKR","-2.5874","40.1499"
"492","1941","Ukraine","Dec","UKR","-4.4866","34.9465"
"493","1942","Ukraine","Jan","UKR","-13.678","44.3217"
"494","1942","Ukraine","Feb","UKR","-6.785","25.0804"
"495","1942","Ukraine","Mar","UKR","-4.8482","20.5038"
"496","1942","Ukraine","Apr","UKR","5.75322","54.0319"
"497","1942","Ukraine","May","UKR","14.2405","47.9708"
"498","1942","Ukraine","Jun","UKR","17.2068","93.7273"
"499","1942","Ukraine","Jul","UKR","19.7126","52.6904"
"500","1942","Ukraine","Aug","UKR","19.9079","18.725"
"501","1942","Ukraine","Sep","UKR","15.9197","17.7069"
"502","1942","Ukraine","Oct","UKR","9.13925","17.9729"
"503","1942","Ukraine","Nov","UKR","-0.4282","33.3507"
"504","1942","Ukraine","Dec","UKR","-2.9606","19.9953"
"505","1943","Ukraine","Jan","UKR","-8.3025","41.2448"
"506","1943","Ukraine","Feb","UKR","-3.4385","16.7109"
"507","1943","Ukraine","Mar","UKR","0.75264","7.36763"
"508","1943","Ukraine","Apr","UKR","10.067","30.1841"
"509","1943","Ukraine","May","UKR","13.827","69.7012"
"510","1943","Ukraine","Jun","UKR","18.3333","49.0714"
"511","1943","Ukraine","Jul","UKR","19.229","91.3896"
"512","1943","Ukraine","Aug","UKR","20.6408","15.7604"
"513","1943","Ukraine","Sep","UKR","15.3045","51.1126"
"514","1943","Ukraine","Oct","UKR","9.712","20.0404"
"515","1943","Ukraine","Nov","UKR","3.24587","57.5792"
"516","1943","Ukraine","Dec","UKR","-2.1949","45.8142"
"517","1944","Ukraine","Jan","UKR","-2.4805","29.1575"
"518","1944","Ukraine","Feb","UKR","-1.5925","47.151"
"519","1944","Ukraine","Mar","UKR","1.43342","57.5487"
"520","1944","Ukraine","Apr","UKR","7.47588","38.16"
"521","1944","Ukraine","May","UKR","13.7475","47.579"
"522","1944","Ukraine","Jun","UKR","18.2218","55.5289"
"523","1944","Ukraine","Jul","UKR","20.4922","68.6929"
"524","1944","Ukraine","Aug","UKR","19.3803","47.0091"
"525","1944","Ukraine","Sep","UKR","15.8435","21.2962"
"526","1944","Ukraine","Oct","UKR","10.074","24.0726"
"527","1944","Ukraine","Nov","UKR","3.73612","75.8884"
"528","1944","Ukraine","Dec","UKR","-3.4046","20.5211"
"529","1945","Ukraine","Jan","UKR","-6.3691","42.0132"
"530","1945","Ukraine","Feb","UKR","-5.4864","20.3146"
"531","1945","Ukraine","Mar","UKR","0.14551","24.1893"
"532","1945","Ukraine","Apr","UKR","7.21215","40.2263"
"533","1945","Ukraine","May","UKR","13.4636","47.6244"
"534","1945","Ukraine","Jun","UKR","17.8383","56.3531"
"535","1945","Ukraine","Jul","UKR","19.9895","65.7447"
"536","1945","Ukraine","Aug","UKR","19.6032","78.4392"
"537","1945","Ukraine","Sep","UKR","14.8812","28.2152"
"538","1945","Ukraine","Oct","UKR","7.46523","48.272"
"539","1945","Ukraine","Nov","UKR","1.24394","23.8039"
"540","1945","Ukraine","Dec","UKR","-4.738","26.282"
"541","1946","Ukraine","Jan","UKR","-5.6882","13.6151"
"542","1946","Ukraine","Feb","UKR","-2.4391","36.1772"
"543","1946","Ukraine","Mar","UKR","1.36677","23.743"
"544","1946","Ukraine","Apr","UKR","9.83594","16.2748"
"545","1946","Ukraine","May","UKR","16.6636","39.7541"
"546","1946","Ukraine","Jun","UKR","20.8663","45.5884"
"547","1946","Ukraine","Jul","UKR","21.2553","53.6679"
"548","1946","Ukraine","Aug","UKR","22.4519","38.1462"
"549","1946","Ukraine","Sep","UKR","16.4895","27.2228"
"550","1946","Ukraine","Oct","UKR","4.40586","69.7923"
"551","1946","Ukraine","Nov","UKR","1.21993","45.4133"
"552","1946","Ukraine","Dec","UKR","-5.4081","19.7971"
"553","1947","Ukraine","Jan","UKR","-10.294","22.3446"
"554","1947","Ukraine","Feb","UKR","-6.2384","33.3929"
"555","1947","Ukraine","Mar","UKR","2.28636","37.4146"
"556","1947","Ukraine","Apr","UKR","9.92601","31.2318"
"557","1947","Ukraine","May","UKR","15.0494","28.7427"
"558","1947","Ukraine","Jun","UKR","19.9933","60.4726"
"559","1947","Ukraine","Jul","UKR","21.7143","58.8222"
"560","1947","Ukraine","Aug","UKR","19.0636","97.781"
"561","1947","Ukraine","Sep","UKR","15.4868","32.9013"
"562","1947","Ukraine","Oct","UKR","5.44046","48.9567"
"563","1947","Ukraine","Nov","UKR","2.90342","78.1668"
"564","1947","Ukraine","Dec","UKR","0.45072","73.8362"
"565","1948","Ukraine","Jan","UKR","-0.0199","55.1495"
"566","1948","Ukraine","Feb","UKR","-3.9482","42.134"
"567","1948","Ukraine","Mar","UKR","-0.553","23.9724"
"568","1948","Ukraine","Apr","UKR","9.8955","6.89986"
"569","1948","Ukraine","May","UKR","16.6725","55.2642"
"570","1948","Ukraine","Jun","UKR","19.9129","107.361"
"571","1948","Ukraine","Jul","UKR","19.3673","89.3637"
"572","1948","Ukraine","Aug","UKR","20.215","38.5406"
"573","1948","Ukraine","Sep","UKR","14.296","27.1412"
"574","1948","Ukraine","Oct","UKR","8.8089","33.0931"
"575","1948","Ukraine","Nov","UKR","1.21191","29.5209"
"576","1948","Ukraine","Dec","UKR","-5.7651","7.11386"
"577","1949","Ukraine","Jan","UKR","-2.4268","17.5334"
"578","1949","Ukraine","Feb","UKR","-3.9267","17.2861"
"579","1949","Ukraine","Mar","UKR","-0.0498","32.5978"
"580","1949","Ukraine","Apr","UKR","7.91099","31.5641"
"581","1949","Ukraine","May","UKR","17.3312","23.5948"
"582","1949","Ukraine","Jun","UKR","17.2172","117.848"
"583","1949","Ukraine","Jul","UKR","19.7785","106.935"
"584","1949","Ukraine","Aug","UKR","18.833","49.3123"
"585","1949","Ukraine","Sep","UKR","15.069","24.0666"
"586","1949","Ukraine","Oct","UKR","7.78654","8.26861"
"587","1949","Ukraine","Nov","UKR","4.9578","36.0995"
"588","1949","Ukraine","Dec","UKR","0.25027","55.6762"
"589","1950","Ukraine","Jan","UKR","-11.95","21.5714"
"590","1950","Ukraine","Feb","UKR","-2.1965","26.9259"
"591","1950","Ukraine","Mar","UKR","1.88785","20.2418"
"592","1950","Ukraine","Apr","UKR","12.6301","40.1923"
"593","1950","Ukraine","May","UKR","16.232","30.177"
"594","1950","Ukraine","Jun","UKR","17.8929","45.2334"
"595","1950","Ukraine","Jul","UKR","19.7265","62.6438"
"596","1950","Ukraine","Aug","UKR","18.3755","54.5352"
"597","1950","Ukraine","Sep","UKR","15.9028","32.4834"
"598","1950","Ukraine","Oct","UKR","7.6226","79.2868"
"599","1950","Ukraine","Nov","UKR","3.32946","50.2645"
"600","1950","Ukraine","Dec","UKR","0.14505","29.5718"
"601","1951","Ukraine","Jan","UKR","-4.6382","26.8408"
"602","1951","Ukraine","Feb","UKR","-5.093","26.7626"
"603","1951","Ukraine","Mar","UKR","1.91102","51.6971"
"604","1951","Ukraine","Apr","UKR","11.1587","36.7525"
"605","1951","Ukraine","May","UKR","14.5968","61.4839"
"606","1951","Ukraine","Jun","UKR","19.3334","45.274"
"607","1951","Ukraine","Jul","UKR","20.8691","41.5966"
"608","1951","Ukraine","Aug","UKR","21.3476","49.3303"
"609","1951","Ukraine","Sep","UKR","15.7993","37.9382"
"610","1951","Ukraine","Oct","UKR","5.01055","9.30537"
"611","1951","Ukraine","Nov","UKR","3.38244","30.4318"
"612","1951","Ukraine","Dec","UKR","-0.7442","19.289"
"613","1952","Ukraine","Jan","UKR","-1.1319","42.2959"
"614","1952","Ukraine","Feb","UKR","-2.2618","51.9026"
"615","1952","Ukraine","Mar","UKR","-4.6776","45.4779"
"616","1952","Ukraine","Apr","UKR","9.16129","12.4364"
"617","1952","Ukraine","May","UKR","13.0462","60.1568"
"618","1952","Ukraine","Jun","UKR","17.5039","87.5356"
"619","1952","Ukraine","Jul","UKR","20.1029","48.7624"
"620","1952","Ukraine","Aug","UKR","21.0645","39.1149"
"621","1952","Ukraine","Sep","UKR","15.6331","43.687"
"622","1952","Ukraine","Oct","UKR","9.8125","79.8392"
"623","1952","Ukraine","Nov","UKR","2.88492","81.4124"
"624","1952","Ukraine","Dec","UKR","-2.0678","45.9066"
"625","1953","Ukraine","Jan","UKR","-4.0173","41.0893"
"626","1953","Ukraine","Feb","UKR","-5.62","59.0932"
"627","1953","Ukraine","Mar","UKR","-0.0092","13.0296"
"628","1953","Ukraine","Apr","UKR","8.2853","36.6038"
"629","1953","Ukraine","May","UKR","13.9608","63.555"
"630","1953","Ukraine","Jun","UKR","20.4558","69.2914"
"631","1953","Ukraine","Jul","UKR","21.6751","47.1545"
"632","1953","Ukraine","Aug","UKR","20.1962","40.1745"
"633","1953","Ukraine","Sep","UKR","14.5202","30.4694"
"634","1953","Ukraine","Oct","UKR","8.53398","12.3765"
"635","1953","Ukraine","Nov","UKR","-1.6447","25.416"
"636","1953","Ukraine","Dec","UKR","-4.206","11.2015"
"637","1954","Ukraine","Jan","UKR","-12.121","30.7361"
"638","1954","Ukraine","Feb","UKR","-12.535","12.3625"
"639","1954","Ukraine","Mar","UKR","0.15176","15.2329"
"640","1954","Ukraine","Apr","UKR","5.86869","34.9763"
"641","1954","Ukraine","May","UKR","15.5848","52.7187"
"642","1954","Ukraine","Jun","UKR","21.3504","49.8804"
"643","1954","Ukraine","Jul","UKR","21.0726","83.677"
"644","1954","Ukraine","Aug","UKR","21.1207","58.3266"
"645","1954","Ukraine","Sep","UKR","16.7168","40.9332"
"646","1954","Ukraine","Oct","UKR","8.95394","33.8836"
"647","1954","Ukraine","Nov","UKR","3.3702","46.8801"
"648","1954","Ukraine","Dec","UKR","-0.9331","52.7109"
"649","1955","Ukraine","Jan","UKR","-2.5455","49.95"
"650","1955","Ukraine","Feb","UKR","-1.592","52.2528"
"651","1955","Ukraine","Mar","UKR","0.02508","24.4593"
"652","1955","Ukraine","Apr","UKR","5.63552","42.1505"
"653","1955","Ukraine","May","UKR","13.8372","58.761"
"654","1955","Ukraine","Jun","UKR","17.3204","79.6103"
"655","1955","Ukraine","Jul","UKR","20.8403","77.3086"
"656","1955","Ukraine","Aug","UKR","19.6914","68.0056"
"657","1955","Ukraine","Sep","UKR","16.2944","37.5439"
"658","1955","Ukraine","Oct","UKR","11.1625","43.2884"
"659","1955","Ukraine","Nov","UKR","0.75611","33.0655"
"660","1955","Ukraine","Dec","UKR","-2.4912","55.1115"
"661","1956","Ukraine","Jan","UKR","-3.531","34.2631"
"662","1956","Ukraine","Feb","UKR","-12.466","34.8835"
"663","1956","Ukraine","Mar","UKR","-2.6164","31.8473"
"664","1956","Ukraine","Apr","UKR","7.79902","35.6544"
"665","1956","Ukraine","May","UKR","13.603","41.7869"
"666","1956","Ukraine","Jun","UKR","19.7767","74.8903"
"667","1956","Ukraine","Jul","UKR","18.7093","68.812"
"668","1956","Ukraine","Aug","UKR","19.499","62.8862"
"669","1956","Ukraine","Sep","UKR","12.8255","56.6442"
"670","1956","Ukraine","Oct","UKR","8.65042","40.351"
"671","1956","Ukraine","Nov","UKR","-1.9603","36.8629"
"672","1956","Ukraine","Dec","UKR","-2.7754","40.7566"
"673","1957","Ukraine","Jan","UKR","-4.5948","25.915"
"674","1957","Ukraine","Feb","UKR","0.53681","34.0251"
"675","1957","Ukraine","Mar","UKR","-0.02","28.9058"
"676","1957","Ukraine","Apr","UKR","9.79547","27.1765"
"677","1957","Ukraine","May","UKR","14.6325","62.152"
"678","1957","Ukraine","Jun","UKR","19.4851","32.7318"
"679","1957","Ukraine","Jul","UKR","21.0398","57.0313"
"680","1957","Ukraine","Aug","UKR","20.209","45.7437"
"681","1957","Ukraine","Sep","UKR","15.3553","61.5834"
"682","1957","Ukraine","Oct","UKR","7.96907","17.608"
"683","1957","Ukraine","Nov","UKR","3.12632","39.5603"
"684","1957","Ukraine","Dec","UKR","-2.6523","33.7654"
"685","1958","Ukraine","Jan","UKR","-3.4298","44.0118"
"686","1958","Ukraine","Feb","UKR","-0.536","51.3597"
"687","1958","Ukraine","Mar","UKR","-0.4243","41.3339"
"688","1958","Ukraine","Apr","UKR","6.46364","57.5281"
"689","1958","Ukraine","May","UKR","17.0257","33.8609"
"690","1958","Ukraine","Jun","UKR","17.0241","91.7611"
"691","1958","Ukraine","Jul","UKR","20.0252","65.7301"
"692","1958","Ukraine","Aug","UKR","19.3904","82.4165"
"693","1958","Ukraine","Sep","UKR","12.8733","35.5842"
"694","1958","Ukraine","Oct","UKR","8.56792","56.4415"
"695","1958","Ukraine","Nov","UKR","2.05908","15.9814"
"696","1958","Ukraine","Dec","UKR","-0.1741","41.9629"
"697","1959","Ukraine","Jan","UKR","-1.816","57.5176"
"698","1959","Ukraine","Feb","UKR","-3.8182","15.1379"
"699","1959","Ukraine","Mar","UKR","1.4655","20.3546"
"700","1959","Ukraine","Apr","UKR","8.62962","36.0074"
"701","1959","Ukraine","May","UKR","14.2515","31.2589"
"702","1959","Ukraine","Jun","UKR","18.5189","44.5039"
"703","1959","Ukraine","Jul","UKR","23.0275","39.3716"
"704","1959","Ukraine","Aug","UKR","19.8633","60.9974"
"705","1959","Ukraine","Sep","UKR","11.8745","53.7704"
"706","1959","Ukraine","Oct","UKR","5.79061","17.0107"
"707","1959","Ukraine","Nov","UKR","0.66834","48.1838"
"708","1959","Ukraine","Dec","UKR","-3.9305","45.5052"
"709","1960","Ukraine","Jan","UKR","-3.5036","56.0948"
"710","1960","Ukraine","Feb","UKR","-4.107","29.5181"
"711","1960","Ukraine","Mar","UKR","-1.0264","11.0914"
"712","1960","Ukraine","Apr","UKR","7.879","20.8088"
"713","1960","Ukraine","May","UKR","14.2412","71.0382"
"714","1960","Ukraine","Jun","UKR","19.4557","59.4367"
"715","1960","Ukraine","Jul","UKR","20.9473","70.6132"
"716","1960","Ukraine","Aug","UKR","18.7248","73.0638"
"717","1960","Ukraine","Sep","UKR","12.7532","40.731"
"718","1960","Ukraine","Oct","UKR","10.445","88.7803"
"719","1960","Ukraine","Nov","UKR","4.76331","68.0878"
"720","1960","Ukraine","Dec","UKR","3.28514","59.9833"
"721","1961","Ukraine","Jan","UKR","-4.5049","36.7957"
"722","1961","Ukraine","Feb","UKR","-1.6024","21.0526"
"723","1961","Ukraine","Mar","UKR","3.7813","30.3602"
"724","1961","Ukraine","Apr","UKR","10.0277","31.6355"
"725","1961","Ukraine","May","UKR","13.2158","86.4209"
"726","1961","Ukraine","Jun","UKR","19.7913","41.8487"
"727","1961","Ukraine","Jul","UKR","19.9087","53.7392"
"728","1961","Ukraine","Aug","UKR","19.4474","46.671"
"729","1961","Ukraine","Sep","UKR","14.4581","17.569"
"730","1961","Ukraine","Oct","UKR","8.67907","21.1007"
"731","1961","Ukraine","Nov","UKR","3.47225","41.6624"
"732","1961","Ukraine","Dec","UKR","-3.0784","35.9157"
"733","1962","Ukraine","Jan","UKR","-2.2094","28.6935"
"734","1962","Ukraine","Feb","UKR","-3.6929","43.466"
"735","1962","Ukraine","Mar","UKR","0.08086","61.7545"
"736","1962","Ukraine","Apr","UKR","10.4326","31.498"
"737","1962","Ukraine","May","UKR","14.892","53.9747"
"738","1962","Ukraine","Jun","UKR","17.3836","69.8321"
"739","1962","Ukraine","Jul","UKR","18.9162","71.4997"
"740","1962","Ukraine","Aug","UKR","19.7451","38.5623"
"741","1962","Ukraine","Sep","UKR","14.4104","42.0787"
"742","1962","Ukraine","Oct","UKR","9.27818","10.4231"
"743","1962","Ukraine","Nov","UKR","4.88128","51.6137"
"744","1962","Ukraine","Dec","UKR","-3.7523","53.4164"
"745","1963","Ukraine","Jan","UKR","-12.345","51.8641"
"746","1963","Ukraine","Feb","UKR","-4.8699","43.0882"
"747","1963","Ukraine","Mar","UKR","-3.0851","32.8173"
"748","1963","Ukraine","Apr","UKR","7.3126","32.1589"
"749","1963","Ukraine","May","UKR","17.2364","35.5959"
"750","1963","Ukraine","Jun","UKR","17.9699","54.7593"
"751","1963","Ukraine","Jul","UKR","21.8243","37.0614"
"752","1963","Ukraine","Aug","UKR","21.0311","57.3518"
"753","1963","Ukraine","Sep","UKR","16.6962","31.2072"
"754","1963","Ukraine","Oct","UKR","8.95182","20.7797"
"755","1963","Ukraine","Nov","UKR","5.20698","34.2548"
"756","1963","Ukraine","Dec","UKR","-6.0893","59.7935"
"757","1964","Ukraine","Jan","UKR","-7.7663","12.5013"
"758","1964","Ukraine","Feb","UKR","-6.5298","42.7355"
"759","1964","Ukraine","Mar","UKR","-2.7411","45.1318"
"760","1964","Ukraine","Apr","UKR","8.36465","31.1279"
"761","1964","Ukraine","May","UKR","13.1257","57.1284"
"762","1964","Ukraine","Jun","UKR","21.0625","36.3978"
"763","1964","Ukraine","Jul","UKR","20.2532","85.4736"
"764","1964","Ukraine","Aug","UKR","17.5779","70.4034"
"765","1964","Ukraine","Sep","UKR","14.6335","41.251"
"766","1964","Ukraine","Oct","UKR","9.56218","30.818"
"767","1964","Ukraine","Nov","UKR","2.55407","35.7817"
"768","1964","Ukraine","Dec","UKR","-0.1377","46.7303"
"769","1965","Ukraine","Jan","UKR","-4.4208","33.6694"
"770","1965","Ukraine","Feb","UKR","-6.9522","44.7179"
"771","1965","Ukraine","Mar","UKR","0.55214","22.5283"
"772","1965","Ukraine","Apr","UKR","5.39931","56.0147"
"773","1965","Ukraine","May","UKR","12.9064","45.8757"
"774","1965","Ukraine","Jun","UKR","18.1999","61.0645"
"775","1965","Ukraine","Jul","UKR","19.3067","96.046"
"776","1965","Ukraine","Aug","UKR","18.0685","63.8723"
"777","1965","Ukraine","Sep","UKR","15.514","26.7019"
"778","1965","Ukraine","Oct","UKR","6.86475","12.9428"
"779","1965","Ukraine","Nov","UKR","0.10838","80.8103"
"780","1965","Ukraine","Dec","UKR","0.59735","56.4803"
"781","1966","Ukraine","Jan","UKR","-2.9711","106.218"
"782","1966","Ukraine","Feb","UKR","-0.2551","49.1535"
"783","1966","Ukraine","Mar","UKR","3.52344","47.9877"
"784","1966","Ukraine","Apr","UKR","11.4875","36.3427"
"785","1966","Ukraine","May","UKR","15.8457","51.9469"
"786","1966","Ukraine","Jun","UKR","17.3924","69.6978"
"787","1966","Ukraine","Jul","UKR","21.3836","64.8601"
"788","1966","Ukraine","Aug","UKR","20.2474","62.6622"
"789","1966","Ukraine","Sep","UKR","13.8145","24.2338"
"790","1966","Ukraine","Oct","UKR","11.9516","39.0676"
"791","1966","Ukraine","Nov","UKR","3.32409","61.6763"
"792","1966","Ukraine","Dec","UKR","-2.2655","81.4608"
"793","1967","Ukraine","Jan","UKR","-7.8281","65.7428"
"794","1967","Ukraine","Feb","UKR","-5.7461","37.2494"
"795","1967","Ukraine","Mar","UKR","1.75354","39.0452"
"796","1967","Ukraine","Apr","UKR","9.61538","37.8212"
"797","1967","Ukraine","May","UKR","16.7416","55.6198"
"798","1967","Ukraine","Jun","UKR","17.9984","69.349"
"799","1967","Ukraine","Jul","UKR","20.6784","29.1501"
"800","1967","Ukraine","Aug","UKR","20.0078","52.6346"
"801","1967","Ukraine","Sep","UKR","16.0594","22.2392"
"802","1967","Ukraine","Oct","UKR","11.407","21.3374"
"803","1967","Ukraine","Nov","UKR","4.66154","36.8414"
"804","1967","Ukraine","Dec","UKR","-3.2582","72.1906"
"805","1968","Ukraine","Jan","UKR","-7.1743","69.1153"
"806","1968","Ukraine","Feb","UKR","-3.1395","47.5884"
"807","1968","Ukraine","Mar","UKR","1.68451","27.2038"
"808","1968","Ukraine","Apr","UKR","10.6014","19.5425"
"809","1968","Ukraine","May","UKR","16.272","36.2745"
"810","1968","Ukraine","Jun","UKR","19.6295","35.5338"
"811","1968","Ukraine","Jul","UKR","18.9888","86.1338"
"812","1968","Ukraine","Aug","UKR","19.395","53.0406"
"813","1968","Ukraine","Sep","UKR","15.3933","79.0191"
"814","1968","Ukraine","Oct","UKR","7.88782","51.4139"
"815","1968","Ukraine","Nov","UKR","2.6575","24.7481"
"816","1968","Ukraine","Dec","UKR","-3.1666","39.2658"
"817","1969","Ukraine","Jan","UKR","-9.0027","21.9897"
"818","1969","Ukraine","Feb","UKR","-6.3055","45.3687"
"819","1969","Ukraine","Mar","UKR","-2.3959","30.206"
"820","1969","Ukraine","Apr","UKR","7.68696","44.7295"
"821","1969","Ukraine","May","UKR","15.045","38.6614"
"822","1969","Ukraine","Jun","UKR","17.9124","85.3401"
"823","1969","Ukraine","Jul","UKR","19.1001","81.9786"
"824","1969","Ukraine","Aug","UKR","19.4522","52.8393"
"825","1969","Ukraine","Sep","UKR","14.1892","26.0347"
"826","1969","Ukraine","Oct","UKR","7.76348","27.3938"
"827","1969","Ukraine","Nov","UKR","5.84338","41.3529"
"828","1969","Ukraine","Dec","UKR","-4.849","67.5962"
"829","1970","Ukraine","Jan","UKR","-4.7013","63.8266"
"830","1970","Ukraine","Feb","UKR","-3.2962","58.3116"
"831","1970","Ukraine","Mar","UKR","1.64303","40.6783"
"832","1970","Ukraine","Apr","UKR","10.3386","48.9004"
"833","1970","Ukraine","May","UKR","14.6664","83.0432"
"834","1970","Ukraine","Jun","UKR","17.661","72.0878"
"835","1970","Ukraine","Jul","UKR","21.5023","55.5189"
"836","1970","Ukraine","Aug","UKR","18.5749","63.8044"
"837","1970","Ukraine","Sep","UKR","14.1522","30.3995"
"838","1970","Ukraine","Oct","UKR","7.39357","70.8709"
"839","1970","Ukraine","Nov","UKR","3.82735","46.7262"
"840","1970","Ukraine","Dec","UKR","-1.9498","50.6391"
"841","1971","Ukraine","Jan","UKR","-2.368","26.8262"
"842","1971","Ukraine","Feb","UKR","-3.3372","35.1448"
"843","1971","Ukraine","Mar","UKR","-0.407","41.4049"
"844","1971","Ukraine","Apr","UKR","7.9645","20.3318"
"845","1971","Ukraine","May","UKR","15.7989","49.5875"
"846","1971","Ukraine","Jun","UKR","17.9473","73.5485"
"847","1971","Ukraine","Jul","UKR","19.8867","76.772"
"848","1971","Ukraine","Aug","UKR","20.305","38.7379"
"849","1971","Ukraine","Sep","UKR","14.218","78.6119"
"850","1971","Ukraine","Oct","UKR","7.78154","27.9576"
"851","1971","Ukraine","Nov","UKR","3.39833","41.4232"
"852","1971","Ukraine","Dec","UKR","0.13299","46.4541"
"853","1972","Ukraine","Jan","UKR","-10.419","17.5272"
"854","1972","Ukraine","Feb","UKR","-4.2285","7.30465"
"855","1972","Ukraine","Mar","UKR","1.39126","13.3914"
"856","1972","Ukraine","Apr","UKR","11.1611","41.8995"
"857","1972","Ukraine","May","UKR","15.8716","39.8624"
"858","1972","Ukraine","Jun","UKR","20.325","69.1165"
"859","1972","Ukraine","Jul","UKR","22.2406","75.1395"
"860","1972","Ukraine","Aug","UKR","21.283","56.9041"
"861","1972","Ukraine","Sep","UKR","14.1933","63.7757"
"862","1972","Ukraine","Oct","UKR","7.59805","51.3526"
"863","1972","Ukraine","Nov","UKR","3.9041","59.3959"
"864","1972","Ukraine","Dec","UKR","-0.875","5.55899"
"865","1973","Ukraine","Jan","UKR","-6.2337","20.5937"
"866","1973","Ukraine","Feb","UKR","0.20357","55.5787"
"867","1973","Ukraine","Mar","UKR","1.44316","33.6018"
"868","1973","Ukraine","Apr","UKR","10.2662","36.579"
"869","1973","Ukraine","May","UKR","14.7669","82.7513"
"870","1973","Ukraine","Jun","UKR","17.7379","57.6264"
"871","1973","Ukraine","Jul","UKR","20.039","84.0123"
"872","1973","Ukraine","Aug","UKR","18.2876","53.8134"
"873","1973","Ukraine","Sep","UKR","13.1815","29.9111"
"874","1973","Ukraine","Oct","UKR","8.03994","38.4672"
"875","1973","Ukraine","Nov","UKR","1.05033","38.9598"
"876","1973","Ukraine","Dec","UKR","-2.0237","48.0006"
"877","1974","Ukraine","Jan","UKR","-5.7816","14.1155"
"878","1974","Ukraine","Feb","UKR","-0.0329","17.542"
"879","1974","Ukraine","Mar","UKR","2.67935","11.8936"
"880","1974","Ukraine","Apr","UKR","7.01296","23.7087"
"881","1974","Ukraine","May","UKR","13.1562","67.0148"
"882","1974","Ukraine","Jun","UKR","17.3815","90.9323"
"883","1974","Ukraine","Jul","UKR","18.8368","102.014"
"884","1974","Ukraine","Aug","UKR","19.5896","39.45"
"885","1974","Ukraine","Sep","UKR","15.8826","51.0962"
"886","1974","Ukraine","Oct","UKR","11.1279","56.7152"
"887","1974","Ukraine","Nov","UKR","3.36959","49.2777"
"888","1974","Ukraine","Dec","UKR","0.46186","53.0477"
"889","1975","Ukraine","Jan","UKR","-0.4271","21.0134"
"890","1975","Ukraine","Feb","UKR","-2.76","13.6447"
"891","1975","Ukraine","Mar","UKR","3.75541","25.203"
"892","1975","Ukraine","Apr","UKR","11.4031","50.1624"
"893","1975","Ukraine","May","UKR","17.5856","48.9657"
"894","1975","Ukraine","Jun","UKR","20.7912","64.7763"
"895","1975","Ukraine","Jul","UKR","21.0124","67.75"
"896","1975","Ukraine","Aug","UKR","19.9742","35.8878"
"897","1975","Ukraine","Sep","UKR","17.11","21.5596"
"898","1975","Ukraine","Oct","UKR","8.28257","31.8807"
"899","1975","Ukraine","Nov","UKR","0.43614","24.9672"
"900","1975","Ukraine","Dec","UKR","-1.7176","34.2508"
"901","1976","Ukraine","Jan","UKR","-4.892","62.9167"
"902","1976","Ukraine","Feb","UKR","-9.0631","4.35268"
"903","1976","Ukraine","Mar","UKR","-0.7074","40.6976"
