"Year","Country","Month","ISO3","Temperature","Rain"
"1914","Venezuela","Dec","VEN","24.8023","76.6232"
"1915","Venezuela","Jan","VEN","24.6855","40.6532"
"1915","Venezuela","Feb","VEN","25.0523","64.8572"
"1915","Venezuela","Mar","VEN","26.0154","61.0269"
"1915","Venezuela","Apr","VEN","25.6533","111.967"
"1915","Venezuela","May","VEN","25.8153","169.468"
"1915","Venezuela","Jun","VEN","24.7848","350.591"
"1915","Venezuela","Jul","VEN","24.6273","325.686"
"1915","Venezuela","Aug","VEN","25.841","347.748"
"1915","Venezuela","Sep","VEN","24.9911","179.469"
"1915","Venezuela","Oct","VEN","25.6036","158.807"
"1915","Venezuela","Nov","VEN","25.314","108.475"
"1915","Venezuela","Dec","VEN","24.8672","79.4991"
"1916","Venezuela","Jan","VEN","24.5012","49.2247"
"1916","Venezuela","Feb","VEN","25.3531","52.0708"
"1916","Venezuela","Mar","VEN","25.5114","63.863"
"1916","Venezuela","Apr","VEN","26.0249","99.4701"
"1916","Venezuela","May","VEN","25.4387","199.444"
"1916","Venezuela","Jun","VEN","24.4926","269.989"
"1916","Venezuela","Jul","VEN","24.8337","333.146"
"1916","Venezuela","Aug","VEN","24.5341","291.095"
"1916","Venezuela","Sep","VEN","25.2309","179.229"
"1916","Venezuela","Oct","VEN","25.0554","173.201"
"1916","Venezuela","Nov","VEN","24.9831","177.62"
"1916","Venezuela","Dec","VEN","24.36","81.2513"
"1917","Venezuela","Jan","VEN","24.3952","51.3485"
"1917","Venezuela","Feb","VEN","24.7509","46.8218"
"1917","Venezuela","Mar","VEN","25.4278","52.6434"
"1917","Venezuela","Apr","VEN","25.7571","123.148"
"1917","Venezuela","May","VEN","25.6646","221.118"
"1917","Venezuela","Jun","VEN","24.8686","264.14"
"1917","Venezuela","Jul","VEN","24.8052","286.423"
"1917","Venezuela","Aug","VEN","24.5036","283.325"
"1917","Venezuela","Sep","VEN","25.0339","182.372"
"1917","Venezuela","Oct","VEN","25.0649","159.083"
"1917","Venezuela","Nov","VEN","25.4147","168.82"
"1917","Venezuela","Dec","VEN","24.9279","116.34"
"1918","Venezuela","Jan","VEN","24.6633","47.288"
"1918","Venezuela","Feb","VEN","24.9416","40.5463"
"1918","Venezuela","Mar","VEN","25.3095","79.7901"
"1918","Venezuela","Apr","VEN","25.5234","111.12"
"1918","Venezuela","May","VEN","25.0711","251.204"
"1918","Venezuela","Jun","VEN","24.7048","322.113"
"1918","Venezuela","Jul","VEN","24.5734","325.226"
"1918","Venezuela","Aug","VEN","25.1971","240.906"
"1918","Venezuela","Sep","VEN","25.5571","154.841"
"1918","Venezuela","Oct","VEN","25.5869","152.721"
"1918","Venezuela","Nov","VEN","25.1447","146.329"
"1918","Venezuela","Dec","VEN","24.4444","77.9629"
"1919","Venezuela","Jan","VEN","23.6989","38.7186"
"1919","Venezuela","Feb","VEN","24.7541","47.8536"
"1919","Venezuela","Mar","VEN","25.5798","69.0064"
"1919","Venezuela","Apr","VEN","25.1428","137.587"
"1919","Venezuela","May","VEN","24.888","215.626"
"1919","Venezuela","Jun","VEN","24.9178","232.461"
"1919","Venezuela","Jul","VEN","24.5156","277.188"
"1919","Venezuela","Aug","VEN","24.5248","236.006"
"1919","Venezuela","Sep","VEN","24.6603","208.467"
"1919","Venezuela","Oct","VEN","24.3295","139.306"
"1919","Venezuela","Nov","VEN","24.1962","140.487"
"1919","Venezuela","Dec","VEN","24.2111","81.4105"
"1920","Venezuela","Jan","VEN","23.6918","50.4553"
"1920","Venezuela","Feb","VEN","24.373","54.6178"
"1920","Venezuela","Mar","VEN","25.4686","49.39"
"1920","Venezuela","Apr","VEN","25.3007","137.86"
"1920","Venezuela","May","VEN","24.5179","198.488"
"1920","Venezuela","Jun","VEN","24.2227","298.668"
"1920","Venezuela","Jul","VEN","24.125","366.902"
"1920","Venezuela","Aug","VEN","24.3279","260.5"
"1920","Venezuela","Sep","VEN","24.3651","220.445"
"1920","Venezuela","Oct","VEN","24.887","157.846"
"1920","Venezuela","Nov","VEN","24.2976","108.452"
"1920","Venezuela","Dec","VEN","23.5602","89.8288"
"1921","Venezuela","Jan","VEN","24.6844","34.7328"
"1921","Venezuela","Feb","VEN","25.4526","29.9847"
"1921","Venezuela","Mar","VEN","25.6474","91.8273"
"1921","Venezuela","Apr","VEN","25.3605","186.366"
"1921","Venezuela","May","VEN","25.4449","147.611"
"1921","Venezuela","Jun","VEN","24.2525","298.409"
"1921","Venezuela","Jul","VEN","24.076","353.063"
"1921","Venezuela","Aug","VEN","24.5709","201.283"
"1921","Venezuela","Sep","VEN","25.0948","145.842"
"1921","Venezuela","Oct","VEN","24.5974","284.058"
"1921","Venezuela","Nov","VEN","24.9839","154.047"
"1921","Venezuela","Dec","VEN","24.3698","73.9631"
"1922","Venezuela","Jan","VEN","24.4976","44.3313"
"1922","Venezuela","Feb","VEN","24.7833","38.9565"
"1922","Venezuela","Mar","VEN","25.0371","106.36"
"1922","Venezuela","Apr","VEN","25.4523","54.5619"
"1922","Venezuela","May","VEN","24.8714","186.382"
"1922","Venezuela","Jun","VEN","24.0717","269.017"
"1922","Venezuela","Jul","VEN","24.2026","196.076"
"1922","Venezuela","Aug","VEN","24.4469","297.401"
"1922","Venezuela","Sep","VEN","24.8848","218.875"
"1922","Venezuela","Oct","VEN","25.1058","164.576"
"1922","Venezuela","Nov","VEN","24.7597","152.779"
"1922","Venezuela","Dec","VEN","23.7432","132.339"
"1923","Venezuela","Jan","VEN","24.0604","44.5343"
"1923","Venezuela","Feb","VEN","24.4813","42.4435"
"1923","Venezuela","Mar","VEN","24.773","51.3265"
"1923","Venezuela","Apr","VEN","25.5473","109.772"
"1923","Venezuela","May","VEN","25.3466","254.007"
"1923","Venezuela","Jun","VEN","24.3562","250.599"
"1923","Venezuela","Jul","VEN","24.2907","244.87"
"1923","Venezuela","Aug","VEN","24.6754","244.137"
"1923","Venezuela","Sep","VEN","25.2276","177.878"
"1923","Venezuela","Oct","VEN","25.0889","131.324"
"1923","Venezuela","Nov","VEN","25.4043","93.9629"
"1923","Venezuela","Dec","VEN","24.5549","100.021"
"1924","Venezuela","Jan","VEN","24.527","34.8886"
"1924","Venezuela","Feb","VEN","25.4261","23.8802"
"1924","Venezuela","Mar","VEN","26.0509","24.6384"
"1924","Venezuela","Apr","VEN","26.1588","58.9769"
"1924","Venezuela","May","VEN","25.5329","118.669"
"1924","Venezuela","Jun","VEN","24.1384","266.591"
"1924","Venezuela","Jul","VEN","23.9798","305.81"
"1924","Venezuela","Aug","VEN","24.6295","223.346"
"1924","Venezuela","Sep","VEN","24.4459","248.552"
"1924","Venezuela","Oct","VEN","24.5594","150.763"
"1924","Venezuela","Nov","VEN","24.6679","166.247"
"1924","Venezuela","Dec","VEN","24.0063","117.168"
"1925","Venezuela","Jan","VEN","23.8224","28.7926"
"1925","Venezuela","Feb","VEN","24.5894","32.5068"
"1925","Venezuela","Mar","VEN","25.0596","90.1462"
"1925","Venezuela","Apr","VEN","25.717","77.3393"
"1925","Venezuela","May","VEN","25.4104","116.778"
"1925","Venezuela","Jun","VEN","24.4684","194.328"
"1925","Venezuela","Jul","VEN","24.2953","264.983"
"1925","Venezuela","Aug","VEN","24.4227","425.589"
"1925","Venezuela","Sep","VEN","24.7255","196.664"
"1925","Venezuela","Oct","VEN","25.2563","122.111"
"1925","Venezuela","Nov","VEN","25.0936","145.488"
"1925","Venezuela","Dec","VEN","25.0484","42.6402"
"1926","Venezuela","Jan","VEN","24.9759","23.5663"
"1926","Venezuela","Feb","VEN","25.7181","22.6163"
"1926","Venezuela","Mar","VEN","26.1638","28.1503"
"1926","Venezuela","Apr","VEN","26.474","37.5161"
"1926","Venezuela","May","VEN","26.0434","172.045"
"1926","Venezuela","Jun","VEN","25.5014","220.237"
"1926","Venezuela","Jul","VEN","24.6391","281.995"
"1926","Venezuela","Aug","VEN","24.6632","303.569"
"1926","Venezuela","Sep","VEN","24.6891","247.294"
"1926","Venezuela","Oct","VEN","25.1073","137.464"
"1926","Venezuela","Nov","VEN","25.2407","173.076"
"1926","Venezuela","Dec","VEN","24.327","119.476"
"1927","Venezuela","Jan","VEN","24.3743","67.3132"
"1927","Venezuela","Feb","VEN","24.4302","84.804"
"1927","Venezuela","Mar","VEN","25.5592","62.9814"
"1927","Venezuela","Apr","VEN","25.1348","216.255"
"1927","Venezuela","May","VEN","24.7696","264.766"
"1927","Venezuela","Jun","VEN","24.1675","371.656"
"1927","Venezuela","Jul","VEN","23.7317","331.606"
"1927","Venezuela","Aug","VEN","24.4453","255.19"
"1927","Venezuela","Sep","VEN","24.7361","171.706"
"1927","Venezuela","Oct","VEN","24.8084","186.876"
"1927","Venezuela","Nov","VEN","25.3249","165.316"
"1927","Venezuela","Dec","VEN","24.6086","84.0602"
"1928","Venezuela","Jan","VEN","24.4037","46.3544"
"1928","Venezuela","Feb","VEN","25.0985","62.4697"
"1928","Venezuela","Mar","VEN","25.4045","40.2516"
"1928","Venezuela","Apr","VEN","26.0065","86.4055"
"1928","Venezuela","May","VEN","25.1666","209.394"
"1928","Venezuela","Jun","VEN","24.3118","232.666"
"1928","Venezuela","Jul","VEN","24.2526","281.148"
"1928","Venezuela","Aug","VEN","24.522","258.947"
"1928","Venezuela","Sep","VEN","24.9277","274.977"
"1928","Venezuela","Oct","VEN","24.9468","117.963"
"1928","Venezuela","Nov","VEN","25.0287","172.668"
"1928","Venezuela","Dec","VEN","24.2881","75.014"
"1929","Venezuela","Jan","VEN","24.1048","31.0201"
"1929","Venezuela","Feb","VEN","25.0989","19.4356"
"1929","Venezuela","Mar","VEN","25.1702","93.075"
"1929","Venezuela","Apr","VEN","25.3883","143.987"
"1929","Venezuela","May","VEN","24.5426","313.687"
"1929","Venezuela","Jun","VEN","24.178","237.614"
"1929","Venezuela","Jul","VEN","24.2135","286.156"
"1929","Venezuela","Aug","VEN","24.6508","162.615"
"1929","Venezuela","Sep","VEN","24.949","222.216"
"1929","Venezuela","Oct","VEN","25.2242","136.817"
"1929","Venezuela","Nov","VEN","25.039","172.92"
"1929","Venezuela","Dec","VEN","24.256","66.8263"
"1930","Venezuela","Jan","VEN","24.2168","48.9951"
"1930","Venezuela","Feb","VEN","24.9441","25.5607"
"1930","Venezuela","Mar","VEN","25.2179","37.5828"
"1930","Venezuela","Apr","VEN","25.783","183.395"
"1930","Venezuela","May","VEN","25.2138","260.421"
"1930","Venezuela","Jun","VEN","24.4811","250.905"
"1930","Venezuela","Jul","VEN","24.2556","251.831"
"1930","Venezuela","Aug","VEN","24.5135","152.038"
"1930","Venezuela","Sep","VEN","24.8285","212.41"
"1930","Venezuela","Oct","VEN","25.057","192.863"
"1930","Venezuela","Nov","VEN","25.0299","149.491"
"1930","Venezuela","Dec","VEN","24.6354","47.4922"
"1931","Venezuela","Jan","VEN","25.1344","27.2867"
"1931","Venezuela","Feb","VEN","25.5135","30.5626"
"1931","Venezuela","Mar","VEN","26.609","51.5454"
"1931","Venezuela","Apr","VEN","26.4687","78.3848"
"1931","Venezuela","May","VEN","25.6198","364.59"
"1931","Venezuela","Jun","VEN","24.6984","362.729"
"1931","Venezuela","Jul","VEN","24.0757","318.965"
"1931","Venezuela","Aug","VEN","24.843","360.783"
"1931","Venezuela","Sep","VEN","24.6577","279.099"
"1931","Venezuela","Oct","VEN","25.1313","147.063"
"1931","Venezuela","Nov","VEN","25.3541","192.309"
"1931","Venezuela","Dec","VEN","24.749","125.801"
"1932","Venezuela","Jan","VEN","24.734","63.6942"
"1932","Venezuela","Feb","VEN","25.4901","63.2057"
"1932","Venezuela","Mar","VEN","26.0997","46.5101"
"1932","Venezuela","Apr","VEN","26.7794","169.589"
"1932","Venezuela","May","VEN","25.6429","274.968"
"1932","Venezuela","Jun","VEN","24.9861","204.13"
"1932","Venezuela","Jul","VEN","24.6734","218.417"
"1932","Venezuela","Aug","VEN","24.9053","217.41"
"1932","Venezuela","Sep","VEN","25.6132","154.113"
"1932","Venezuela","Oct","VEN","25.4309","131.052"
"1932","Venezuela","Nov","VEN","25.8478","124.606"
"1932","Venezuela","Dec","VEN","25.032","65.7299"
"1933","Venezuela","Jan","VEN","24.7961","50.3953"
"1933","Venezuela","Feb","VEN","24.7601","32.8885"
"1933","Venezuela","Mar","VEN","25.7968","83.1784"
"1933","Venezuela","Apr","VEN","26.1212","79.6853"
"1933","Venezuela","May","VEN","25.5958","249.745"
"1933","Venezuela","Jun","VEN","24.5771","291.307"
"1933","Venezuela","Jul","VEN","24.544","297.283"
"1933","Venezuela","Aug","VEN","24.6288","428.558"
"1933","Venezuela","Sep","VEN","25.0802","185.858"
"1933","Venezuela","Oct","VEN","24.8691","165.849"
"1933","Venezuela","Nov","VEN","24.8627","174.924"
"1933","Venezuela","Dec","VEN","24.3542","99.7742"
"1934","Venezuela","Jan","VEN","24.2953","76.7521"
"1934","Venezuela","Feb","VEN","24.5605","31.9471"
"1934","Venezuela","Mar","VEN","25.0621","32.743"
"1934","Venezuela","Apr","VEN","26.2779","56.9519"
"1934","Venezuela","May","VEN","25.7953","116.49"
"1934","Venezuela","Jun","VEN","25.2858","163.504"
"1934","Venezuela","Jul","VEN","24.6503","407.9"
"1934","Venezuela","Aug","VEN","25.0521","220.07"
"1934","Venezuela","Sep","VEN","25.398","234.239"
"1934","Venezuela","Oct","VEN","25.0725","276.977"
"1934","Venezuela","Nov","VEN","25.4334","103.916"
"1934","Venezuela","Dec","VEN","24.9575","64.2832"
"1935","Venezuela","Jan","VEN","24.9218","29.073"
"1935","Venezuela","Feb","VEN","25.1606","34.1051"
"1935","Venezuela","Mar","VEN","25.4386","46.9804"
"1935","Venezuela","Apr","VEN","25.905","65.9836"
"1935","Venezuela","May","VEN","25.0863","170.026"
"1935","Venezuela","Jun","VEN","24.6529","242.11"
"1935","Venezuela","Jul","VEN","24.5505","299.395"
"1935","Venezuela","Aug","VEN","24.5161","374.488"
"1935","Venezuela","Sep","VEN","25.0685","167.802"
"1935","Venezuela","Oct","VEN","25.3587","181.011"
"1935","Venezuela","Nov","VEN","25.3388","115.1"
"1935","Venezuela","Dec","VEN","24.9413","67.9948"
"1936","Venezuela","Jan","VEN","24.6771","36.4704"
"1936","Venezuela","Feb","VEN","25.1078","15.953"
"1936","Venezuela","Mar","VEN","26.0916","97.7352"
"1936","Venezuela","Apr","VEN","25.9803","117.189"
"1936","Venezuela","May","VEN","25.7266","321.204"
"1936","Venezuela","Jun","VEN","24.6916","336.254"
"1936","Venezuela","Jul","VEN","24.5603","296.457"
"1936","Venezuela","Aug","VEN","25.097","189.167"
"1936","Venezuela","Sep","VEN","25.2748","169.854"
"1936","Venezuela","Oct","VEN","25.2369","178.813"
"1936","Venezuela","Nov","VEN","25.4968","96.9157"
"1936","Venezuela","Dec","VEN","24.7608","60.9833"
"1937","Venezuela","Jan","VEN","24.6163","70.2227"
"1937","Venezuela","Feb","VEN","25.1289","19.3907"
"1937","Venezuela","Mar","VEN","26.1876","40.681"
"1937","Venezuela","Apr","VEN","26.0965","208.878"
"1937","Venezuela","May","VEN","25.4765","283.836"
"1937","Venezuela","Jun","VEN","24.841","304.731"
"1937","Venezuela","Jul","VEN","24.4884","275.845"
"1937","Venezuela","Aug","VEN","24.9693","355.145"
"1937","Venezuela","Sep","VEN","25.2557","265.039"
"1937","Venezuela","Oct","VEN","25.7115","114.86"
"1937","Venezuela","Nov","VEN","25.6632","168.369"
"1937","Venezuela","Dec","VEN","25.3188","110.23"
"1938","Venezuela","Jan","VEN","25.012","54.2557"
"1938","Venezuela","Feb","VEN","25.462","55.6445"
"1938","Venezuela","Mar","VEN","25.231","80.3899"
"1938","Venezuela","Apr","VEN","25.2912","149.864"
"1938","Venezuela","May","VEN","24.9169","309.179"
"1938","Venezuela","Jun","VEN","24.5891","280.42"
"1938","Venezuela","Jul","VEN","24.6038","275.307"
"1938","Venezuela","Aug","VEN","24.8254","364.912"
"1938","Venezuela","Sep","VEN","25.4259","249.068"
"1938","Venezuela","Oct","VEN","25.6421","153.115"
"1938","Venezuela","Nov","VEN","25.3725","224.338"
"1938","Venezuela","Dec","VEN","25.0541","122.307"
"1939","Venezuela","Jan","VEN","24.4255","68.3374"
"1939","Venezuela","Feb","VEN","24.4945","38.2627"
"1939","Venezuela","Mar","VEN","25.0095","55.6558"
"1939","Venezuela","Apr","VEN","25.2826","118.544"
"1939","Venezuela","May","VEN","25.4455","148.839"
"1939","Venezuela","Jun","VEN","24.7194","226.196"
"1939","Venezuela","Jul","VEN","24.7086","237.183"
"1939","Venezuela","Aug","VEN","25.2501","239.464"
"1939","Venezuela","Sep","VEN","25.6015","154.97"
"1939","Venezuela","Oct","VEN","25.6573","214.327"
"1939","Venezuela","Nov","VEN","25.8506","90.5871"
"1939","Venezuela","Dec","VEN","25.8207","52.9698"
"1940","Venezuela","Jan","VEN","25.1756","18.7804"
"1940","Venezuela","Feb","VEN","26.038","26.8169"
"1940","Venezuela","Mar","VEN","26.3855","27.0995"
"1940","Venezuela","Apr","VEN","26.6986","86.0731"
"1940","Venezuela","May","VEN","26.5807","107.983"
"1940","Venezuela","Jun","VEN","25.439","207.877"
"1940","Venezuela","Jul","VEN","25.4015","201.546"
"1940","Venezuela","Aug","VEN","25.2096","285.524"
"1940","Venezuela","Sep","VEN","25.9783","188.083"
"1940","Venezuela","Oct","VEN","25.9951","156.669"
"1940","Venezuela","Nov","VEN","25.8014","135.816"
"1940","Venezuela","Dec","VEN","25.2463","74.0238"
"1941","Venezuela","Jan","VEN","25.6391","47.5481"
"1941","Venezuela","Feb","VEN","26.5471","23.0947"
"1941","Venezuela","Mar","VEN","27.0857","22.2912"
"1941","Venezuela","Apr","VEN","27.1218","57.6216"
"1941","Venezuela","May","VEN","26.6492","232.325"
"1941","Venezuela","Jun","VEN","25.1679","380.459"
"1941","Venezuela","Jul","VEN","25.1927","200.359"
"1941","Venezuela","Aug","VEN","25.5883","237.415"
"1941","Venezuela","Sep","VEN","25.8975","170.123"
"1941","Venezuela","Oct","VEN","26.2898","168.648"
"1941","Venezuela","Nov","VEN","26.2846","73.6626"
"1941","Venezuela","Dec","VEN","25.9506","48.4648"
"1942","Venezuela","Jan","VEN","25.8842","22.4382"
"1942","Venezuela","Feb","VEN","26.4405","26.9062"
"1942","Venezuela","Mar","VEN","26.6253","34.8925"
"1942","Venezuela","Apr","VEN","26.5048","146.667"
"1942","Venezuela","May","VEN","25.6405","291.857"
