"Year","Country","Month","ISO3","Temperature","Rain"
"1942","Yemen","Dec","YEM","18.7423","5.57654"
"1943","Yemen","Jan","YEM","18.49","6.61844"
"1943","Yemen","Feb","YEM","18.1393","6.17849"
"1943","Yemen","Mar","YEM","20.436","8.74862"
"1943","Yemen","Apr","YEM","22.244","14.5354"
"1943","Yemen","May","YEM","25.2775","10.8363"
"1943","Yemen","Jun","YEM","27.2093","7.43511"
"1943","Yemen","Jul","YEM","26.4116","21.1182"
"1943","Yemen","Aug","YEM","25.8811","19.0301"
"1943","Yemen","Sep","YEM","25.279","9.43706"
"1943","Yemen","Oct","YEM","22.2116","7.45029"
"1943","Yemen","Nov","YEM","20.9077","5.97555"
"1943","Yemen","Dec","YEM","19.7772","20.0418"
"1944","Yemen","Jan","YEM","19.2596","3.90875"
"1944","Yemen","Feb","YEM","19.4631","4.87058"
"1944","Yemen","Mar","YEM","20.8984","8.56002"
"1944","Yemen","Apr","YEM","23.2163","24.4483"
"1944","Yemen","May","YEM","25.737","12.081"
"1944","Yemen","Jun","YEM","28.2888","7.77113"
"1944","Yemen","Jul","YEM","26.4907","47.3423"
"1944","Yemen","Aug","YEM","26.7945","15.691"
"1944","Yemen","Sep","YEM","25.7835","5.07553"
"1944","Yemen","Oct","YEM","22.1518","3.58544"
"1944","Yemen","Nov","YEM","19.5853","5.97757"
"1944","Yemen","Dec","YEM","19.7153","12.369"
"1945","Yemen","Jan","YEM","18.563","2.96085"
"1945","Yemen","Feb","YEM","18.455","3.25946"
"1945","Yemen","Mar","YEM","19.8626","6.68753"
"1945","Yemen","Apr","YEM","23.0801","11.3333"
"1945","Yemen","May","YEM","25.5048","8.26029"
"1945","Yemen","Jun","YEM","27.8867","6.34305"
"1945","Yemen","Jul","YEM","26.8594","15.3765"
"1945","Yemen","Aug","YEM","27.1391","14.538"
"1945","Yemen","Sep","YEM","26.2379","5.94783"
"1945","Yemen","Oct","YEM","22.1724","4.98985"
"1945","Yemen","Nov","YEM","19.6727","29.4449"
"1945","Yemen","Dec","YEM","18.917","4.3417"
"1946","Yemen","Jan","YEM","18.4573","4.06326"
"1946","Yemen","Feb","YEM","19.4008","4.82418"
"1946","Yemen","Mar","YEM","20.2632","22.5644"
"1946","Yemen","Apr","YEM","23.1824","15.3717"
"1946","Yemen","May","YEM","25.7223","24.7727"
"1946","Yemen","Jun","YEM","27.775","6.25377"
"1946","Yemen","Jul","YEM","27.0798","19.4356"
"1946","Yemen","Aug","YEM","26.7412","22.9771"
"1946","Yemen","Sep","YEM","26.244","20.5254"
"1946","Yemen","Oct","YEM","23.3798","4.80817"
"1946","Yemen","Nov","YEM","20.471","18.8387"
"1946","Yemen","Dec","YEM","19.1375","4.75764"
"1947","Yemen","Jan","YEM","18.4713","4.05799"
"1947","Yemen","Feb","YEM","19.1713","4.23684"
"1947","Yemen","Mar","YEM","20.3178","6.02763"
"1947","Yemen","Apr","YEM","23.2451","10.2089"
"1947","Yemen","May","YEM","25.4037","10.1321"
"1947","Yemen","Jun","YEM","28.3386","7.88355"
"1947","Yemen","Jul","YEM","27.3688","14.8125"
"1947","Yemen","Aug","YEM","26.8322","25.1614"
"1947","Yemen","Sep","YEM","25.179","4.93356"
"1947","Yemen","Oct","YEM","22.3135","2.26828"
"1947","Yemen","Nov","YEM","20.3974","13.1736"
"1947","Yemen","Dec","YEM","19.5822","5.15993"
"1948","Yemen","Jan","YEM","18.494","6.59086"
"1948","Yemen","Feb","YEM","19.6612","4.64739"
"1948","Yemen","Mar","YEM","20.561","8.56845"
"1948","Yemen","Apr","YEM","23.285","10.4578"
"1948","Yemen","May","YEM","25.9927","8.0029"
"1948","Yemen","Jun","YEM","27.9586","6.17546"
"1948","Yemen","Jul","YEM","27.0971","12.7042"
"1948","Yemen","Aug","YEM","26.7977","13.1107"
"1948","Yemen","Sep","YEM","25.606","4.2104"
"1948","Yemen","Oct","YEM","22.5303","9.71451"
"1948","Yemen","Nov","YEM","19.5752","3.62466"
"1948","Yemen","Dec","YEM","18.743","12.6895"
"1949","Yemen","Jan","YEM","17.3502","7.09247"
"1949","Yemen","Feb","YEM","18.1983","6.40824"
"1949","Yemen","Mar","YEM","20.5449","12.5239"
"1949","Yemen","Apr","YEM","22.9373","10.094"
"1949","Yemen","May","YEM","25.8337","8.29153"
"1949","Yemen","Jun","YEM","27.5837","7.02344"
"1949","Yemen","Jul","YEM","26.8937","26.4846"
"1949","Yemen","Aug","YEM","26.7631","13.9815"
"1949","Yemen","Sep","YEM","25.9134","5.40668"
"1949","Yemen","Oct","YEM","22.0577","2.22915"
"1949","Yemen","Nov","YEM","18.9079","10.6938"
"1949","Yemen","Dec","YEM","18.5994","37.2606"
"1950","Yemen","Jan","YEM","17.8044","8.14953"
"1950","Yemen","Feb","YEM","17.5795","5.82459"
"1950","Yemen","Mar","YEM","20.2953","13.7992"
"1950","Yemen","Apr","YEM","22.8989","10.0641"
"1950","Yemen","May","YEM","25.4526","7.60982"
"1950","Yemen","Jun","YEM","27.3443","6.59502"
"1950","Yemen","Jul","YEM","26.3463","86.6851"
"1950","Yemen","Aug","YEM","27.2504","31.4073"
"1950","Yemen","Sep","YEM","26.6071","13.2684"
"1950","Yemen","Oct","YEM","22.4975","2.23708"
"1950","Yemen","Nov","YEM","19.3239","3.50527"
"1950","Yemen","Dec","YEM","18.7033","3.23718"
"1951","Yemen","Jan","YEM","18.2062","22.6834"
"1951","Yemen","Feb","YEM","18.7898","3.28068"
"1951","Yemen","Mar","YEM","20.3984","48.1091"
"1951","Yemen","Apr","YEM","22.7125","14.0531"
"1951","Yemen","May","YEM","25.9789","12.1438"
"1951","Yemen","Jun","YEM","28.3067","9.43957"
"1951","Yemen","Jul","YEM","27.3714","23.0238"
"1951","Yemen","Aug","YEM","26.534","11.6683"
"1951","Yemen","Sep","YEM","26.4943","7.10199"
"1951","Yemen","Oct","YEM","23.7042","4.88562"
"1951","Yemen","Nov","YEM","21.0564","4.04439"
"1951","Yemen","Dec","YEM","19.3803","7.75274"
"1952","Yemen","Jan","YEM","18.3502","4.59418"
"1952","Yemen","Feb","YEM","19.409","5.44956"
"1952","Yemen","Mar","YEM","21.0874","12.9141"
"1952","Yemen","Apr","YEM","23.7341","10.6604"
"1952","Yemen","May","YEM","25.8347","8.25562"
"1952","Yemen","Jun","YEM","27.6058","7.77797"
"1952","Yemen","Jul","YEM","26.2995","15.619"
"1952","Yemen","Aug","YEM","26.3402","23.1644"
"1952","Yemen","Sep","YEM","25.6468","4.39483"
"1952","Yemen","Oct","YEM","22.8174","2.65385"
"1952","Yemen","Nov","YEM","19.8737","3.66183"
"1952","Yemen","Dec","YEM","19.393","4.54138"
"1953","Yemen","Jan","YEM","18.8155","6.93419"
"1953","Yemen","Feb","YEM","20.2381","3.30628"
"1953","Yemen","Mar","YEM","21.3135","5.85506"
"1953","Yemen","Apr","YEM","23.5215","18.6686"
"1953","Yemen","May","YEM","26.2731","7.55148"
"1953","Yemen","Jun","YEM","27.8772","20.774"
"1953","Yemen","Jul","YEM","26.6013","66.5322"
"1953","Yemen","Aug","YEM","26.4457","25.3118"
"1953","Yemen","Sep","YEM","26.3254","6.17693"
"1953","Yemen","Oct","YEM","22.9656","2.23547"
"1953","Yemen","Nov","YEM","20.6591","5.14135"
"1953","Yemen","Dec","YEM","19.3922","16.2025"
"1954","Yemen","Jan","YEM","18.7987","6.22643"
"1954","Yemen","Feb","YEM","20.4973","12.1825"
"1954","Yemen","Mar","YEM","21.6725","28.0481"
"1954","Yemen","Apr","YEM","24.1599","14.2149"
"1954","Yemen","May","YEM","26.3457","7.81851"
"1954","Yemen","Jun","YEM","28.0222","9.4507"
"1954","Yemen","Jul","YEM","26.228","110.275"
"1954","Yemen","Aug","YEM","26.3095","47.9068"
"1954","Yemen","Sep","YEM","26.4254","53.6225"
"1954","Yemen","Oct","YEM","22.8288","4.62544"
"1954","Yemen","Nov","YEM","20.6517","4.02532"
"1954","Yemen","Dec","YEM","19.939","5.08447"
"1955","Yemen","Jan","YEM","19.102","8.20074"
"1955","Yemen","Feb","YEM","19.4161","3.09429"
"1955","Yemen","Mar","YEM","21.1329","8.5953"
"1955","Yemen","Apr","YEM","23.6057","20.0246"
"1955","Yemen","May","YEM","26.4873","7.76748"
"1955","Yemen","Jun","YEM","27.5296","18.2578"
"1955","Yemen","Jul","YEM","26.5586","18.9159"
"1955","Yemen","Aug","YEM","26.0921","50.6542"
"1955","Yemen","Sep","YEM","26.239","28.1954"
"1955","Yemen","Oct","YEM","22.7156","2.23621"
"1955","Yemen","Nov","YEM","20.2641","3.85483"
"1955","Yemen","Dec","YEM","19.7711","13.8209"
"1956","Yemen","Jan","YEM","17.9182","6.40384"
"1956","Yemen","Feb","YEM","19.43","3.15053"
"1956","Yemen","Mar","YEM","21.7344","5.99639"
"1956","Yemen","Apr","YEM","23.2903","11.138"
"1956","Yemen","May","YEM","25.9279","7.51806"
"1956","Yemen","Jun","YEM","27.4003","9.36182"
"1956","Yemen","Jul","YEM","25.8416","73.6846"
"1956","Yemen","Aug","YEM","25.7087","52.6707"
"1956","Yemen","Sep","YEM","26.3245","9.27104"
"1956","Yemen","Oct","YEM","23.2238","6.37645"
"1956","Yemen","Nov","YEM","20.3211","4.28485"
"1956","Yemen","Dec","YEM","19.2821","4.01943"
"1957","Yemen","Jan","YEM","18.1272","18.37"
"1957","Yemen","Feb","YEM","17.7608","8.73986"
"1957","Yemen","Mar","YEM","20.074","6.88744"
"1957","Yemen","Apr","YEM","22.941","28.6833"
"1957","Yemen","May","YEM","25.4552","14.445"
"1957","Yemen","Jun","YEM","27.6798","6.99595"
"1957","Yemen","Jul","YEM","26.303","16.1458"
"1957","Yemen","Aug","YEM","26.4222","28.7753"
"1957","Yemen","Sep","YEM","25.9874","4.59311"
"1957","Yemen","Oct","YEM","23.1784","2.27633"
"1957","Yemen","Nov","YEM","21.1727","6.80494"
"1957","Yemen","Dec","YEM","19.7022","3.59903"
"1958","Yemen","Jan","YEM","18.921","3.02774"
"1958","Yemen","Feb","YEM","19.343","4.23238"
"1958","Yemen","Mar","YEM","21.2438","7.49123"
"1958","Yemen","Apr","YEM","24.0165","10.0854"
"1958","Yemen","May","YEM","26.1677","7.51765"
"1958","Yemen","Jun","YEM","27.934","7.82624"
"1958","Yemen","Jul","YEM","26.8499","17.9773"
"1958","Yemen","Aug","YEM","26.7364","23.9188"
"1958","Yemen","Sep","YEM","26.0828","6.72085"
"1958","Yemen","Oct","YEM","23.2958","2.36734"
"1958","Yemen","Nov","YEM","20.4258","3.65939"
"1958","Yemen","Dec","YEM","19.4693","5.53681"
"1959","Yemen","Jan","YEM","18.4098","7.89556"
"1959","Yemen","Feb","YEM","18.9871","3.30338"
"1959","Yemen","Mar","YEM","20.0885","8.77416"
"1959","Yemen","Apr","YEM","23.8583","10.1068"
"1959","Yemen","May","YEM","25.9066","11.3047"
"1959","Yemen","Jun","YEM","27.9515","6.14854"
"1959","Yemen","Jul","YEM","26.367","17.2167"
"1959","Yemen","Aug","YEM","25.7112","40.5828"
"1959","Yemen","Sep","YEM","25.9204","8.9128"
"1959","Yemen","Oct","YEM","23.3606","2.96942"
"1959","Yemen","Nov","YEM","20.0144","3.71754"
"1959","Yemen","Dec","YEM","18.7026","3.94483"
"1960","Yemen","Jan","YEM","18.4294","12.7217"
"1960","Yemen","Feb","YEM","19.6099","3.2179"
"1960","Yemen","Mar","YEM","20.6472","63.5158"
"1960","Yemen","Apr","YEM","23.6128","10.058"
"1960","Yemen","May","YEM","25.9001","11.9266"
"1960","Yemen","Jun","YEM","27.6684","10.3515"
"1960","Yemen","Jul","YEM","26.712","19.8006"
"1960","Yemen","Aug","YEM","26.7753","10.3663"
"1960","Yemen","Sep","YEM","26.4542","7.24142"
"1960","Yemen","Oct","YEM","23.0129","2.22314"
"1960","Yemen","Nov","YEM","20.7671","11.855"
"1960","Yemen","Dec","YEM","19.696","4.69462"
"1961","Yemen","Jan","YEM","19.0613","1.44329"
"1961","Yemen","Feb","YEM","19.5569","4.72479"
"1961","Yemen","Mar","YEM","20.6587","12.2802"
"1961","Yemen","Apr","YEM","23.5054","22.4125"
"1961","Yemen","May","YEM","26.1434","9.79927"
"1961","Yemen","Jun","YEM","27.6405","12.1516"
"1961","Yemen","Jul","YEM","26.5184","55.2872"
"1961","Yemen","Aug","YEM","26.4049","42.0057"
"1961","Yemen","Sep","YEM","25.8937","23.4146"
"1961","Yemen","Oct","YEM","22.9915","2.95267"
"1961","Yemen","Nov","YEM","20.2154","18.8809"
"1961","Yemen","Dec","YEM","19.0582","37.0935"
"1962","Yemen","Jan","YEM","18.1874","1.97736"
"1962","Yemen","Feb","YEM","19.6293","1.7847"
"1962","Yemen","Mar","YEM","20.9373","17.6558"
"1962","Yemen","Apr","YEM","23.4266","11.3699"
"1962","Yemen","May","YEM","25.7309","20.3158"
"1962","Yemen","Jun","YEM","27.189","10.8613"
"1962","Yemen","Jul","YEM","26.8858","22.3917"
"1962","Yemen","Aug","YEM","26.3125","31.4195"
"1962","Yemen","Sep","YEM","26.4287","8.18484"
"1962","Yemen","Oct","YEM","22.6446","2.88983"
"1962","Yemen","Nov","YEM","20.8264","10.8502"
"1962","Yemen","Dec","YEM","19.2767","5.38425"
"1963","Yemen","Jan","YEM","18.8379","37.6881"
"1963","Yemen","Feb","YEM","20.1159","11.3999"
"1963","Yemen","Mar","YEM","21.1378","6.21049"
"1963","Yemen","Apr","YEM","23.549","123.945"
"1963","Yemen","May","YEM","25.3951","46.2372"
"1963","Yemen","Jun","YEM","27.3989","3.55972"
"1963","Yemen","Jul","YEM","26.9004","33.1209"
"1963","Yemen","Aug","YEM","26.6831","44.1096"
"1963","Yemen","Sep","YEM","25.8204","2.48226"
"1963","Yemen","Oct","YEM","23.435","2.62216"
"1963","Yemen","Nov","YEM","20.9806","63.1773"
"1963","Yemen","Dec","YEM","19.1544","33.6604"
"1964","Yemen","Jan","YEM","17.5942","8.46269"
"1964","Yemen","Feb","YEM","18.8782","3.55787"
"1964","Yemen","Mar","YEM","21.0468","4.9036"
"1964","Yemen","Apr","YEM","23.8295","28.2041"
"1964","Yemen","May","YEM","25.9555","17.5871"
"1964","Yemen","Jun","YEM","27.7546","34.2915"
"1964","Yemen","Jul","YEM","26.4731","97.8713"
"1964","Yemen","Aug","YEM","26.315","44.6171"
"1964","Yemen","Sep","YEM","26.2434","12.8168"
"1964","Yemen","Oct","YEM","22.316","2.44392"
"1964","Yemen","Nov","YEM","19.8236","0.54539"
"1964","Yemen","Dec","YEM","17.6946","33.2046"
"1965","Yemen","Jan","YEM","18.314","2.11114"
"1965","Yemen","Feb","YEM","19.5397","0.26874"
"1965","Yemen","Mar","YEM","20.7923","13.3869"
"1965","Yemen","Apr","YEM","22.9428","31.9263"
"1965","Yemen","May","YEM","25.7022","0.57314"
"1965","Yemen","Jun","YEM","27.711","4.22815"
"1965","Yemen","Jul","YEM","26.7136","102.678"
"1965","Yemen","Aug","YEM","26.7368","40.1505"
"1965","Yemen","Sep","YEM","26.4761","1.68283"
"1965","Yemen","Oct","YEM","23.4121","2.20113"
"1965","Yemen","Nov","YEM","20.8954","14.9725"
"1965","Yemen","Dec","YEM","19.094","3.67344"
"1966","Yemen","Jan","YEM","19.1208","12.9297"
"1966","Yemen","Feb","YEM","19.5636","16.3159"
"1966","Yemen","Mar","YEM","20.5127","4.48679"
"1966","Yemen","Apr","YEM","23.2121","22.3978"
"1966","Yemen","May","YEM","26.0434","9.27362"
"1966","Yemen","Jun","YEM","28.0439","6.88817"
"1966","Yemen","Jul","YEM","27.3423","19.2418"
"1966","Yemen","Aug","YEM","27.4473","38.5584"
"1966","Yemen","Sep","YEM","26.3833","11.0079"
"1966","Yemen","Oct","YEM","23.8944","7.5562"
"1966","Yemen","Nov","YEM","20.3026","3.4082"
"1966","Yemen","Dec","YEM","18.8325","0.05735"
"1967","Yemen","Jan","YEM","18.468","0.14776"
"1967","Yemen","Feb","YEM","19.2612","1.9909"
"1967","Yemen","Mar","YEM","20.6612","9.81661"
"1967","Yemen","Apr","YEM","22.8742","57.2419"
"1967","Yemen","May","YEM","25.659","46.5112"
"1967","Yemen","Jun","YEM","27.6713","3.53427"
"1967","Yemen","Jul","YEM","26.878","59.6701"
"1967","Yemen","Aug","YEM","26.6702","33.0145"
"1967","Yemen","Sep","YEM","26.0819","5.05037"
"1967","Yemen","Oct","YEM","23.0388","3.43058"
"1967","Yemen","Nov","YEM","20.0356","19.1989"
"1967","Yemen","Dec","YEM","18.5593","5.6765"
"1968","Yemen","Jan","YEM","17.658","2.67522"
"1968","Yemen","Feb","YEM","18.1273","27.291"
"1968","Yemen","Mar","YEM","20.1523","43.5981"
"1968","Yemen","Apr","YEM","22.6713","15.2649"
"1968","Yemen","May","YEM","25.3027","21.5342"
"1968","Yemen","Jun","YEM","27.6765","34.967"
"1968","Yemen","Jul","YEM","27.3794","39.5927"
"1968","Yemen","Aug","YEM","26.5812","11.8478"
"1968","Yemen","Sep","YEM","26.5887","2.14889"
"1968","Yemen","Oct","YEM","23.221","3.19953"
"1968","Yemen","Nov","YEM","20.5947","2.56929"
"1968","Yemen","Dec","YEM","19.625","37.2894"
"1969","Yemen","Jan","YEM","19.2214","3.10664"
"1969","Yemen","Feb","YEM","18.9203","21.286"
"1969","Yemen","Mar","YEM","22.0416","6.7645"
"1969","Yemen","Apr","YEM","23.9896","9.77423"
"1969","Yemen","May","YEM","26.1965","42.3945"
"1969","Yemen","Jun","YEM","27.9184","1.90505"
"1969","Yemen","Jul","YEM","27.5739","17.512"
"1969","Yemen","Aug","YEM","26.8099","18.2642"
"1969","Yemen","Sep","YEM","26.4998","1.3683"
"1969","Yemen","Oct","YEM","23.3013","6.02243"
"1969","Yemen","Nov","YEM","20.918","37.1008"
"1969","Yemen","Dec","YEM","19.8013","0.08558"
"1970","Yemen","Jan","YEM","18.8058","8.42574"
"1970","Yemen","Feb","YEM","20.0592","0.96126"
"1970","Yemen","Mar","YEM","21.1519","1.01741"
"1970","Yemen","Apr","YEM","24.2985","2.21332"
"1970","Yemen","May","YEM","26.7479","0.45351"
"1970","Yemen","Jun","YEM","28.3197","8.00459"
"1970","Yemen","Jul","YEM","27.2784","5.42064"
"1970","Yemen","Aug","YEM","27.3933","81.927"
"1970","Yemen","Sep","YEM","26.3598","19.9333"
"1970","Yemen","Oct","YEM","22.8961","2.24663"
"1970","Yemen","Nov","YEM","19.7347","0.06203"
"1970","Yemen","Dec","YEM","18.5479","0.45573"
"1971","Yemen","Jan","YEM","18.1919","30.1325"
"1971","Yemen","Feb","YEM","18.8837","0.16237"
"1971","Yemen","Mar","YEM","20.57","0.92465"
"1971","Yemen","Apr","YEM","23.3636","4.89924"
"1971","Yemen","May","YEM","25.9424","5.89105"
"1971","Yemen","Jun","YEM","27.2409","1.64711"
"1971","Yemen","Jul","YEM","26.8353","11.9552"
"1971","Yemen","Aug","YEM","26.6989","19.6761"
"1971","Yemen","Sep","YEM","25.5005","0.45348"
"1971","Yemen","Oct","YEM","22.6053","7.17134"
"1971","Yemen","Nov","YEM","19.9419","14.1441"
"1971","Yemen","Dec","YEM","18.2186","21.0155"
"1972","Yemen","Jan","YEM","18.1801","0.1563"
"1972","Yemen","Feb","YEM","18.5324","4.60396"
"1972","Yemen","Mar","YEM","20.5194","4.94316"
"1972","Yemen","Apr","YEM","23.1212","24.9484"
"1972","Yemen","May","YEM","25.3278","1.59642"
"1972","Yemen","Jun","YEM","27.9745","7.05515"
"1972","Yemen","Jul","YEM","27.5071","4.63777"
"1972","Yemen","Aug","YEM","26.9602","6.07841"
"1972","Yemen","Sep","YEM","26.4375","4.40362"
"1972","Yemen","Oct","YEM","23.4062","9.17021"
"1972","Yemen","Nov","YEM","20.6573","17.3335"
"1972","Yemen","Dec","YEM","18.9698","1.45598"
"1973","Yemen","Jan","YEM","18.2092","6.82007"
"1973","Yemen","Feb","YEM","20.3362","12.4511"
"1973","Yemen","Mar","YEM","21.6644","34.1293"
"1973","Yemen","Apr","YEM","24.7849","4.7778"
"1973","Yemen","May","YEM","26.3769","11.5817"
"1973","Yemen","Jun","YEM","28.3484","11.4287"
"1973","Yemen","Jul","YEM","26.9383","24.9868"
"1973","Yemen","Aug","YEM","26.7309","46.3965"
"1973","Yemen","Sep","YEM","26.0089","5.19675"
"1973","Yemen","Oct","YEM","23.0336","3.02421"
"1973","Yemen","Nov","YEM","20.1555","10.1907"
"1973","Yemen","Dec","YEM","18.6312","4.59474"
"1974","Yemen","Jan","YEM","18.1363","0.20419"
"1974","Yemen","Feb","YEM","19.0367","3.58951"
"1974","Yemen","Mar","YEM","20.371","11.2392"
"1974","Yemen","Apr","YEM","23.9219","7.88018"
"1974","Yemen","May","YEM","25.576","91.2453"
"1974","Yemen","Jun","YEM","27.359","5.71966"
"1974","Yemen","Jul","YEM","27.3026","6.25389"
"1974","Yemen","Aug","YEM","27.0055","25.8917"
"1974","Yemen","Sep","YEM","26.1517","2.09121"
"1974","Yemen","Oct","YEM","23.171","2.68111"
"1974","Yemen","Nov","YEM","19.9108","0.38788"
"1974","Yemen","Dec","YEM","19.1697","0.12022"
"1975","Yemen","Jan","YEM","18.4209","2.68316"
"1975","Yemen","Feb","YEM","19.6448","3.14009"
"1975","Yemen","Mar","YEM","20.8532","14.6534"
"1975","Yemen","Apr","YEM","23.251","33.7867"
"1975","Yemen","May","YEM","26.2649","1.8536"
"1975","Yemen","Jun","YEM","27.9893","7.00641"
"1975","Yemen","Jul","YEM","27.1043","49.9199"
"1975","Yemen","Aug","YEM","26.6551","43.69"
"1975","Yemen","Sep","YEM","26.3555","22.6668"
"1975","Yemen","Oct","YEM","22.8622","3.46635"
"1975","Yemen","Nov","YEM","20.0368","0.9752"
"1975","Yemen","Dec","YEM","18.8947","0.32189"
"1976","Yemen","Jan","YEM","18.3975","0.29044"
"1976","Yemen","Feb","YEM","19.8198","1.84945"
"1976","Yemen","Mar","YEM","20.605","15.2495"
"1976","Yemen","Apr","YEM","23.6458","30.2902"
"1976","Yemen","May","YEM","25.873","13.7555"
"1976","Yemen","Jun","YEM","27.979","0.16737"
"1976","Yemen","Jul","YEM","27.2643","15.8574"
"1976","Yemen","Aug","YEM","26.9713","4.88971"
"1976","Yemen","Sep","YEM","25.9672","38.1153"
"1976","Yemen","Oct","YEM","23.5107","1.57049"
"1976","Yemen","Nov","YEM","20.4644","34.7584"
"1976","Yemen","Dec","YEM","19.8263","3.04888"
"1977","Yemen","Jan","YEM","18.2136","13.1649"
"1977","Yemen","Feb","YEM","19.2482","1.6685"
"1977","Yemen","Mar","YEM","21.41","6.52148"
"1977","Yemen","Apr","YEM","23.8543","37.9001"
"1977","Yemen","May","YEM","26.3578","82.1801"
"1977","Yemen","Jun","YEM","28.5132","2.62273"
"1977","Yemen","Jul","YEM","27.4016","13.574"
"1977","Yemen","Aug","YEM","26.7831","28.3079"
"1977","Yemen","Sep","YEM","26.2625","16.0521"
"1977","Yemen","Oct","YEM","23.2125","12.2486"
"1977","Yemen","Nov","YEM","20.5898","1.58603"
"1977","Yemen","Dec","YEM","19.8569","2.01816"
"1978","Yemen","Jan","YEM","19.1565","11.0356"
"1978","Yemen","Feb","YEM","19.4694","8.35349"
"1978","Yemen","Mar","YEM","20.7112","5.13989"
"1978","Yemen","Apr","YEM","24.5124","6.35114"
"1978","Yemen","May","YEM","26.8114","6.72256"
"1978","Yemen","Jun","YEM","28.2471","9.81488"
"1978","Yemen","Jul","YEM","26.2773","69.4031"
"1978","Yemen","Aug","YEM","26.6225","5.77561"
"1978","Yemen","Sep","YEM","25.7758","2.93014"
"1978","Yemen","Oct","YEM","22.8835","2.46416"
"1978","Yemen","Nov","YEM","20.3871","6.28991"
"1978","Yemen","Dec","YEM","19.6269","13.2902"
"1979","Yemen","Jan","YEM","18.5941","13.5863"
"1979","Yemen","Feb","YEM","19.321","1.68401"
"1979","Yemen","Mar","YEM","20.858","19.3302"
"1979","Yemen","Apr","YEM","23.9953","9.55184"
"1979","Yemen","May","YEM","25.8641","8.85212"
"1979","Yemen","Jun","YEM","28.2024","6.65195"
"1979","Yemen","Jul","YEM","27.4566","21.0151"
"1979","Yemen","Aug","YEM","26.6949","11.5875"
"1979","Yemen","Sep","YEM","26.6254","38.0273"
"1979","Yemen","Oct","YEM","23.8193","9.79395"
"1979","Yemen","Nov","YEM","20.9359","0.73631"
"1979","Yemen","Dec","YEM","19.5032","19.9608"
"1980","Yemen","Jan","YEM","18.9537","4.44934"
"1980","Yemen","Feb","YEM","20.0502","5.79593"
"1980","Yemen","Mar","YEM","21.8291","4.07007"
"1980","Yemen","Apr","YEM","24.625","8.88454"
"1980","Yemen","May","YEM","26.5635","2.59034"
"1980","Yemen","Jun","YEM","28.5631","3.60682"
"1980","Yemen","Jul","YEM","27.2978","6.48096"
"1980","Yemen","Aug","YEM","27.0959","28.3624"
"1980","Yemen","Sep","YEM","26.5026","4.58883"
"1980","Yemen","Oct","YEM","23.4524","17.6765"
"1980","Yemen","Nov","YEM","21.155","0.10608"
"1980","Yemen","Dec","YEM","19.1463","0.05854"
"1981","Yemen","Jan","YEM","19.1399","0.1188"
"1981","Yemen","Feb","YEM","19.3766","0.14346"
"1981","Yemen","Mar","YEM","21.373","41.4841"
"1981","Yemen","Apr","YEM","23.694","9.05425"
"1981","Yemen","May","YEM","26.3286","6.11213"
"1981","Yemen","Jun","YEM","28.1458","13.4859"
"1981","Yemen","Jul","YEM","26.9777","21.6219"
"1981","Yemen","Aug","YEM","27.1841","12.9202"
"1981","Yemen","Sep","YEM","26.4606","2.42701"
"1981","Yemen","Oct","YEM","23.1407","0.87846"
"1981","Yemen","Nov","YEM","20.2221","0.09992"
"1981","Yemen","Dec","YEM","19.1855","0.19733"
"1982","Yemen","Jan","YEM","18.7242","5.62877"
"1982","Yemen","Feb","YEM","19.5405","7.62581"
"1982","Yemen","Mar","YEM","21.0181","11.4854"
"1982","Yemen","Apr","YEM","23.6006","4.78098"
"1982","Yemen","May","YEM","25.7128","11.4599"
"1982","Yemen","Jun","YEM","27.8792","6.44198"
"1982","Yemen","Jul","YEM","27.7668","8.01861"
"1982","Yemen","Aug","YEM","27.1921","19.2826"
"1982","Yemen","Sep","YEM","26.7938","4.08358"
"1982","Yemen","Oct","YEM","23.2121","3.39975"
"1982","Yemen","Nov","YEM","20.308","9.22925"
"1982","Yemen","Dec","YEM","19.0385","2.14247"
"1983","Yemen","Jan","YEM","18.0192","24.8122"
"1983","Yemen","Feb","YEM","18.5616","31.1504"
"1983","Yemen","Mar","YEM","20.4736","28.8098"
"1983","Yemen","Apr","YEM","23.4698","77.1654"
"1983","Yemen","May","YEM","26.0796","26.3243"
"1983","Yemen","Jun","YEM","28.1624","4.44194"
"1983","Yemen","Jul","YEM","28.1679","7.65949"
"1983","Yemen","Aug","YEM","27.839","52.1548"
"1983","Yemen","Sep","YEM","26.7719","2.74558"
"1983","Yemen","Oct","YEM","23.0049","2.55833"
"1983","Yemen","Nov","YEM","20.2478","0.42544"
"1983","Yemen","Dec","YEM","19.0271","0.07758"
"1984","Yemen","Jan","YEM","17.9883","0.19733"
"1984","Yemen","Feb","YEM","18.5859","0.08679"
"1984","Yemen","Mar","YEM","21.0357","2.11039"
"1984","Yemen","Apr","YEM","24.2677","1.83857"
"1984","Yemen","May","YEM","25.5245","32.0657"
"1984","Yemen","Jun","YEM","27.8323","11.4146"
"1984","Yemen","Jul","YEM","26.8997","10.4228"
"1984","Yemen","Aug","YEM","26.7569","2.53735"
"1984","Yemen","Sep","YEM","25.5416","4.71406"
"1984","Yemen","Oct","YEM","22.6653","0.85342"
"1984","Yemen","Nov","YEM","20.2081","4.1174"
"1984","Yemen","Dec","YEM","19.1583","17.5855"
