"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1997,16.7607142857143,23.5285714285714,11.0142857142857,897.523333333333,13.8821428571429,87.8928571428571,3.60714285714286,39.4642857142857,18.6428571428571,0.107142857142857,0.678571428571429
1998,17.5611111111111,24.2055555555556,11.9888888888889,913.801666666667,13.7611111111111,85.8181818181818,1.13636363636364,34.8181818181818,24.0454545454545,0.0909090909090909,0.272727272727273
1999,16.6724137931034,23.5379310344828,10.8310344827586,NA,13.1464285714286,88.9310344827586,2.86206896551724,34.9310344827586,21.5862068965517,0.0344827586206897,0.517241379310345
2000,16.5407407407407,23.3259259259259,10.7777777777778,784.25,13.2037037037037,100.296296296296,4.88888888888889,41.962962962963,21.4444444444444,0.0740740740740741,0.703703703703704
2001,17.204347826087,24.0782608695652,11.5086956521739,1189.44333333333,13.2130434782609,97.75,2.83333333333333,40.5833333333333,23.4583333333333,0.166666666666667,0.625
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,17.1111111111111,24.2185185185185,11.037037037037,996.98,13.1777777777778,84.2962962962963,2.25925925925926,40.5555555555556,21.8518518518519,0.0740740740740741,0.814814814814815
2004,16.8888888888889,23.9074074074074,10.7740740740741,832.124615384615,13.0407407407407,83,2.92592592592593,34.6296296296296,21.2962962962963,0.0740740740740741,0.407407407407407
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,17.0705882352941,24.4323529411765,10.6181818181818,738.625263157895,12.1470588235294,76.7941176470588,2.17647058823529,38.6764705882353,23.1176470588235,0.0882352941176471,0.588235294117647
2007,16.1035714285714,23.2892857142857,10.1035714285714,900.386923076923,12.8535714285714,82.5714285714286,3.17857142857143,43.0357142857143,26.1428571428571,0.0714285714285714,0.607142857142857
2008,17.32,24.628,11.072,770.95,12.2625,74,2.25925925925926,33.2592592592593,23.4814814814815,0,0.666666666666667
2009,17.52,24.816,11.172,1025.416875,12.544,77.2,2.64,40.8,17.88,0.08,0.64
2010,17.040625,24.00625,10.55,756.809473684211,12.2875,73.5588235294118,2.58823529411765,31.7941176470588,23.2647058823529,0.117647058823529,0.588235294117647
2011,16.840625,23.971875,10.184375,728.134285714286,12.84375,73.53125,2.8125,34.65625,19.8125,0.0625,0.4375
2012,17.2441176470588,24.3970588235294,10.9117647058824,1055.31761904762,13.1235294117647,83.7647058823529,1.88235294117647,43,22.2647058823529,0,0.470588235294118
2013,16.8838709677419,24.1806451612903,10.5032258064516,741.774444444444,13.6322580645161,79.7741935483871,3,35.5806451612903,24.8709677419355,0,0.483870967741935
2014,17.0133333333333,24.06,11.0933333333333,988.854375,13.2933333333333,95.1333333333333,2.43333333333333,45.4666666666667,30.1,0,0.4
2015,16.6970588235294,23.8588235294118,10.6588235294118,965.787142857143,12.3676470588235,85.7352941176471,1.91176470588235,39.7941176470588,22.7058823529412,0,0.529411764705882
2016,16.365625,23.409375,10.615625,909.525238095238,11.86875,91.2727272727273,1.57575757575758,35.3636363636364,29.8787878787879,0.0606060606060606,0.393939393939394
2017,17.121875,24.215625,11.296875,942.595555555556,12.978125,94.375,2.34375,42.25,27.21875,0,0.5625
2018,16.78125,24.009375,10.784375,NA,12.85,91.96875,2.65625,40.5,23.53125,0.03125,0.59375
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
