"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
2009,16.65625,23.825,11.0375,484.814444444444,15.11875,87.1764705882353,0.294117647058824,25.4117647058824,16.7058823529412,0,0.705882352941177
2010,16.6823529411765,24.2058823529412,10.7117647058824,340.375555555556,13.75625,77.4705882352941,0.411764705882353,24.1176470588235,18.6470588235294,0,0.411764705882353
2011,16.89375,24.56875,10.64375,431.749,13.36875,70.2941176470588,0.823529411764706,22,16.4705882352941,0,0.882352941176471
2012,17.2294117647059,24.9,10.9882352941176,668.851818181818,13.7294117647059,73.7647058823529,1.35294117647059,24.9411764705882,13,0,1.05882352941176
2013,17.1764705882353,24.7352941176471,10.9647058823529,448.665384615385,14.5411764705882,48.9411764705882,0.0588235294117647,18.7058823529412,9.64705882352941,0,0.294117647058824
2014,17.175,25.4833333333333,10.8,394.269655172414,11.5027777777778,20.4,0.05,9.525,7.3,0,0.25
2015,17.5179487179487,26.2615384615385,10.8102564102564,376.84935483871,10.5025641025641,19.452380952381,0.0238095238095238,9.14285714285714,6.16666666666667,0,0.261904761904762
2016,17.6769230769231,25.974358974359,11.2384615384615,374.79875,10.9435897435897,26.4,0.333333333333333,9.68888888888889,6.08888888888889,0,0.355555555555556
2017,16.8809523809524,25.3857142857143,10.352380952381,456.416470588235,10.8809523809524,20.7727272727273,0.0681818181818182,9.25,6.81818181818182,0,0.227272727272727
2018,17.56,25.75,10.61,385.3375,12.63,50.5714285714286,0.428571428571429,22.0714285714286,9.35714285714286,0,0.928571428571429
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
