"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1996,8.43921568627451,13.222,3.7,356.346734693878,7.552,102.471698113208,47.622641509434,27.2830188679245,42.8301886792453,0.339622641509434,0.943396226415094
1997,8.67592592592593,13.8648148148148,4.14150943396226,388.105098039216,7.80185185185185,110.296296296296,31.3333333333333,29.7037037037037,46.8703703703704,0.203703703703704,1.62962962962963
1998,9.78,15.0733333333333,4.98,340.191333333333,10.6466666666667,108.8,33.6,27.5333333333333,58.8,0.2,0.6
1999,10.5727272727273,15.5818181818182,5.74545454545455,335.843333333333,11.4,116.181818181818,34.8181818181818,35.1818181818182,66.9090909090909,0.181818181818182,1.09090909090909
2000,10.9416666666667,16.3333333333333,5.44166666666667,NA,11.0916666666667,84.9166666666667,29.5,28.9166666666667,61.8333333333333,0.0833333333333333,0.833333333333333
2001,10.1833333333333,15.6166666666667,5.15833333333333,NA,11.5666666666667,109.166666666667,41.1666666666667,35.0833333333333,54.1666666666667,0.166666666666667,1.33333333333333
2002,NA,NA,NA,NA,NA,111.181818181818,27.8181818181818,35.1818181818182,54.6363636363636,0,0.636363636363636
2003,9.94166666666667,15.075,4.76666666666667,475.711,11.2,94.5,42.9166666666667,28,61.75,0.166666666666667,0.166666666666667
2004,9.95833333333333,15.1,5.15,609.926,11.1583333333333,110.666666666667,35.8333333333333,32.6666666666667,60.6666666666667,0.0833333333333333,0.25
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,9.98333333333333,15.2916666666667,4.91666666666667,610.138,10.45,106.75,37.25,34.1666666666667,61.5833333333333,0,0.25
2007,11.11,16.65,5.59,649.55625,11.9,129.4,27.8,35.5,56,0.1,1
2008,10.925,16.4166666666667,5.54166666666667,553.623,11.1166666666667,127.5,29.5,34,61,0,1.08333333333333
2009,10.9583333333333,16.475,5.46666666666667,583.745,10.4083333333333,127.583333333333,36.1666666666667,33.0833333333333,57.5,0,0.5
2010,10.4,15.5916666666667,5.53333333333333,788.505,10.95,137.416666666667,46.3333333333333,36.6666666666667,71.75,0,0.25
2011,10.0666666666667,15.7166666666667,4.725,468.597,10.025,100.083333333333,34.4166666666667,26.4166666666667,59.25,0.0833333333333333,0.583333333333333
2012,10.8416666666667,16.6666666666667,5.26666666666667,605.68,10.4583333333333,99.8333333333333,43.6666666666667,29.5,54.25,0.0833333333333333,0.416666666666667
2013,10.8833333333333,16.175,5.90833333333333,631.884,10.8083333333333,122,30.0833333333333,32.75,70.4166666666667,0,0.666666666666667
2014,11.0916666666667,16.2166666666667,6.35,734.316,10.8833333333333,140.416666666667,23.5,37.25,69.4166666666667,0,0.416666666666667
2015,11.2777777777778,16.8244444444444,6.19555555555556,607.807777777778,10.3677419354839,73.6304347826087,15.804347826087,14.7173913043478,35.1086956521739,0,0.41304347826087
2016,10.5702127659574,16.1872340425532,5.52553191489362,857.714545454545,9.06428571428571,94.8723404255319,20.063829787234,21.8085106382979,33.7234042553191,0,0.51063829787234
2017,10.5765957446809,16.2808510638298,5.31702127659574,541.948571428571,9.37333333333333,86.4468085106383,22.8297872340426,18.1489361702128,34.3404255319149,0,0.638297872340426
2018,11.1574468085106,16.7255319148936,6.3,462.961111111111,8.8952380952381,89.9148936170213,33.0425531914894,28.8510638297872,38.0425531914894,0,0.361702127659574
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
