"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1993,17.3142857142857,23.7285714285714,12.7142857142857,1537.49714285714,13.4571428571429,103.857142857143,0.285714285714286,50.4285714285714,33.8571428571429,0,1
1994,18.2,24.1615384615385,12.6538461538462,1154.48153846154,13.1307692307692,89.0714285714286,0.357142857142857,49.7142857142857,32.0714285714286,0.0714285714285714,0.571428571428571
1995,17.94,24.22,12,1066.488,12.7266666666667,84.9375,0.375,41.9375,34.375,0.0625,0.4375
1996,18.0285714285714,23.9857142857143,12.3785714285714,1013.35333333333,12.7285714285714,79.6666666666667,0.0666666666666667,38.6666666666667,37.5333333333333,0.0666666666666667,0.333333333333333
1997,18.05,24,13.075,1242.55857142857,13.225,95.125,0,47.625,29.125,0,0.375
1998,17.5666666666667,23.7666666666667,12.1666666666667,1683.36333333333,12.6666666666667,105.666666666667,0,56.3333333333333,35,0,1
1999,17.9,24.6666666666667,12.0333333333333,NA,13.5333333333333,95,0,49,25.3333333333333,0.333333333333333,1
2000,17.64,23.88,12.66,1472.08,14.14,116.8,0.4,59,23.8,0,1.6
2001,18.3555555555556,23.7888888888889,13.4,2128.21,13.2777777777778,115.222222222222,0.444444444444444,55.2222222222222,42.1111111111111,0,1
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,17.3722222222222,23.6833333333333,11.75,1353.665,12.8611111111111,100.833333333333,0.444444444444444,52.6666666666667,38.5,0,0.944444444444444
2004,17.9705882352941,24.2235294117647,12.2,1002.00625,13.0529411764706,87.5294117647059,0.117647058823529,34.9411764705882,38.1176470588235,0,0.529411764705882
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,17.7222222222222,23.4666666666667,12.3333333333333,NA,13.7888888888889,87,0.3,43.1,31.4,0,0.4
2007,16.8875,22.4375,11.525,NA,13.5428571428571,106.25,0.25,52.875,42.625,0,0.75
2008,17.8636363636364,23.9272727272727,12.1545454545455,964.718,12.5545454545455,85.0833333333333,0.5,32.75,39.6666666666667,0,0.75
2009,17.6166666666667,23.0666666666667,11.925,1735.23333333333,12.7416666666667,92.75,0.333333333333333,39.5,36.6666666666667,0.0833333333333333,0.666666666666667
2010,17.7846153846154,23.3384615384615,11.8153846153846,1304.53375,12.6833333333333,93.2307692307692,0.384615384615385,36.3846153846154,42.3076923076923,0,0.384615384615385
2011,17.6,23.3357142857143,11.6928571428571,1085.225,13.1769230769231,89.6428571428571,0.142857142857143,38,35.5,0.0714285714285714,0.5
2012,18.5928571428571,24.0642857142857,12.4928571428571,1273.41,12.6692307692308,98,0.142857142857143,45.8571428571429,35.7857142857143,0.0714285714285714,0.642857142857143
2013,17.9571428571429,23.3571428571429,11.7571428571429,1122.20666666667,12.3636363636364,80.2666666666667,0.0666666666666667,33.9333333333333,34.7333333333333,0,0.133333333333333
2014,18.225,23.2375,12.6875,NA,12.9142857142857,114.625,0.125,51.875,40.5,0,1.5
2015,18.23,23.42,12.23,1292.91,13.0666666666667,83.1,0.1,35.1,32.9,0,0.7
2016,17.425,21.875,12.275,1301.02142857143,14.9375,114.625,0,32.375,39.5,0,0.875
2017,18.77,23.63,13.65,1412.96111111111,14.77,104.8,0.1,44.3,31.2,0.2,0.6
2018,17.625,22.775,12.9,1411.74,13.4,118.2,0,36.4,36,0.2,0.6
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
