"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"80",1907,"Finland","Aug",10.9091,86.9823,0.954263333333334,14.2231,-14.41,477.2855,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Finland","Sep",6.67597,40.9674,0.954263333333334,14.2231,-14.41,477.2855,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Finland","Oct",4.35015,33.0878,0.954263333333334,14.2231,-14.41,477.2855,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Finland","Nov",-2.072,22.6225,0.954263333333334,14.2231,-14.41,477.2855,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Finland","Dec",-13.593,16.1234,0.954263333333334,14.2231,-14.41,477.2855,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Finland","Jan",-10.724,32.593,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Finland","Feb",-10.016,32.6216,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Finland","Mar",-7.1706,10.9665,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Finland","Apr",0.46421,21.2701,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Finland","May",4.96671,18.7879,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Finland","Jun",10.8501,58.3837,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Finland","Jul",14.1793,49.1894,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Finland","Aug",13.4598,38.9416,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Finland","Sep",7.09352,62.9787,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Finland","Oct",3.05664,19.7381,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Finland","Nov",-7.2449,22.6039,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Finland","Dec",-6.2126,31.1879,1.058515,14.1793,-10.724,399.2624,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Finland","Jan",-5.8815,28.3872,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Finland","Feb",-11.36,16.573,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Finland","Mar",-7.6263,32.9606,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Finland","Apr",-3.3049,20.6457,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Finland","May",2.95651,27.4943,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Finland","Jun",11.2471,35.2319,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Finland","Jul",14.7571,66.9357,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Finland","Aug",12.708,69.4719,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Finland","Sep",8.91282,43.6193,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Finland","Oct",5.21211,73.5179,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Finland","Nov",-7.761,36.5404,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Finland","Dec",-8.161,40.522,0.974911666666667,14.7571,-11.36,491.8999,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Finland","Jan",-9.3845,46.2206,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Finland","Feb",-4.4396,33.6186,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Finland","Mar",-3.5952,20.0193,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Finland","Apr",1.0631,36.9173,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Finland","May",7.24078,21.7647,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Finland","Jun",11.6253,54.1052,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Finland","Jul",13.6397,82.6409,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Finland","Aug",11.3779,23.7995,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Finland","Sep",8.14578,49.7851,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Finland","Oct",0.80675,28.4454,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Finland","Nov",-4.9391,54.6988,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Finland","Dec",-7.2628,37.9328,2.02317583333333,13.6397,-9.3845,489.9482,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Finland","Jan",-8.6564,25.2067,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Finland","Feb",-12.775,29.8007,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Finland","Mar",-4.8393,17.4729,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Finland","Apr",-1.0235,28.0284,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Finland","May",7.26146,15.777,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Finland","Jun",10.7502,47.2565,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Finland","Jul",13.5787,70.8002,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Finland","Aug",14.3891,77.154,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Finland","Sep",8.49029,58.6053,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Finland","Oct",0.19357,57.0986,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Finland","Nov",-2.5454,59.5402,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Finland","Dec",-4.9922,33.3682,1.65262666666667,14.3891,-12.775,520.1087,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Finland","Jan",-15.11,20.6032,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Finland","Feb",-16.667,18.58,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Finland","Mar",-4.645,35.3619,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Finland","Apr",-1.9894,14.4588,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Finland","May",4.90439,40.8573,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Finland","Jun",12.5764,72.5427,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Finland","Jul",14.9616,17.9788,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Finland","Aug",13.7658,84.6541,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Finland","Sep",6.55847,87.6375,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Finland","Oct",-1.1283,40.2093,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Finland","Nov",-4.321,51.1897,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Finland","Dec",-7.2555,41.7203,0.137538333333333,14.9616,-16.667,525.7936,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Finland","Jan",-11.076,15.2535,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Finland","Feb",-9.26,25.8468,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Finland","Mar",-5.2281,30.5892,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Finland","Apr",1.23975,24.0775,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Finland","May",5.78828,24.1458,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Finland","Jun",11.1616,50.2009,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Finland","Jul",16.4171,40.7779,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Finland","Aug",13.6345,61.2082,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Finland","Sep",8.4739,25.1121,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Finland","Oct",0.10177,34.708,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Finland","Nov",-2.1776,47.4459,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Finland","Dec",-10.341,34.1507,1.56118333333333,16.4171,-11.076,413.5165,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Finland","Jan",-12.214,27.7808,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Finland","Feb",-8.0536,25.5202,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Finland","Mar",-6.6596,23.597,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Finland","Apr",0.75315,18.9767,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Finland","May",6.02279,49.0681,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Finland","Jun",12.9894,44.7215,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Finland","Jul",17.5915,54.8431,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Finland","Aug",11.4621,47.4265,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Finland","Sep",7.81002,54.1494,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Finland","Oct",0.80197,15.0846,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Finland","Nov",-3.8079,30.63,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Finland","Dec",-5.3739,47.3249,1.7768275,17.5915,-12.214,439.1228,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Finland","Jan",-12.793,30.6262,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Finland","Feb",-10.736,25.415,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Finland","Mar",-11.137,15.9495,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Finland","Apr",-0.4643,26.3725,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Finland","May",4.5133,34.3829,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Finland","Jun",9.36664,53.4355,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Finland","Jul",16.541,60.402,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Finland","Aug",12.0613,43.3902,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Finland","Sep",6.40362,64.2941,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Finland","Oct",0.31283,17.165,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Finland","Nov",-7.7193,47.3617,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Finland","Dec",-18.467,23.5931,-1.00982583333333,16.541,-18.467,442.3877,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Finland","Jan",-9.3518,35.7796,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Finland","Feb",-8.0912,21.3768,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Finland","Mar",-8.6152,23.6963,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Finland","Apr",-0.2321,15.922,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Finland","May",3.84476,40.1881,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Finland","Jun",11.143,63.0486,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Finland","Jul",17.1925,56.1307,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Finland","Aug",10.9206,57.5399,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Finland","Sep",6.13747,43.8621,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Finland","Oct",-1.4603,39.5326,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Finland","Nov",-1.2544,52.6828,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Finland","Dec",-8.1931,38.6924,1.0033525,17.1925,-9.3518,488.4519,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Finland","Jan",-13.716,21.2186,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Finland","Feb",-15.672,19.2255,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Finland","Mar",-12.581,12.4722,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Finland","Apr",-2.0892,34.1376,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Finland","May",3.59562,34.5123,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Finland","Jun",14.2512,46.5361,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Finland","Jul",13.7913,34.0002,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Finland","Aug",16.0726,39.6629,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Finland","Sep",7.76255,96.1998,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
"202",1917,"Finland","Oct",3.75111,74.1694,0.176015,16.0726,-15.672,514.7651,NA,NA,NA,NA,NA,NA,NA
