"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1978,0.718181818181818,6.88666666666667,-4.1,475.389642857143,12.6827586206897,70.4,81.7428571428571,9.8,21.6571428571429,0.142857142857143,1.85714285714286
1979,-0.916129032258065,4.72903225806452,-6.57666666666667,483.225666666667,11.7766666666667,69.7741935483871,81.8387096774194,9.74193548387097,26.3870967741935,0.032258064516129,1.67741935483871
1980,-1.45142857142857,3.86571428571429,-7.18,480.278484848485,11.7323529411765,65.1111111111111,85.2222222222222,9.97222222222222,27.4166666666667,0.0833333333333333,1.55555555555556
1981,-0.0918918918918919,5.4,-5.73529411764706,523.251875,11.9171428571429,68.2564102564103,82,9.25641025641026,25.6923076923077,0,1.46153846153846
1982,-0.742857142857143,4.65714285714286,-6.69047619047619,417.84,12.355,66,82.9545454545455,12.5909090909091,24.0909090909091,0.0454545454545455,4
1983,-0.0166666666666667,5.15833333333333,-5.79166666666667,496.966666666667,12.3708333333333,69.5833333333333,83.875,10.5,25.375,0.0416666666666667,1.91666666666667
1984,-2.708,2.328,-8.184,440.059,12.9636363636364,64.36,84.64,9,27.04,0.04,1.08
1985,-2.66129032258065,2.61333333333333,-8.07096774193548,405.551111111111,13.0068965517241,61.3548387096774,89.2258064516129,8.51612903225806,26.5483870967742,0,1.16129032258065
1986,-1.90294117647059,3.2,-7.41764705882353,327.37,12.5424242424242,58.6470588235294,88.5294117647059,9.26470588235294,25.7058823529412,0.0588235294117647,1.14705882352941
1987,-3.23823529411765,1.79411764705882,-8.82352941176471,398.7009375,12.2757575757576,63.9705882352941,88.9117647058823,9.05882352941176,23.4705882352941,0,1.47058823529412
1988,-1.81470588235294,3.12647058823529,-7.18235294117647,452.968787878788,12.5970588235294,63.5882352941176,87.4705882352941,8.41176470588235,24.6176470588235,0.0588235294117647,1.14705882352941
1989,-1.15142857142857,3.82352941176471,-6.61714285714286,435.9315625,13.1272727272727,60.3428571428571,88.2571428571429,9.05714285714286,22.6285714285714,0.0285714285714286,1.31428571428571
1990,-0.863636363636364,4.15757575757576,-6.16969696969697,466.731515151515,12.965625,65.6363636363636,75.0909090909091,8.51515151515152,19.4545454545455,0,1.15151515151515
1991,-0.13,4.69,-5.295,508.4195,13.7473684210526,71.55,83.5,9.55,21.8,0,0.7
1992,-0.110526315789474,4.90526315789474,-5.67894736842105,472.747058823529,12.4666666666667,66.1578947368421,82,8.68421052631579,21.4736842105263,0.105263157894737,1.57894736842105
1993,0.395652173913043,5.48695652173913,-5.18695652173913,491.447222222222,11.2272727272727,66.4782608695652,83.6521739130435,10.4782608695652,22.1739130434783,0.0434782608695652,1.47826086956522
1994,0.844444444444444,5.89444444444444,-4.68888888888889,678.327777777778,12.5176470588235,69.5,83.7777777777778,9.5,20.7777777777778,0,1.22222222222222
1995,3.72142857142857,8.77142857142857,-1.85714285714286,604.772307692308,11.3857142857143,76.1428571428571,76.5714285714286,10.7142857142857,14.5,0.0714285714285714,1.57142857142857
1996,1.39230769230769,6.93076923076923,-4.70769230769231,471.689230769231,10.0153846153846,56.6153846153846,74.1538461538462,7.07692307692308,15.3076923076923,0.0769230769230769,0.692307692307692
1997,1.80625,6.9,-3.79375,498.577333333333,11.66875,68.8125,77.25,8.5,20.625,0,1.125
1998,1.24444444444444,6.26666666666667,-3.4375,610.12875,11.6888888888889,76.7777777777778,89,11.3333333333333,26.5555555555556,0.111111111111111,0.888888888888889
1999,0.9125,6.08125,-4.7625,413.278181818182,11.5875,69.5294117647059,78.8235294117647,11.2352941176471,25.1176470588235,0,1
2000,3.26428571428571,8.23571428571429,-2.02857142857143,NA,12.2071428571429,78.6428571428571,86.2857142857143,13.6428571428571,24.1428571428571,0.0714285714285714,1.07142857142857
2001,2.3625,7.3625,-3.075,152.15,12.25,78.875,85.4375,12.5625,23.875,0.4375,0.8125
2002,NA,NA,NA,NA,NA,76,49.3333333333333,20.6666666666667,15.5,0.166666666666667,0.333333333333333
2003,2.50909090909091,7.80909090909091,-3.26363636363636,302.846,10.4095238095238,61.5909090909091,65.1363636363636,11.8636363636364,23.2272727272727,0.227272727272727,0.590909090909091
2004,2.465,7.9,-3.555,257.353,10.255,66.6,71.35,10.8,16.3,0.15,1
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,2.09130434782609,7.39565217391304,-3.85217391304348,NA,9.69565217391304,66.304347826087,69.0869565217391,13.2608695652174,19.6086956521739,0.217391304347826,0.826086956521739
2007,3.03333333333333,8.37916666666667,-2.85416666666667,NA,10.1375,64.875,69.5833333333333,12.4166666666667,21.8333333333333,0.0833333333333333,0.75
2008,2.33846153846154,7.71923076923077,-3.62692307692308,53.87,10.0730769230769,65.7692307692308,65.8846153846154,12.4615384615385,21.5384615384615,0,0.615384615384615
2009,1.48076923076923,6.78461538461538,-4.43461538461538,NA,10.0961538461538,70.0769230769231,70.5,12.9230769230769,23.1153846153846,0.115384615384615,0.653846153846154
2010,2.43571428571429,7.82142857142857,-3.42857142857143,NA,10.0035714285714,68.4642857142857,65.4642857142857,11.0357142857143,20.1071428571429,0.142857142857143,0.607142857142857
2011,2.20344827586207,7.58620689655172,-3.59655172413793,290.896666666667,10.2724137931034,68.5862068965517,68.1034482758621,11.8620689655172,21.2068965517241,0.103448275862069,0.896551724137931
2012,1.66333333333333,6.9,-4.01,452.46,10.4,67.3333333333333,72.5,11.6,23.8,0.2,0.466666666666667
2013,1.90294117647059,6.77647058823529,-3.41470588235294,463.749166666667,12.1375,76.3823529411765,76.5588235294118,12.3529411764706,22.1764705882353,0.147058823529412,0.852941176470588
2014,2.68857142857143,7.63428571428571,-2.82,487.586,11.652,63.5833333333333,72.6944444444444,10.4444444444444,21.5277777777778,0.0555555555555556,0.583333333333333
2015,3.38125,8.26875,-1.815625,503.104375,12.4666666666667,72.75,73.46875,9.21875,21.09375,0.03125,0.6875
2016,1.72777777777778,6.425,-3.16111111111111,582.507407407407,12.8315789473684,72.1666666666667,81.4166666666667,10.3055555555556,23.0555555555556,0.138888888888889,0.777777777777778
2017,1.65142857142857,6.67142857142857,-3.74,514.540357142857,13.4047619047619,65.0571428571429,77.8,10.5714285714286,20.0571428571429,0.0857142857142857,0.942857142857143
2018,1.77333333333333,6.72,-3.47241379310345,523.246666666667,15.525,65.258064516129,70.3870967741936,8.45161290322581,22.4838709677419,0.032258064516129,0.67741935483871
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
