"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1965,27.2555555555556,31.9777777777778,22.2444444444444,1604.56,6.35555555555556,115.222222222222,0,59.8888888888889,26.5555555555556,0,0.333333333333333
1966,27.5,32.9333333333333,23.2,NA,6.4,145.333333333333,0,70.6666666666667,19.6666666666667,0,0
1967,26.6,31.9333333333333,22.1,NA,7.5,130.333333333333,0,59,18,0,0
1968,26.8666666666667,32.0333333333333,22.4333333333333,NA,5.8,110.666666666667,0,64.6666666666667,27.3333333333333,0,0
1969,26.9666666666667,32.0666666666667,22.5666666666667,NA,7.23333333333333,119.333333333333,0,73,17.3333333333333,1,0
1970,27,32.0333333333333,22.7,NA,7.5,133,0,74,29.3333333333333,0,0.333333333333333
1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,27.1090909090909,31.9939393939394,22.0272727272727,NA,5.99090909090909,109.970588235294,0.235294117647059,55.9705882352941,29.1470588235294,0.0588235294117647,0.441176470588235
1974,26.8684210526316,31.6,21.9578947368421,1727.6192,6.14736842105263,120.447368421053,0.210526315789474,67.6315789473684,24.7894736842105,0.236842105263158,0.236842105263158
1975,26.8214285714286,31.7428571428571,22.0392857142857,NA,5.51428571428571,124.448275862069,0.310344827586207,60.2413793103448,24.1034482758621,0.206896551724138,0.137931034482759
1976,26.6441176470588,31.9147058823529,21.5606060606061,NA,5.065625,105.882352941176,0.735294117647059,51.1470588235294,19.5588235294118,0.264705882352941,0.411764705882353
1977,26.948275862069,32.1344827586207,22.0724137931034,1380.76653846154,5.28571428571429,96.5,0.40625,49.78125,15.90625,0.40625,0.40625
1978,27,32.2,22.3137931034483,1470.59428571429,5.00740740740741,117.129032258065,0.451612903225806,53.2258064516129,14.3870967741935,0.161290322580645,0.193548387096774
1979,27.2,32.8916666666667,22.3708333333333,1188.35434782609,5.2375,97.64,0.6,54.56,14.24,0.04,0.48
1980,27.4666666666667,32.6384615384615,22.6615384615385,1534.56743589744,5.1948717948718,110.589743589744,0.153846153846154,53.4102564102564,11.974358974359,0.102564102564103,0.153846153846154
1981,27.0361111111111,32.2055555555556,22.325,1497.95371428571,5.34722222222222,115.567567567568,0.216216216216216,57.5405405405405,11.2702702702703,0.243243243243243,0.243243243243243
1982,26.725,32.225,22.1458333333333,1558.61458333333,5.10833333333333,121.791666666667,0.166666666666667,61.5833333333333,15.25,0.625,0.0833333333333333
1983,26.9391304347826,32.6782608695652,22.1173913043478,1563.8052173913,5.25652173913043,119.869565217391,0.0434782608695652,59.7391304347826,18.0434782608696,0.565217391304348,0.521739130434783
1984,26.9205128205128,32.1641025641026,22.5564102564103,1520.72692307692,5.16410256410256,119.025641025641,0.0256410256410256,63.4615384615385,13.7692307692308,0.333333333333333,0.282051282051282
1985,27.030303030303,32.0515151515152,22.4878787878788,1673.90424242424,4.83548387096774,122.323529411765,0.0882352941176471,53.8823529411765,14.5882352941176,0.529411764705882,0.235294117647059
1986,26.9365853658537,32.2463414634146,22.2780487804878,1573.81658536585,4.95853658536585,111.463414634146,0,52.1463414634146,16.2926829268293,0.341463414634146,0.365853658536585
1987,27.2975,32.8425,22.6825,1405.38275,4.38,112.095238095238,0.0952380952380952,60.5714285714286,11.1666666666667,0.30952380952381,0.30952380952381
1988,27.0146341463415,32.4317073170732,22.6463414634146,1663.74585365854,4.21219512195122,120.073170731707,0,58.1463414634146,10.8536585365854,0.731707317073171,0.365853658536585
1989,26.9046511627907,32.4651162790698,22.4581395348837,1397.22581395349,4.46744186046512,110.186046511628,0.0465116279069767,58.2790697674419,10.8837209302326,0.348837209302326,0.232558139534884
1990,27.2468085106383,32.7531914893617,22.8531914893617,1514.97170212766,4.48723404255319,115.489361702128,0.0212765957446809,54.8723404255319,11.1702127659574,0.127659574468085,0.212765957446809
1991,27.2851063829787,32.831914893617,22.8297872340426,1395.68234042553,4.13617021276596,111.553191489362,0.0212765957446809,58.2127659574468,9.8936170212766,0.191489361702128,0.234042553191489
1992,27.0083333333333,32.6229166666667,22.4125,1290.74042553191,4.54166666666667,106.375,0.0208333333333333,51.8125,12.6041666666667,0.104166666666667,0.208333333333333
1993,26.9068181818182,32.5704545454545,22.3,1513.07,4.07954545454545,106.613636363636,0.159090909090909,56.3863636363636,14.3409090909091,0.181818181818182,0.0454545454545455
1994,27.0977777777778,32.6333333333333,22.5822222222222,2055.574,3.66590909090909,116.266666666667,0,56.8,14.1555555555556,0.311111111111111,0.155555555555556
1995,27.4444444444444,31.9777777777778,23.8111111111111,2309.08,4.94444444444444,138.777777777778,0.111111111111111,58.2222222222222,6.33333333333333,0.333333333333333,0.111111111111111
1996,26.8782608695652,32.4,22.5065217391304,1588.38739130435,3.30869565217391,118.086956521739,0,58.3695652173913,15.1521739130435,0.130434782608696,0.0869565217391304
1997,27.3847826086957,33.0565217391304,22.7652173913043,1300.83347826087,3.38181818181818,96.9130434782609,0.0217391304347826,47.6739130434783,13.0217391304348,0.0434782608695652,0.152173913043478
1998,28.1146341463415,33.7707317073171,23.4487804878049,1455.08902439024,3.39487179487179,96.3095238095238,0.0238095238095238,48.5476190476191,9.69047619047619,0.142857142857143,0.214285714285714
1999,26.9090909090909,32.1818181818182,22.7318181818182,NA,3.5046511627907,122.590909090909,0.113636363636364,56.0227272727273,10.9318181818182,0.136363636363636,0.25
2000,27.086,32.366,22.806,NA,3.47083333333333,114.42,0.1,54.54,11.08,0.14,0.08
2001,27.3764705882353,32.656862745098,23.1274509803922,NA,3.624,117.509803921569,0.0392156862745098,52.4509803921569,10.2941176470588,0.137254901960784,0.0784313725490196
2002,NA,NA,NA,NA,NA,129.666666666667,0.333333333333333,59.3333333333333,16,0.166666666666667,0.166666666666667
2003,27.3389830508475,32.8728813559322,22.8559322033898,1575.61508474576,3.3140350877193,101.067796610169,0.0508474576271186,49.7966101694915,9.28813559322034,0.0508474576271186,0.135593220338983
2004,27.3033898305085,32.8813559322034,22.7491525423729,1500.91644067797,3.44561403508772,98.8813559322034,0.101694915254237,46.5762711864407,9.94915254237288,0.0677966101694915,0.220338983050847
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,27.5237288135593,32.8677966101695,23.0898305084746,1723.01107142857,3.71896551724138,109.593220338983,0.0169491525423729,59.2033898305085,8.54237288135593,0.0338983050847458,0.169491525423729
2007,27.3581818181818,32.6981818181818,22.9472727272727,1731.55961538462,4.09636363636364,109.75,0,54.875,8.16071428571429,0.0357142857142857,0.142857142857143
2008,27.015,32.25,22.7733333333333,1811.80357142857,4.10666666666667,116.950819672131,0.0163934426229508,58.4590163934426,8.49180327868852,0.0491803278688525,0.0819672131147541
2009,27.4116666666667,32.8233333333333,22.8966666666667,1656.07410714286,4.21,105.7,0,56.9166666666667,8.36666666666667,0,0.0666666666666667
2010,28.0766666666667,33.455,23.585,1696.35344827586,4.03666666666667,109.883333333333,0,58.95,6.98333333333333,0.05,0.1
2011,26.9560606060606,32.1,22.7212121212121,1984.09483333333,4.11818181818182,122.318181818182,0,54.1818181818182,7.13636363636364,0.0303030303030303,0.0454545454545455
2012,27.7746478873239,32.9887323943662,23.4084507042254,1734.15791044776,4.13,111.830985915493,0,55.0422535211268,9.97183098591549,0.0140845070422535,0.0704225352112676
2013,27.4378787878788,32.7242424242424,23.019696969697,1814.64016949153,4.28181818181818,114.059701492537,0,48.9850746268657,9.77611940298507,0,0.0746268656716418
2014,27.5144927536232,32.8797101449275,22.8797101449275,1570.79078125,4.29855072463768,101.710144927536,0,54.9565217391304,10.695652173913,0.0144927536231884,0.115942028985507
2015,27.9352112676056,33.3521126760563,23.2830985915493,1508.929375,4.51830985915493,99.943661971831,0,51.7323943661972,7.67605633802817,0.0563380281690141,0.028169014084507
2016,28.2666666666667,33.3666666666667,23.1285714285714,1385.21333333333,7.41428571428571,129.88,0,57.16,10.48,0,0.04
2017,27.6520547945205,32.6369863013699,23.2876712328767,2034.57610169492,4.67222222222222,124.301369863014,0.0136986301369863,58.0684931506849,6.31506849315068,0.0136986301369863,0.205479452054795
2018,27.5591549295775,32.487323943662,23.0985915492958,1718.66222222222,4.62463768115942,116.405405405405,0,55.8243243243243,7.62162162162162,0,0
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
