"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
2004,27.2411764705882,31.7882352941176,23.7411764705882,2641.03714285714,6.47647058823529,197.058823529412,0,139.176470588235,6.29411764705882,0,0
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,26.1,30.5208333333333,22.6541666666667,3077.93857142857,6.95833333333333,200.416666666667,0.25,144.666666666667,9.79166666666667,0,0.0416666666666667
2007,27.147619047619,31.5142857142857,23.7761904761905,3023.52642857143,6.67142857142857,215.380952380952,0,138.428571428571,5.09523809523809,0,0
2008,25.836,30.172,22.5,3357.50785714286,7.016,211.04,0.36,140.64,7.4,0,0.04
2009,26.164,30.548,22.748,3187.67714285714,7.104,204.08,0.16,144.4,6.84,0,0
2010,26.432,30.812,22.996,2946.40428571429,7.004,209.08,0.36,125.68,5.56,0.04,0
2011,26.1,30.42,22.792,3054.60933333333,7.128,210.2,0.56,143.24,6.12,0.04,0
2012,26.228,30.696,22.768,2890.58466666667,6.896,208.8,0.16,148.72,7.72,0.04,0
2013,27.4458333333333,31.7958333333333,24.0875,2796.89538461538,6.70416666666667,208.5,0,133.291666666667,3.45833333333333,0,0
2014,27.4458333333333,31.7833333333333,23.9625,NA,6.8,183.916666666667,0,138.083333333333,4.08333333333333,0,0
2015,27.6625,32.0791666666667,24.2125,1954.76666666667,6.725,183.916666666667,0.0833333333333333,141.708333333333,6.625,0.0416666666666667,0
2016,27.9833333333333,32.4583333333333,24.4458333333333,2546.11263157895,6.85416666666667,192.041666666667,0,127.375,4,0,0.0416666666666667
2017,27.4583333333333,31.7208333333333,24.1041666666667,3030.31666666667,6.53333333333333,219.458333333333,0.0416666666666667,143.791666666667,4.54166666666667,0.0416666666666667,0.208333333333333
2018,27.4875,31.8333333333333,24.0375,2810.826875,6.375,197,0.125,149.416666666667,4.45833333333333,0,0.208333333333333
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
