"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1984,22.4925925925926,25.5888888888889,19.7851851851852,703.048636363636,16.4478260869565,140.620689655172,0.655172413793103,19.8965517241379,9.82758620689655,0.241379310344828,0.620689655172414
1985,21.8945945945946,25.6722222222222,18.8891891891892,950.105945945946,14.0527777777778,145.473684210526,0.868421052631579,18.2631578947368,20.2631578947368,0.236842105263158,1
1986,22.138,25.636,18.9122448979592,801.842857142857,13.478,133.9,0.82,20.62,16.66,0.36,0.88
1987,23.1428571428571,26.7591836734694,19.8659574468085,708.425777777778,12.8632653061224,120.04,0.48,24.4,18.84,0.34,0.66
1988,22.2142857142857,25.5285714285714,19.2885714285714,944.098857142857,14.7911764705882,134,0.171428571428571,17.0285714285714,16.8857142857143,0.171428571428571,0.628571428571429
1989,21.7655172413793,25.2586206896552,18.6620689655172,777.564642857143,13.2275862068966,133.034482758621,0.620689655172414,16.9310344827586,17.4827586206897,0.241379310344828,0.551724137931034
1990,22.4235294117647,25.7147058823529,19.5676470588235,1022.03852941176,14.1294117647059,137.441176470588,0.941176470588235,14.2058823529412,17.8235294117647,0.117647058823529,0.529411764705882
1991,22.5777777777778,26.0611111111111,19.4171428571429,716.115666666667,15.3057142857143,124.722222222222,0.916666666666667,22.9444444444444,20.3055555555556,0.222222222222222,0.472222222222222
1992,21.9714285714286,24.9904761904762,19.2190476190476,871.404444444444,17.7315789473684,142.692307692308,0.346153846153846,17.3076923076923,12.8076923076923,0.115384615384615,0.423076923076923
1993,23.1596153846154,26.7461538461538,19.8980392156863,547.052708333333,12.8519230769231,113.283018867925,0.415094339622642,21.7735849056604,12.9622641509434,0.169811320754717,0.509433962264151
1994,22.6166666666667,25.9555555555556,19.625,797.141666666667,13.2057142857143,120.333333333333,0.472222222222222,12.5277777777778,15.0277777777778,0.0555555555555556,0.305555555555556
1995,23.3,26.3857142857143,20.5785714285714,883.912142857143,14.9642857142857,109.45,1.3,14.1,7.85,0.05,0.2
1996,22.9205882352941,26.3205882352941,19.9882352941176,766.049705882353,13.1088235294118,120.941176470588,0.588235294117647,14.7941176470588,8.73529411764706,0.0588235294117647,0.588235294117647
1997,23.0558823529412,26.3058823529412,20.2617647058824,734.392333333333,12.0727272727273,121.764705882353,0.382352941176471,16.6764705882353,10.9411764705882,0.176470588235294,0.323529411764706
1998,24.0416666666667,26.95,21.45,755.409090909091,13.7083333333333,141.5,0.75,27.8333333333333,9.58333333333333,0,0.5
1999,23.95,26.8875,21.525,NA,13.6,132.875,0.25,18.375,1.75,0,0
2000,23.85,27.1,20.9,NA,14.45,148.5,0.5,25,14,0.5,0
2001,24.25,27.6,21.45,NA,10.65,149,0,37.5,1.5,0,0
2002,NA,NA,NA,NA,NA,131,0,15,1.33333333333333,0,0
2003,24.0888888888889,27.1,21.6222222222222,1631.20833333333,12.7444444444444,102.222222222222,0,10.5555555555556,2.11111111111111,0,0
2004,23.7666666666667,26.8666666666667,21.2555555555556,1683.2,13.0222222222222,106.222222222222,0.111111111111111,13.7777777777778,3.55555555555556,0.111111111111111,0.111111111111111
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,24.4777777777778,27.3555555555556,22.1666666666667,1838.555,13.5666666666667,136.111111111111,0,21.4444444444444,4.33333333333333,0,0.111111111111111
2007,24,27.2666666666667,21.3666666666667,NA,15.6333333333333,168.333333333333,0,42.6666666666667,2.66666666666667,0,0
2008,24.0444444444444,27.0555555555556,21.6888888888889,2321.975,13.6222222222222,126.555555555556,0,20.6666666666667,3.88888888888889,0,0.111111111111111
2009,24.2,27.1666666666667,21.7666666666667,1635.78,13.7888888888889,112.666666666667,0,15.2222222222222,2.77777777777778,0,0
2010,24.0444444444444,27.0555555555556,21.6222222222222,2134.946,13.2111111111111,132.222222222222,0,24.7777777777778,3.55555555555556,0,0
2011,23.4777777777778,26.3,21.2333333333333,2019.37,13.4444444444444,137.222222222222,0,18.1111111111111,8.11111111111111,0,0.111111111111111
2012,23.9111111111111,26.8222222222222,21.6111111111111,2443.3875,13.3,154.111111111111,0,27.8888888888889,6.88888888888889,0,0
2013,24.0555555555556,26.9333333333333,21.6888888888889,1996.84,13.2,142.666666666667,0,25.5555555555556,2.88888888888889,0,0
2014,24.1333333333333,27.0555555555556,21.7444444444444,1555.226,12.8888888888889,127.222222222222,0,19.4444444444444,2.55555555555556,0.111111111111111,0
2015,24.25,27.33,21.84,1456.5,13.56,122.2,0,13.2,4.9,0,0
2016,23.68,27.24,21,NA,14.5,183.8,0,36,18.2,0,0.2
2017,24.2333333333333,27.8166666666667,21.35,NA,13.5833333333333,161.166666666667,0,20.8333333333333,7.83333333333333,0,0
2018,24.1333333333333,27.9166666666667,21.1,NA,13.2666666666667,160.166666666667,0,26,10.1666666666667,0,0
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
