"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
2004,3.075,8.55357142857143,-1.81428571428571,769.798695652174,11.75,48.0357142857143,34.6785714285714,2.78571428571429,22.0714285714286,0,0.464285714285714
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,5.17647058823529,10.8941176470588,0.120588235294118,688.628333333333,12.1970588235294,39.3055555555556,24.2222222222222,2.61111111111111,16.7222222222222,0,0.111111111111111
2007,2.51142857142857,8.10285714285714,-2.41142857142857,577.501724137931,12.6828571428571,40.3055555555556,27.8888888888889,2.08333333333333,16.2222222222222,0,0.138888888888889
2008,2.03666666666667,8.55862068965517,-3.18333333333333,660.925555555556,12.3966666666667,32.4242424242424,16.3636363636364,1.66666666666667,9.3030303030303,0,0.0303030303030303
2009,1.03888888888889,6.99444444444444,-4.33611111111111,636.240625,11.884375,37.4054054054054,28.2162162162162,2.08108108108108,12.4594594594595,0,0.189189189189189
2010,2.93157894736842,8.61315789473684,-2.39189189189189,604.491470588235,12.3058823529412,36.1951219512195,19.2439024390244,1.46341463414634,11.2439024390244,0,0.121951219512195
2011,1.92439024390244,7.63658536585366,-3.09268292682927,638.376756756757,12.8631578947368,34.953488372093,21.3488372093023,2.34883720930233,11.3255813953488,0,0.116279069767442
2012,1.91904761904762,7.62857142857143,-3.15,597.81641025641,12.7763157894737,38.4090909090909,24.9772727272727,2.22727272727273,12.7045454545455,0,0.0909090909090909
2013,2.97073170731707,9.1975,-2.17073170731707,695.508918918919,12.1717948717949,38.6585365853659,22.9512195121951,2.70731707317073,12.390243902439,0,0.121951219512195
2014,2.0047619047619,7.84523809523809,-3.22619047619048,745.281315789474,12.13,34.906976744186,24.3255813953488,2.25581395348837,10.1627906976744,0,0.116279069767442
2015,2.76521739130435,8.82391304347826,-2.61086956521739,712.365952380952,12.380487804878,32.8260869565217,20.304347826087,2.5,10.4130434782609,0,0.108695652173913
2016,3.6,9.37173913043478,-1.44130434782609,940.8305,12.7181818181818,35.1914893617021,18.5106382978723,2.5531914893617,10.6170212765957,0,0.234042553191489
2017,1.90909090909091,7.96046511627907,-3.25454545454545,1017.09702702703,12.3186046511628,37.6363636363636,28.25,2.81818181818182,10.5454545454545,0.0227272727272727,0.0909090909090909
2018,2.60588235294118,8.65151515151515,-2.77941176470588,814.802333333333,11.553125,37.972972972973,29.5135135135135,2.37837837837838,10.7297297297297,0.027027027027027,0.0810810810810811
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
